x,y,flux(W/m2)
2.76,-2.12,0.0111756
2.84,-2.12,0.00884734
2.92,-2.12,0.00908015
3,-2.12,0.00791602
3.08,-2.12,0.00884731
3.16,-2.12,0.00675189
3.24,-2.12,0.00908012
3.32,-2.12,0.00838164
3.4,-2.12,0.0100114
3.48,-2.12,0.0081488
3.56,-2.12,0.00768314
3.64,-2.12,0.00977854
3.72,-2.12,0.00861441
3.8,-2.12,0.00651901
3.88,-2.12,0.00628618
3.96,-2.12,0.00698463
-3.96,-2.2,0.00698463
-3.88,-2.2,0.0076831
-3.8,-2.2,0.006519
-3.72,-2.2,0.00768312
-3.64,-2.2,0.00791595
-3.56,-2.2,0.00698467
-3.48,-2.2,0.00628621
-3.4,-2.2,0.0081488
-3.32,-2.2,0.00721752
-3.24,-2.2,0.0069847
-3.16,-2.2,0.00861447
-3.08,-2.2,0.00884731
-3,-2.2,0.00838167
-2.92,-2.2,0.0109427
-2.84,-2.2,0.00931298
-2.76,-2.2,0.0118741
-2.68,-2.2,0.00861452
-2.6,-2.2,0.00931301
-2.52,-2.2,0.0118741
-2.44,-2.2,0.0130382
-2.36,-2.2,0.0125726
-2.28,-2.2,0.01071
-2.2,-2.2,0.0125726
-2.12,-2.2,0.0132711
-2.04,-2.2,0.0179276
-1.96,-2.2,0.0142024
-1.88,-2.2,0.0135039
-1.8,-2.2,0.0169964
-1.72,-2.2,0.0137368
-1.64,-2.2,0.018859
-1.56,-2.2,0.0190918
-1.48,-2.2,0.0190918
-1.4,-2.2,0.020256
-1.32,-2.2,0.0200232
-1.24,-2.2,0.0176949
-1.16,-2.2,0.0223515
-1.08,-2.2,0.0239813
-1,-2.2,0.0253783
-0.92,-2.2,0.0209545
-0.84,-2.2,0.0286379
-0.76,-2.2,0.648896
-0.68,-2.2,1.70446
-0.6,-2.2,2.72512
-0.52,-2.2,3.38961
-0.44,-2.2,3.6549
-0.36,-2.2,3.83773
-0.28,-2.2,3.95535
-0.2,-2.2,4.04712
-0.12,-2.2,4.14215
-0.04,-2.2,4.14797
0.04,-2.2,4.14401
0.12,-2.2,4.11792
0.2,-2.2,4.05341
0.28,-2.2,3.98703
0.36,-2.2,3.85334
0.44,-2.2,3.66049
0.52,-2.2,3.40825
0.6,-2.2,2.72349
0.68,-2.2,1.71516
0.76,-2.2,0.646568
0.84,-2.2,0.0335272
0.92,-2.2,0.0239813
1,-2.2,0.0249126
1.08,-2.2,0.0186262
1.16,-2.2,0.0237484
1.24,-2.2,0.020256
1.32,-2.2,0.0221186
1.4,-2.2,0.018859
1.48,-2.2,0.0190918
1.56,-2.2,0.0162979
1.64,-2.2,0.0197903
1.72,-2.2,0.0158322
1.8,-2.2,0.0172292
1.88,-2.2,0.0137368
1.96,-2.2,0.0137368
2.04,-2.2,0.0144352
2.12,-2.2,0.0142024
2.2,-2.2,0.0116413
2.28,-2.2,0.0151337
2.36,-2.2,0.0125726
2.44,-2.2,0.00977867
2.52,-2.2,0.0114084
2.6,-2.2,0.0116413
2.68,-2.2,0.00954582
2.76,-2.2,0.00931299
2.84,-2.2,0.0123397
2.92,-2.2,0.00838168
3,-2.2,0.00884732
3.08,-2.2,0.00884731
3.16,-2.2,0.00768318
3.24,-2.2,0.007916
3.32,-2.2,0.00488929
3.4,-2.2,0.00745033
3.48,-2.2,0.00838161
3.56,-2.2,0.00488927
3.64,-2.2,0.00814877
3.72,-2.2,0.0053549
3.8,-2.2,0.00558772
3.88,-2.2,0.00721746
3.96,-2.2,0.00838155
-3.96,-2.28,0.00488924
-3.88,-2.28,0.00488924
-3.8,-2.28,0.00814875
-3.72,-2.28,0.00745029
-3.64,-2.28,0.00651901
-3.56,-2.28,0.00768313
-3.48,-2.28,0.00675185
-3.4,-2.28,0.00605339
-3.32,-2.28,0.00791598
-3.24,-2.28,0.00721752
-3.16,-2.28,0.00977858
-3.08,-2.28,0.0109427
-3,-2.28,0.00954578
-2.92,-2.28,0.00861449
-2.84,-2.28,0.00791603
-2.76,-2.28,0.00977863
-2.68,-2.28,0.0111756
-2.6,-2.28,0.0114084
-2.52,-2.28,0.00977866
-2.44,-2.28,0.0121069
-2.36,-2.28,0.0130382
-2.28,-2.28,0.0114085
-2.2,-2.28,0.0118741
-2.12,-2.28,0.0118741
-2.04,-2.28,0.0153665
-1.96,-2.28,0.016065
-1.88,-2.28,0.0135039
-1.8,-2.28,0.0188589
-1.72,-2.28,0.0137368
-1.64,-2.28,0.022817
-1.56,-2.28,0.013504
-1.48,-2.28,0.0181605
-1.4,-2.28,0.0183934
-1.32,-2.28,0.0181605
-1.24,-2.28,0.0151338
-1.16,-2.28,0.0186262
-1.08,-2.28,0.0204888
-1,-2.28,0.0221187
-0.92,-2.28,0.0221187
-0.84,-2.28,0.0225843
-0.76,-2.28,0.0211874
-0.68,-2.28,0.0235156
-0.6,-2.28,0.0272409
-0.52,-2.28,0.27893
-0.44,-2.28,0.898278
-0.36,-2.28,1.49425
-0.28,-2.28,1.93701
-0.2,-2.28,2.31171
-0.12,-2.28,2.58118
-0.04,-2.28,2.70067
0.04,-2.28,2.69414
0.12,-2.28,2.5728
0.2,-2.28,2.33896
0.28,-2.28,1.93887
0.36,-2.28,1.49355
0.44,-2.28,0.898976
0.52,-2.28,0.282422
0.6,-2.28,0.0258439
0.68,-2.28,0.0263096
0.76,-2.28,0.0237485
0.84,-2.28,0.0225843
0.92,-2.28,0.0260767
1,-2.28,0.0186262
1.08,-2.28,0.0172292
1.16,-2.28,0.0211873
1.24,-2.28,0.0225843
1.32,-2.28,0.0211873
1.4,-2.28,0.0193247
1.48,-2.28,0.0167636
1.56,-2.28,0.0183933
1.64,-2.28,0.01071
1.72,-2.28,0.0155994
1.8,-2.28,0.0146681
1.88,-2.28,0.0151337
1.96,-2.28,0.0109428
2.04,-2.28,0.0116413
2.12,-2.28,0.0116413
2.2,-2.28,0.0111756
2.28,-2.28,0.00977868
2.36,-2.28,0.0132711
2.44,-2.28,0.0104771
2.52,-2.28,0.0137367
2.6,-2.28,0.0109428
2.68,-2.28,0.00908017
2.76,-2.28,0.00954581
2.84,-2.28,0.0142023
2.92,-2.28,0.0104771
3,-2.28,0.00884731
3.08,-2.28,0.00954577
3.16,-2.28,0.0128053
3.24,-2.28,0.00558776
3.32,-2.28,0.00628622
3.4,-2.28,0.00768315
3.48,-2.28,0.00628621
3.56,-2.28,0.0083816
3.64,-2.28,0.00721748
3.72,-2.28,0.00512208
3.8,-2.28,0.00768311
3.88,-2.28,0.00768309
3.96,-2.28,0.00465641
-3.96,-2.36,0.00488923
-3.88,-2.36,0.00675181
-3.8,-2.36,0.00651899
-3.72,-2.36,0.00628618
-3.64,-2.36,0.0074503
-3.56,-2.36,0.00535491
-3.48,-2.36,0.00721749
-3.4,-2.36,0.00791597
-3.32,-2.36,0.00977855
-3.24,-2.36,0.0100114
-3.16,-2.36,0.00954576
-3.08,-2.36,0.00861447
-3,-2.36,0.00838165
-2.92,-2.36,0.00791601
-2.84,-2.36,0.0086145
-2.76,-2.36,0.0095458
-2.68,-2.36,0.00908016
-2.6,-2.36,0.0118741
-2.52,-2.36,0.013271
-2.44,-2.36,0.0109428
-2.36,-2.36,0.00884736
-2.28,-2.36,0.0132711
-2.2,-2.36,0.0116413
-2.12,-2.36,0.0123398
-2.04,-2.36,0.0137367
-1.96,-2.36,0.0158322
-1.88,-2.36,0.0144352
-1.8,-2.36,0.0183933
-1.72,-2.36,0.0132711
-1.64,-2.36,0.0130383
-1.56,-2.36,0.017462
-1.48,-2.36,0.0162979
-1.4,-2.36,0.0181605
-1.32,-2.36,0.0193247
-1.24,-2.36,0.0204888
-1.16,-2.36,0.0209545
-1.08,-2.36,0.0214201
-1,-2.36,0.0193247
-0.92,-2.36,0.0214201
-0.84,-2.36,0.0186262
-0.76,-2.36,0.0190919
-0.68,-2.36,0.0190919
-0.6,-2.36,0.0218858
-0.52,-2.36,0.0228171
-0.44,-2.36,0.0190919
-0.36,-2.36,0.0223515
-0.28,-2.36,0.0218858
-0.2,-2.36,0.0153667
-0.12,-2.36,0.0232828
-0.04,-2.36,0.0246798
0.04,-2.36,0.0293363
0.12,-2.36,0.0228172
0.2,-2.36,0.0246798
0.28,-2.36,0.0232828
0.36,-2.36,0.0246798
0.44,-2.36,0.0195576
0.52,-2.36,0.0265424
0.6,-2.36,0.0214202
0.68,-2.36,0.0242141
0.76,-2.36,0.0193247
0.84,-2.36,0.0200232
0.92,-2.36,0.0232828
1,-2.36,0.0221186
1.08,-2.36,0.0214201
1.16,-2.36,0.0176949
1.24,-2.36,0.0186262
1.32,-2.36,0.0165307
1.4,-2.36,0.0186262
1.48,-2.36,0.0179277
1.56,-2.36,0.018859
1.64,-2.36,0.016065
1.72,-2.36,0.0146681
1.8,-2.36,0.0137368
1.88,-2.36,0.0195574
1.96,-2.36,0.0153665
2.04,-2.36,0.0123398
2.12,-2.36,0.0114085
2.2,-2.36,0.0130382
2.28,-2.36,0.014668
2.36,-2.36,0.0123397
2.44,-2.36,0.0114084
2.52,-2.36,0.0109428
2.6,-2.36,0.0109428
2.68,-2.36,0.00861451
2.76,-2.36,0.0100114
2.84,-2.36,0.00954579
2.92,-2.36,0.0114084
3,-2.36,0.0100114
3.08,-2.36,0.00814882
3.16,-2.36,0.00838164
3.24,-2.36,0.00861445
3.32,-2.36,0.00791598
3.4,-2.36,0.00651903
3.48,-2.36,0.0083816
3.56,-2.36,0.00814877
3.64,-2.36,0.00488926
3.72,-2.36,0.00372514
3.8,-2.36,0.00698463
3.88,-2.36,0.00675181
3.96,-2.36,0.00558769
-3.96,-2.44,0.00675179
-3.88,-2.44,0.00582052
-3.8,-2.44,0.00628617
-3.72,-2.44,0.0076831
-3.64,-2.44,0.00605336
-3.56,-2.44,0.00698466
-3.48,-2.44,0.00814877
-3.4,-2.44,0.00814878
-3.32,-2.44,0.00908008
-3.24,-2.44,0.00651904
-3.16,-2.44,0.00721752
-3.08,-2.44,0.00931293
-3,-2.44,0.00814883
-2.92,-2.44,0.00651907
-2.84,-2.44,0.00908014
-2.76,-2.44,0.00745038
-2.68,-2.44,0.0095458
-2.6,-2.44,0.013271
-2.52,-2.44,0.0104771
-2.44,-2.44,0.0100115
-2.36,-2.44,0.00838171
-2.28,-2.44,0.0116413
-2.2,-2.44,0.0114084
-2.12,-2.44,0.0109428
-2.04,-2.44,0.0111756
-1.96,-2.44,0.00884739
-1.88,-2.44,0.0176948
-1.8,-2.44,0.0137367
-1.72,-2.44,0.0155994
-1.64,-2.44,0.0149009
-1.56,-2.44,0.0151337
-1.48,-2.44,0.0181605
-1.4,-2.44,0.0176948
-1.32,-2.44,0.0202559
-1.24,-2.44,0.0158322
-1.16,-2.44,0.0172292
-1.08,-2.44,0.017462
-1,-2.44,0.0197903
-0.92,-2.44,0.020256
-0.84,-2.44,0.021653
-0.76,-2.44,0.0204888
-0.68,-2.44,0.0235156
-0.6,-2.44,0.0200232
-0.52,-2.44,0.0193247
-0.44,-2.44,0.0197904
-0.36,-2.44,0.0246798
-0.28,-2.44,0.0221187
-0.2,-2.44,0.0218858
-0.12,-2.44,0.020256
-0.04,-2.44,0.0223515
0.04,-2.44,0.0237485
0.12,-2.44,0.0228171
0.2,-2.44,0.020256
0.28,-2.44,0.0221187
0.36,-2.44,0.0211873
0.44,-2.44,0.0246798
0.52,-2.44,0.0237484
0.6,-2.44,0.0237484
0.68,-2.44,0.0155994
0.76,-2.44,0.0162979
0.84,-2.44,0.0228171
0.92,-2.44,0.018859
1,-2.44,0.021653
1.08,-2.44,0.021653
1.16,-2.44,0.0169964
1.24,-2.44,0.0169964
1.32,-2.44,0.0155994
1.4,-2.44,0.0176948
1.48,-2.44,0.0139696
1.56,-2.44,0.0202559
1.64,-2.44,0.0114085
1.72,-2.44,0.0162978
1.8,-2.44,0.0162978
1.88,-2.44,0.0125726
1.96,-2.44,0.0128054
2.04,-2.44,0.0121069
2.12,-2.44,0.0116413
2.2,-2.44,0.0139695
2.28,-2.44,0.0100115
2.36,-2.44,0.0123397
2.44,-2.44,0.0114084
2.52,-2.44,0.0118741
2.6,-2.44,0.00698474
2.68,-2.44,0.00977862
2.76,-2.44,0.00908014
2.84,-2.44,0.00745037
2.92,-2.44,0.00745036
3,-2.44,0.00698471
3.08,-2.44,0.00861446
3.16,-2.44,0.00838163
3.24,-2.44,0.00745033
3.32,-2.44,0.00465645
3.4,-2.44,0.00791596
3.48,-2.44,0.00675184
3.56,-2.44,0.00768312
3.64,-2.44,0.00442361
3.72,-2.44,0.00698464
3.8,-2.44,0.00838156
3.88,-2.44,0.00442359
3.96,-2.44,0.00349231
-3.96,-2.52,0.00605332
-3.88,-2.52,0.00605333
-3.8,-2.52,0.0044236
-3.72,-2.52,0.00721745
-3.64,-2.52,0.00675182
-3.56,-2.52,0.00791594
-3.48,-2.52,0.00395797
-3.4,-2.52,0.00768313
-3.32,-2.52,0.00465645
-3.24,-2.52,0.00838161
-3.16,-2.52,0.00535493
-3.08,-2.52,0.00558776
-3,-2.52,0.00838164
-2.92,-2.52,0.00954577
-2.84,-2.52,0.00838166
-2.76,-2.52,0.0102443
-2.68,-2.52,0.0100114
-2.6,-2.52,0.0125725
-2.52,-2.52,0.0109428
-2.44,-2.52,0.0100115
-2.36,-2.52,0.00908018
-2.28,-2.52,0.0109428
-2.2,-2.52,0.0128054
-2.12,-2.52,0.00838172
-2.04,-2.52,0.0123398
-1.96,-2.52,0.0137367
-1.88,-2.52,0.0118741
-1.8,-2.52,0.0111757
-1.72,-2.52,0.0130383
-1.64,-2.52,0.0158322
-1.56,-2.52,0.0149009
-1.48,-2.52,0.0169963
-1.4,-2.52,0.0151337
-1.32,-2.52,0.0167635
-1.24,-2.52,0.0144353
-1.16,-2.52,0.0153666
-1.08,-2.52,0.0179277
-1,-2.52,0.0186262
-0.92,-2.52,0.0179277
-0.84,-2.52,0.018859
-0.76,-2.52,0.0167636
-0.68,-2.52,0.0169964
-0.6,-2.52,0.0204888
-0.52,-2.52,0.0195575
-0.44,-2.52,0.0169964
-0.36,-2.52,0.0204888
-0.28,-2.52,0.0235156
-0.2,-2.52,0.0211873
-0.12,-2.52,0.0228171
-0.04,-2.52,0.0228171
0.04,-2.52,0.0195575
0.12,-2.52,0.0207217
0.2,-2.52,0.0204888
0.28,-2.52,0.0169964
0.36,-2.52,0.0186262
0.44,-2.52,0.018859
0.52,-2.52,0.0200232
0.6,-2.52,0.0211873
0.68,-2.52,0.0214201
0.76,-2.52,0.0193247
0.84,-2.52,0.0160651
0.92,-2.52,0.0195575
1,-2.52,0.0144353
1.08,-2.52,0.0186262
1.16,-2.52,0.0167635
1.24,-2.52,0.0165307
1.32,-2.52,0.0128055
1.4,-2.52,0.0169964
1.48,-2.52,0.0158322
1.56,-2.52,0.0162978
1.64,-2.52,0.0123398
1.72,-2.52,0.012107
1.8,-2.52,0.0111757
1.88,-2.52,0.0125726
1.96,-2.52,0.0130383
2.04,-2.52,0.00931303
2.12,-2.52,0.0125726
2.2,-2.52,0.013271
2.28,-2.52,0.0116413
2.36,-2.52,0.009313
2.44,-2.52,0.00954582
2.52,-2.52,0.0130382
2.6,-2.52,0.0111756
2.68,-2.52,0.00721755
2.76,-2.52,0.0102443
2.84,-2.52,0.00861448
2.92,-2.52,0.00838165
3,-2.52,0.00954576
3.08,-2.52,0.00698469
3.16,-2.52,0.0060534
3.24,-2.52,0.00488928
3.32,-2.52,0.00675185
3.4,-2.52,0.00768313
3.48,-2.52,0.00605337
3.56,-2.52,0.00768311
3.64,-2.52,0.00442361
3.72,-2.52,0.0044236
3.8,-2.52,0.00651898
3.88,-2.52,0.00442359
3.96,-2.52,0.00582051
-3.96,-2.6,0.00675178
-3.88,-2.6,0.00419077
-3.8,-2.6,0.0067518
-3.72,-2.6,0.00395796
-3.64,-2.6,0.00582053
-3.56,-2.6,0.00558772
-3.48,-2.6,0.00605336
-3.4,-2.6,0.00651901
-3.32,-2.6,0.00745031
-3.24,-2.6,0.00628621
-3.16,-2.6,0.00745033
-3.08,-2.6,0.00745033
-3,-2.6,0.00745034
-2.92,-2.6,0.00628623
-2.84,-2.6,0.00698471
-2.76,-2.6,0.0123397
-2.68,-2.6,0.00977861
-2.6,-2.6,0.0100114
-2.52,-2.6,0.00931298
-2.44,-2.6,0.0114084
-2.36,-2.6,0.0118741
-2.28,-2.6,0.0121069
-2.2,-2.6,0.0104771
-2.12,-2.6,0.013271
-2.04,-2.6,0.0100115
-1.96,-2.6,0.0130382
-1.88,-2.6,0.0116413
-1.8,-2.6,0.0128054
-1.72,-2.6,0.014668
-1.64,-2.6,0.0123398
-1.56,-2.6,0.0158322
-1.48,-2.6,0.0137368
-1.4,-2.6,0.0146681
-1.32,-2.6,0.0130383
-1.24,-2.6,0.0142024
-1.16,-2.6,0.0160651
-1.08,-2.6,0.0162979
-1,-2.6,0.0183933
-0.92,-2.6,0.0165307
-0.84,-2.6,0.0197903
-0.76,-2.6,0.0200231
-0.68,-2.6,0.0200231
-0.6,-2.6,0.0179277
-0.52,-2.6,0.0200232
-0.44,-2.6,0.0181605
-0.36,-2.6,0.0193247
-0.28,-2.6,0.0211873
-0.2,-2.6,0.0200232
-0.12,-2.6,0.0197903
-0.04,-2.6,0.0218858
0.04,-2.6,0.0211873
0.12,-2.6,0.0176949
0.2,-2.6,0.0195575
0.28,-2.6,0.0190918
0.36,-2.6,0.0200232
0.44,-2.6,0.0183934
0.52,-2.6,0.0195575
0.6,-2.6,0.0193247
0.68,-2.6,0.0183934
0.76,-2.6,0.018859
0.84,-2.6,0.0165307
0.92,-2.6,0.0146681
1,-2.6,0.013504
1.08,-2.6,0.0167635
1.16,-2.6,0.0169964
1.24,-2.6,0.0144353
1.32,-2.6,0.0139696
1.4,-2.6,0.0149009
1.48,-2.6,0.0137368
1.56,-2.6,0.0158322
1.64,-2.6,0.0139696
1.72,-2.6,0.0176948
1.8,-2.6,0.0114085
1.88,-2.6,0.0172291
1.96,-2.6,0.0114085
2.04,-2.6,0.0137367
2.12,-2.6,0.0130382
2.2,-2.6,0.0102443
2.28,-2.6,0.00954583
2.36,-2.6,0.00908017
2.44,-2.6,0.00884734
2.52,-2.6,0.013271
2.6,-2.6,0.00908015
2.68,-2.6,0.00931296
2.76,-2.6,0.00651907
2.84,-2.6,0.00954577
2.92,-2.6,0.007916
3,-2.6,0.00838163
3.08,-2.6,0.00651904
3.16,-2.6,0.00908008
3.24,-2.6,0.00838161
3.32,-2.6,0.00675184
3.4,-2.6,0.00908006
3.48,-2.6,0.00651901
3.56,-2.6,0.00442361
3.64,-2.6,0.00628617
3.72,-2.6,0.00651899
3.8,-2.6,0.00721744
3.88,-2.6,0.00442359
3.96,-2.6,0.00512204
-3.96,-2.68,0.0034923
-3.88,-2.68,0.0046564
-3.8,-2.68,0.00419077
-3.72,-2.68,0.00698462
-3.64,-2.68,0.00721745
-3.56,-2.68,0.00488925
-3.48,-2.68,0.00512207
-3.4,-2.68,0.00721748
-3.32,-2.68,0.00721748
-3.24,-2.68,0.00675185
-3.16,-2.68,0.00535492
-3.08,-2.68,0.00791598
-3,-2.68,0.00745034
-2.92,-2.68,0.00884728
-2.84,-2.68,0.007916
-2.76,-2.68,0.00838165
-2.68,-2.68,0.0100114
-2.6,-2.68,0.0107099
-2.52,-2.68,0.0114084
-2.44,-2.68,0.0109427
-2.36,-2.68,0.00908016
-2.28,-2.68,0.00977864
-2.2,-2.68,0.00884735
-2.12,-2.68,0.0116413
-2.04,-2.68,0.0111756
-1.96,-2.68,0.00791606
-1.88,-2.68,0.0130382
-1.8,-2.68,0.00861455
-1.72,-2.68,0.0142024
-1.64,-2.68,0.0116413
-1.56,-2.68,0.0118741
-1.48,-2.68,0.0139696
-1.4,-2.68,0.0146681
-1.32,-2.68,0.0128054
-1.24,-2.68,0.0162978
-1.16,-2.68,0.0130383
-1.08,-2.68,0.0158322
-1,-2.68,0.0132711
-0.92,-2.68,0.0144353
-0.84,-2.68,0.0165307
-0.76,-2.68,0.0153666
-0.68,-2.68,0.0176949
-0.6,-2.68,0.0160651
-0.52,-2.68,0.0172292
-0.44,-2.68,0.0158322
-0.36,-2.68,0.0179277
-0.28,-2.68,0.0200231
-0.2,-2.68,0.0186262
-0.12,-2.68,0.0160651
-0.04,-2.68,0.0183934
0.04,-2.68,0.0153666
0.12,-2.68,0.0190918
0.2,-2.68,0.0158322
0.28,-2.68,0.0172292
0.36,-2.68,0.0169964
0.44,-2.68,0.0172292
0.52,-2.68,0.0190918
0.6,-2.68,0.0172292
0.68,-2.68,0.0193246
0.76,-2.68,0.0179277
0.84,-2.68,0.0179277
0.92,-2.68,0.0155994
1,-2.68,0.0162979
1.08,-2.68,0.0149009
1.16,-2.68,0.012107
1.24,-2.68,0.0146681
1.32,-2.68,0.0137368
1.4,-2.68,0.0118741
1.48,-2.68,0.0151337
1.56,-2.68,0.0149009
1.64,-2.68,0.0135039
1.72,-2.68,0.0111756
1.8,-2.68,0.00977868
1.88,-2.68,0.0118741
1.96,-2.68,0.00977867
2.04,-2.68,0.0116413
2.12,-2.68,0.0109428
2.2,-2.68,0.009313
2.28,-2.68,0.0100115
2.36,-2.68,0.00931298
2.44,-2.68,0.0076832
2.52,-2.68,0.0111756
2.6,-2.68,0.00931296
2.68,-2.68,0.00908013
2.76,-2.68,0.0088473
2.84,-2.68,0.00745035
2.92,-2.68,0.00838164
3,-2.68,0.00954574
3.08,-2.68,0.00582057
3.16,-2.68,0.0128052
3.24,-2.68,0.00791596
3.32,-2.68,0.0062862
3.4,-2.68,0.00419079
3.48,-2.68,0.006519
3.56,-2.68,0.00558771
3.64,-2.68,0.0088472
3.72,-2.68,0.00768308
3.8,-2.68,0.00675179
3.88,-2.68,0.00535486
3.96,-2.68,0.00442358
-3.96,-2.76,0.00442357
-3.88,-2.76,0.00488922
-3.8,-2.76,0.00721743
-3.72,-2.76,0.00349231
-3.64,-2.76,0.00582052
-3.56,-2.76,0.00791592
-3.48,-2.76,0.00605335
-3.4,-2.76,0.00745029
-3.32,-2.76,0.0095457
-3.24,-2.76,0.00745031
-3.16,-2.76,0.00488927
-3.08,-2.76,0.00675185
-3,-2.76,0.00698468
-2.92,-2.76,0.00675187
-2.84,-2.76,0.00814882
-2.76,-2.76,0.0069847
-2.68,-2.76,0.00977859
-2.6,-2.76,0.0104771
-2.52,-2.76,0.00931296
-2.44,-2.76,0.0076832
-2.36,-2.76,0.00931298
-2.28,-2.76,0.00908016
-2.2,-2.76,0.0107099
-2.12,-2.76,0.0121069
-2.04,-2.76,0.0104771
-1.96,-2.76,0.0121069
-1.88,-2.76,0.00884736
-1.8,-2.76,0.0109428
-1.72,-2.76,0.0135039
-1.64,-2.76,0.0090802
-1.56,-2.76,0.0123398
-1.48,-2.76,0.0102443
-1.4,-2.76,0.0130383
-1.32,-2.76,0.0132711
-1.24,-2.76,0.0146681
-1.16,-2.76,0.0130383
-1.08,-2.76,0.0116413
-1,-2.76,0.0158322
-0.92,-2.76,0.0155994
-0.84,-2.76,0.0151337
-0.76,-2.76,0.0155994
-0.68,-2.76,0.0190918
-0.6,-2.76,0.0190918
-0.52,-2.76,0.0155994
-0.44,-2.76,0.0160651
-0.36,-2.76,0.0153666
-0.28,-2.76,0.0139696
-0.2,-2.76,0.0165307
-0.12,-2.76,0.0181605
-0.04,-2.76,0.0130383
0.04,-2.76,0.0193246
0.12,-2.76,0.0139696
0.2,-2.76,0.0183933
0.28,-2.76,0.0193246
0.36,-2.76,0.0179277
0.44,-2.76,0.0155994
0.52,-2.76,0.0160651
0.6,-2.76,0.0167635
0.68,-2.76,0.0153666
0.76,-2.76,0.0158322
0.84,-2.76,0.0149009
0.92,-2.76,0.0128055
1,-2.76,0.0155994
1.08,-2.76,0.0142024
1.16,-2.76,0.0139696
1.24,-2.76,0.0158322
1.32,-2.76,0.0123398
1.4,-2.76,0.0153665
1.48,-2.76,0.0135039
1.56,-2.76,0.0155993
1.64,-2.76,0.0123398
1.72,-2.76,0.0114085
1.8,-2.76,0.0158321
1.88,-2.76,0.0102443
1.96,-2.76,0.0128054
2.04,-2.76,0.0121069
2.12,-2.76,0.00721757
2.2,-2.76,0.0111756
2.28,-2.76,0.0114084
2.36,-2.76,0.011874
2.44,-2.76,0.00838167
2.52,-2.76,0.00908014
2.6,-2.76,0.00931295
2.68,-2.76,0.0123396
2.76,-2.76,0.00861447
2.84,-2.76,0.00791599
2.92,-2.76,0.00721751
3,-2.76,0.00838162
3.08,-2.76,0.00651903
3.16,-2.76,0.00605338
3.24,-2.76,0.00768313
3.32,-2.76,0.00512208
3.4,-2.76,0.00512207
3.48,-2.76,0.00582053
3.56,-2.76,0.00675181
3.64,-2.76,0.00628616
3.72,-2.76,0.00698461
3.8,-2.76,0.00535486
3.88,-2.76,0.00535486
3.96,-2.76,0.00605331
-3.96,-2.84,0.00582049
-3.88,-2.84,0.00442357
-3.8,-2.84,0.00419076
-3.72,-2.84,0.00651897
-3.64,-2.84,0.00721744
-3.56,-2.84,0.00861437
-3.48,-2.84,0.00582053
-3.4,-2.84,0.00698464
-3.32,-2.84,0.00605336
-3.24,-2.84,0.00628619
-3.16,-2.84,0.0062862
-3.08,-2.84,0.00558774
-3,-2.84,0.00675185
-2.92,-2.84,0.00675186
-2.84,-2.84,0.0100114
-2.76,-2.84,0.0060534
-2.68,-2.84,0.00861446
-2.6,-2.84,0.00605342
-2.52,-2.84,0.00908013
-2.44,-2.84,0.00698472
-2.36,-2.84,0.00931297
-2.28,-2.84,0.00884733
-2.2,-2.84,0.00931298
-2.12,-2.84,0.0104771
-2.04,-2.84,0.00977865
-1.96,-2.84,0.00791605
-1.88,-2.84,0.00931301
-1.8,-2.84,0.00884736
-1.72,-2.84,0.0121069
-1.64,-2.84,0.0111756
-1.56,-2.84,0.016065
-1.48,-2.84,0.0118741
-1.4,-2.84,0.0123398
-1.32,-2.84,0.0139696
-1.24,-2.84,0.0118741
-1.16,-2.84,0.0155994
-1.08,-2.84,0.0172291
-1,-2.84,0.0172291
-0.92,-2.84,0.016065
-0.84,-2.84,0.016065
-0.76,-2.84,0.0118742
-0.68,-2.84,0.0139696
-0.6,-2.84,0.0162979
-0.52,-2.84,0.012107
-0.44,-2.84,0.0149009
-0.36,-2.84,0.0146681
-0.28,-2.84,0.017462
-0.2,-2.84,0.0125727
-0.12,-2.84,0.0137368
-0.04,-2.84,0.0137368
0.04,-2.84,0.0158322
0.12,-2.84,0.0158322
0.2,-2.84,0.0172292
0.28,-2.84,0.0149009
0.36,-2.84,0.018859
0.44,-2.84,0.0179277
0.52,-2.84,0.0153666
0.6,-2.84,0.0151337
0.68,-2.84,0.0142024
0.76,-2.84,0.0146681
0.84,-2.84,0.017462
0.92,-2.84,0.0146681
1,-2.84,0.0102444
1.08,-2.84,0.0128054
1.16,-2.84,0.00908022
1.24,-2.84,0.0132711
1.32,-2.84,0.0109428
1.4,-2.84,0.0137367
1.48,-2.84,0.0142024
1.56,-2.84,0.0109428
1.64,-2.84,0.0114084
1.72,-2.84,0.0121069
1.8,-2.84,0.00931301
1.88,-2.84,0.0121069
1.96,-2.84,0.0123397
2.04,-2.84,0.00884734
2.12,-2.84,0.00954581
2.2,-2.84,0.0102443
2.28,-2.84,0.0100114
2.36,-2.84,0.00745038
2.44,-2.84,0.00954579
2.52,-2.84,0.00884731
2.6,-2.84,0.00954577
2.68,-2.84,0.00908011
2.76,-2.84,0.00861446
2.84,-2.84,0.010477
2.92,-2.84,0.0081488
3,-2.84,0.00651903
3.08,-2.84,0.00814878
3.16,-2.84,0.00698466
3.24,-2.84,0.0074503
3.32,-2.84,0.00675183
3.4,-2.84,0.00745028
3.48,-2.84,0.00954566
3.56,-2.84,0.0055877
3.64,-2.84,0.0079159
