x,y,flux(W/m2)
2.68,1.32,0.0179276
2.76,1.32,0.0158322
2.84,1.32,0.0149009
2.92,1.32,0.0167635
3,1.32,0.0139695
3.08,1.32,0.0123397
3.16,1.32,0.0144352
3.24,1.32,0.014668
3.32,1.32,0.0128053
3.4,1.32,0.011874
3.48,1.32,0.0123397
3.56,1.32,0.0121068
3.64,1.32,0.0104771
3.72,1.32,0.0130381
3.8,1.32,0.0116412
3.88,1.32,0.0114083
3.96,1.32,0.00651903
-3.96,1.24,0.0107098
-3.88,1.24,0.00908009
-3.8,1.24,0.00977857
-3.72,1.24,0.0111755
-3.64,1.24,0.0109427
-3.56,1.24,0.0107099
-3.48,1.24,0.0128053
-3.4,1.24,0.0116412
-3.32,1.24,0.0116412
-3.24,1.24,0.0121069
-3.16,1.24,0.0144352
-3.08,1.24,0.0149008
-3,1.24,0.0135039
-2.92,1.24,0.0125726
-2.84,1.24,0.0139696
-2.76,1.24,0.0172291
-2.68,1.24,0.0225842
-2.6,1.24,0.0223514
-2.52,1.24,0.0223514
-2.44,1.24,0.0207216
-2.36,1.24,0.025611
-2.28,1.24,0.0244469
-2.2,1.24,0.0256111
-2.12,1.24,0.0307333
-2.04,1.24,0.0253783
-1.96,1.24,0.935767
-1.88,1.24,3.64605
-1.8,1.24,4.3308
-1.72,1.24,4.77822
-1.64,1.24,5.18884
-1.56,1.24,5.4334
-1.48,1.24,5.63487
-1.4,1.24,5.73712
-1.32,1.24,5.93532
-1.24,1.24,6.04106
-1.16,1.24,6.06692
-1.08,1.24,6.15705
-1,1.24,6.24043
-0.92,1.24,6.27886
-0.84,1.24,6.36131
-0.76,1.24,6.39928
-0.68,1.24,6.45704
-0.6,1.24,6.43026
-0.52,1.24,6.461
-0.44,1.24,6.45541
-0.36,1.24,6.58887
-0.28,1.24,6.56278
-0.2,1.24,6.54042
-0.12,1.24,6.5905
-0.04,1.24,6.60191
0.04,1.24,6.56814
0.12,1.24,6.52109
0.2,1.24,6.53181
0.28,1.24,6.52365
0.36,1.24,6.58072
0.44,1.24,6.5155
0.52,1.24,6.48429
0.6,1.24,6.44307
0.68,1.24,6.43491
0.76,1.24,6.39881
0.84,1.24,6.34455
0.92,1.24,6.30588
1,1.24,6.2975
1.08,1.24,6.20433
1.16,1.24,6.22716
1.24,1.24,5.97282
1.32,1.24,5.88548
1.4,1.24,5.77531
1.48,1.24,5.61088
1.56,1.24,5.42571
1.64,1.24,5.14226
1.72,1.24,4.79732
1.8,1.24,4.30006
1.88,1.24,3.60785
1.96,1.24,0.956025
2.04,1.24,0.0281722
2.12,1.24,0.0300348
2.2,1.24,0.0272409
2.28,1.24,0.0179277
2.36,1.24,0.0204888
2.44,1.24,0.022817
2.52,1.24,0.0256109
2.6,1.24,0.0193246
2.68,1.24,0.0165307
2.76,1.24,0.0146681
2.84,1.24,0.0195574
2.92,1.24,0.0188589
3,1.24,0.0183932
3.08,1.24,0.013271
3.16,1.24,0.0142023
3.24,1.24,0.00954582
3.32,1.24,0.0128054
3.4,1.24,0.0116412
3.48,1.24,0.0114084
3.56,1.24,0.0123397
3.64,1.24,0.0100114
3.72,1.24,0.00977858
3.8,1.24,0.00814881
3.88,1.24,0.0107098
3.96,1.24,0.00768314
-3.96,1.16,0.00977855
-3.88,1.16,0.0111755
-3.8,1.16,0.0128053
-3.72,1.16,0.00931294
-3.64,1.16,0.0097786
-3.56,1.16,0.0107099
-3.48,1.16,0.0109427
-3.4,1.16,0.0121069
-3.32,1.16,0.0130382
-3.24,1.16,0.0118741
-3.16,1.16,0.0135039
-3.08,1.16,0.0142024
-3,1.16,0.0114085
-2.92,1.16,0.0135039
-2.84,1.16,0.0167635
-2.76,1.16,0.016065
-2.68,1.16,0.0172292
-2.6,1.16,0.0190918
-2.52,1.16,0.0221186
-2.44,1.16,0.020256
-2.36,1.16,0.0249125
-2.28,1.16,0.0237484
-2.2,1.16,0.0281722
-2.12,1.16,0.0272409
-2.04,1.16,0.137368
-1.96,1.16,2.92519
-1.88,1.16,4.0944
-1.8,1.16,4.68622
-1.72,1.16,5.05096
-1.64,1.16,5.31019
-1.56,1.16,5.64418
-1.48,1.16,5.7441
-1.4,1.16,5.94953
-1.32,1.16,5.97725
-1.24,1.16,6.13586
-1.16,1.16,6.17871
-1.08,1.16,6.24998
-1,1.16,6.38973
-0.92,1.16,6.42187
-0.84,1.16,6.46869
-0.76,1.16,6.4631
-0.68,1.16,6.43631
-0.6,1.16,6.52552
-0.52,1.16,6.51573
-0.44,1.16,6.57792
-0.36,1.16,6.60051
-0.28,1.16,6.60214
-0.2,1.16,6.54089
-0.12,1.16,6.56465
-0.04,1.16,6.61705
0.04,1.16,6.64337
0.12,1.16,6.6471
0.2,1.16,6.59749
0.28,1.16,6.54648
0.36,1.16,6.55999
0.44,1.16,6.54811
0.52,1.16,6.49105
0.6,1.16,6.5877
0.68,1.16,6.49873
0.76,1.16,6.43724
0.84,1.16,6.37133
0.92,1.16,6.42956
1,1.16,6.26699
1.08,1.16,6.17103
1.16,1.16,6.2253
1.24,1.16,6.0576
1.32,1.16,6.02546
1.4,1.16,5.88688
1.48,1.16,5.78626
1.56,1.16,5.60319
1.64,1.16,5.38752
1.72,1.16,5.07099
1.8,1.16,4.75656
1.88,1.16,4.07274
1.96,1.16,2.93032
2.04,1.16,0.135505
2.12,1.16,0.0309661
2.2,1.16,0.0293363
2.28,1.16,0.025611
2.36,1.16,0.0204888
2.44,1.16,0.0223514
2.52,1.16,0.0200231
2.6,1.16,0.0181605
2.68,1.16,0.0207215
2.76,1.16,0.0195574
2.84,1.16,0.0167635
2.92,1.16,0.0176948
3,1.16,0.0123398
3.08,1.16,0.0165306
3.16,1.16,0.0142023
3.24,1.16,0.0100115
3.32,1.16,0.0144351
3.4,1.16,0.00908016
3.48,1.16,0.0123397
3.56,1.16,0.00931296
3.64,1.16,0.0088473
3.72,1.16,0.00838164
3.8,1.16,0.00977858
3.88,1.16,0.00838162
3.96,1.16,0.00768315
-3.96,1.08,0.00861444
-3.88,1.08,0.00884727
-3.8,1.08,0.0100114
-3.72,1.08,0.00954576
-3.64,1.08,0.00861448
-3.56,1.08,0.0123397
-3.48,1.08,0.0135038
-3.4,1.08,0.00954581
-3.32,1.08,0.0151336
-3.24,1.08,0.0125726
-3.16,1.08,0.014668
-3.08,1.08,0.0135039
-3,1.08,0.0172291
-2.92,1.08,0.017462
-2.84,1.08,0.0200231
-2.76,1.08,0.0151337
-2.68,1.08,0.0200231
-2.6,1.08,0.018859
-2.52,1.08,0.0218857
-2.44,1.08,0.0237484
-2.36,1.08,0.0232828
-2.28,1.08,0.0302676
-2.2,1.08,0.0277065
-2.12,1.08,0.0316646
-2.04,1.08,1.46701
-1.96,1.08,3.74527
-1.88,1.08,4.50712
-1.8,1.08,4.93381
-1.72,1.08,5.27316
-1.64,1.08,5.46414
-1.56,1.08,5.70381
-1.48,1.08,5.89596
-1.4,1.08,5.97492
-1.32,1.08,6.13586
-1.24,1.08,6.25371
-1.16,1.08,6.25534
-1.08,1.08,6.2784
-1,1.08,6.38274
-0.92,1.08,6.42001
-0.84,1.08,6.478
-0.76,1.08,6.50968
-0.68,1.08,6.50129
-0.6,1.08,6.52412
-0.52,1.08,6.60051
-0.44,1.08,6.6287
-0.36,1.08,6.6995
-0.28,1.08,6.67272
-0.2,1.08,6.6797
-0.12,1.08,6.6485
-0.04,1.08,6.61589
0.04,1.08,6.69368
0.12,1.08,6.60052
0.2,1.08,6.57326
0.28,1.08,6.56418
0.36,1.08,6.61589
0.44,1.08,6.64896
0.52,1.08,6.57443
0.6,1.08,6.56907
0.68,1.08,6.51713
0.76,1.08,6.51643
0.84,1.08,6.46077
0.92,1.08,6.40999
1,1.08,6.40883
1.08,1.08,6.36854
1.16,1.08,6.30099
1.24,1.08,6.2048
1.32,1.08,6.06808
1.4,1.08,6.03175
1.48,1.08,5.86452
1.56,1.08,5.7632
1.64,1.08,5.54427
1.72,1.08,5.25965
1.8,1.08,4.94895
1.88,1.08,4.45774
1.96,1.08,3.75715
2.04,1.08,1.49006
2.12,1.08,0.0353898
2.2,1.08,0.0291035
2.28,1.08,0.0237484
2.36,1.08,0.0263095
2.44,1.08,0.0239812
2.52,1.08,0.0214201
2.6,1.08,0.018859
2.68,1.08,0.0209544
2.76,1.08,0.0221185
2.84,1.08,0.0132711
2.92,1.08,0.0158322
3,1.08,0.0125726
3.08,1.08,0.0139695
3.16,1.08,0.014668
3.24,1.08,0.0135039
3.32,1.08,0.0125725
3.4,1.08,0.0146679
3.48,1.08,0.011874
3.56,1.08,0.00838167
3.64,1.08,0.0121068
3.72,1.08,0.00908012
3.8,1.08,0.00931293
3.88,1.08,0.010477
3.96,1.08,0.00745032
-3.96,1,0.00884727
-3.88,1,0.0111755
-3.8,1,0.00745035
-3.72,1,0.0114084
-3.64,1,0.0114084
-3.56,1,0.0121069
-3.48,1,0.0128053
-3.4,1,0.0100115
-3.32,1,0.0114084
-3.24,1,0.0111756
-3.16,1,0.0153665
-3.08,1,0.0142024
-3,1,0.016065
-2.92,1,0.0153665
-2.84,1,0.0167635
-2.76,1,0.017462
-2.68,1,0.0162979
-2.6,1,0.0237483
-2.52,1,0.0193246
-2.44,1,0.025611
-2.36,1,0.0232828
-2.28,1,0.0274737
-2.2,1,0.0291035
-2.12,1,0.171595
-2.04,1,3.10081
-1.96,1,4.14471
-1.88,1,4.69554
-1.8,1,5.1581
-1.72,1,5.44248
-1.64,1,5.59434
-1.56,1,5.82748
-1.48,1,5.97329
-1.4,1,6.04712
-1.32,1,6.11629
-1.24,1,6.22367
-1.16,1,6.29191
-1.08,1,6.45215
-1,1,6.41302
-0.92,1,6.50199
-0.84,1,6.49221
-0.76,1,6.58258
-0.68,1,6.59213
-0.6,1,6.59655
-0.52,1,6.64477
-0.44,1,6.61379
-0.36,1,6.68786
-0.28,1,6.65222
-0.2,1,6.71045
-0.12,1,6.73025
-0.04,1,6.6811
0.04,1,6.7533
0.12,1,6.63801
0.2,1,6.68716
0.28,1,6.66363
0.36,1,6.64686
0.44,1,6.68739
0.52,1,6.6634
0.6,1,6.63778
0.68,1,6.65525
0.76,1,6.58817
0.84,1,6.56232
0.92,1,6.43771
1,1,6.42141
1.08,1,6.41372
1.16,1,6.30588
1.24,1,6.19176
1.32,1,6.19851
1.4,1,6.03151
1.48,1,5.89945
1.56,1,5.78346
1.64,1,5.64418
1.72,1,5.45692
1.8,1,5.15321
1.88,1,4.76984
1.96,1,4.08182
2.04,1,3.08264
2.12,1,0.170896
2.2,1,0.0258439
2.28,1,0.0258439
2.36,1,0.0230499
2.44,1,0.0228171
2.52,1,0.0235155
2.6,1,0.0225842
2.68,1,0.018859
2.76,1,0.0195574
2.84,1,0.0221185
2.92,1,0.0202559
3,1,0.0142024
3.08,1,0.0167634
3.16,1,0.0169963
3.24,1,0.0149008
3.32,1,0.0135039
3.4,1,0.017229
3.48,1,0.011874
3.56,1,0.0114084
3.64,1,0.00814884
3.72,1,0.00908012
3.8,1,0.011874
3.88,1,0.00884727
3.96,1,0.0121068
-3.96,0.92,0.0109427
-3.88,0.92,0.0137366
-3.8,0.92,0.00954576
-3.72,0.92,0.0104771
-3.64,0.92,0.00628625
-3.56,0.92,0.0123397
-3.48,0.92,0.011874
-3.4,0.92,0.0109428
-3.32,0.92,0.009313
-3.24,0.92,0.0135039
-3.16,0.92,0.0155993
-3.08,0.92,0.0132711
-3,0.92,0.0181604
-2.92,0.92,0.0128054
-2.84,0.92,0.0151337
-2.76,0.92,0.0235155
-2.68,0.92,0.0172292
-2.6,0.92,0.0204888
-2.52,0.92,0.0232827
-2.44,0.92,0.0239812
-2.36,0.92,0.0228171
-2.28,0.92,0.0244469
-2.2,0.92,0.0318975
-2.12,0.92,1.38437
-2.04,0.92,3.75156
-1.96,0.92,4.50129
-1.88,0.92,5.00089
-1.8,0.92,5.31438
-1.72,0.92,5.59271
-1.64,0.92,5.77601
-1.56,0.92,5.96211
-1.48,0.92,6.0215
-1.4,0.92,6.15915
-1.32,0.92,6.18477
-1.24,0.92,6.29261
-1.16,0.92,6.32941
-1.08,0.92,6.39579
-1,0.92,6.43095
-0.92,0.92,6.56465
-0.84,0.92,6.57163
-0.76,0.92,6.60401
-0.68,0.92,6.55347
-0.6,0.92,6.62544
-0.52,0.92,6.68017
-0.44,0.92,6.7377
-0.36,0.92,6.68972
-0.28,0.92,6.65292
-0.2,0.92,6.67901
-0.12,0.92,6.74935
-0.04,0.92,6.74562
0.04,0.92,6.75726
0.12,0.92,6.74655
0.2,0.92,6.68297
0.28,0.92,6.69461
0.36,0.92,6.74888
0.44,0.92,6.6804
0.52,0.92,6.65944
0.6,0.92,6.74003
0.68,0.92,6.62707
0.76,0.92,6.64057
0.84,0.92,6.51341
0.92,0.92,6.49128
1,0.92,6.45634
1.08,0.92,6.4638
1.16,0.92,6.39905
1.24,0.92,6.35875
1.32,0.92,6.27304
1.4,0.92,6.16404
1.48,0.92,6.01638
1.56,0.92,5.87127
1.64,0.92,5.71965
1.72,0.92,5.55032
1.8,0.92,5.34722
1.88,0.92,4.96828
1.96,0.92,4.48755
2.04,0.92,3.79208
2.12,0.92,1.38111
2.2,0.92,0.0272409
2.28,0.92,0.0244469
2.36,0.92,0.0256111
2.44,0.92,0.025611
2.52,0.92,0.0232827
2.6,0.92,0.018859
2.68,0.92,0.0186261
2.76,0.92,0.0165307
2.84,0.92,0.0179276
2.92,0.92,0.0172291
3,0.92,0.0183933
3.08,0.92,0.0128054
3.16,0.92,0.0149008
3.24,0.92,0.0137367
3.32,0.92,0.0123397
3.4,0.92,0.0130382
3.48,0.92,0.011874
3.56,0.92,0.0111756
3.64,0.92,0.0102443
3.72,0.92,0.0088473
3.8,0.92,0.00884729
3.88,0.92,0.00745034
3.96,0.92,0.00954574
-3.96,0.84,0.00884727
-3.88,0.84,0.00675187
-3.8,0.84,0.00814882
-3.72,0.84,0.00931295
-3.64,0.84,0.0104771
-3.56,0.84,0.0100114
-3.48,0.84,0.0144351
-3.4,0.84,0.0118741
-3.32,0.84,0.014668
-3.24,0.84,0.0135039
-3.16,0.84,0.0149008
-3.08,0.84,0.0162978
-3,0.84,0.016065
-2.92,0.84,0.0195574
-2.84,0.84,0.02142
-2.76,0.84,0.0186261
-2.68,0.84,0.0207216
-2.6,0.84,0.0211873
-2.52,0.84,0.0204888
-2.44,0.84,0.025611
-2.36,0.84,0.0235156
-2.28,0.84,0.0197904
-2.2,0.84,0.0344585
-2.12,0.84,2.7901
-2.04,0.84,4.13679
-1.96,0.84,4.72489
-1.88,0.84,5.15624
-1.8,0.84,5.41314
-1.72,0.84,5.70055
-1.64,0.84,5.84635
-1.56,0.84,6.0236
-1.48,0.84,6.13306
-1.4,0.84,6.20317
-1.32,0.84,6.2621
-1.24,0.84,6.34035
-1.16,0.84,6.41582
-1.08,0.84,6.50223
-1,0.84,6.49337
-0.92,0.84,6.59236
-0.84,0.84,6.55603
-0.76,0.84,6.62474
-0.68,0.84,6.6096
-0.6,0.84,6.62194
-0.52,0.84,6.69717
-0.44,0.84,6.70323
-0.36,0.84,6.81922
-0.28,0.84,6.67295
-0.2,0.84,6.64407
-0.12,0.84,6.72396
-0.04,0.84,6.68157
0.04,0.84,6.73863
0.12,0.84,6.76635
0.2,0.84,6.79173
0.28,0.84,6.72536
0.36,0.84,6.8134
0.44,0.84,6.69904
0.52,0.84,6.70463
0.6,0.84,6.6287
0.68,0.84,6.67738
0.76,0.84,6.679
0.84,0.84,6.628
0.92,0.84,6.57676
1,0.84,6.52039
1.08,0.84,6.5162
1.16,0.84,6.39043
1.24,0.84,6.40324
1.32,0.84,6.25418
1.4,0.84,6.19199
1.48,0.84,6.11257
1.56,0.84,6.00124
1.64,0.84,5.82352
1.72,0.84,5.64954
1.8,0.84,5.37098
1.88,0.84,5.09172
1.96,0.84,4.68739
2.04,0.84,4.10581
2.12,0.84,2.81386
2.2,0.84,0.0421418
2.28,0.84,0.0265424
2.36,0.84,0.0267752
2.44,0.84,0.0253782
2.52,0.84,0.017462
2.6,0.84,0.0223514
2.68,0.84,0.0235155
2.76,0.84,0.0209544
2.84,0.84,0.0169963
2.92,0.84,0.0172291
3,0.84,0.0155994
3.08,0.84,0.0162978
3.16,0.84,0.0135039
3.24,0.84,0.0144352
3.32,0.84,0.0139695
3.4,0.84,0.0130382
3.48,0.84,0.0125725
3.56,0.84,0.0095458
3.64,0.84,0.00931296
3.72,0.84,0.00931295
3.8,0.84,0.0100114
3.88,0.84,0.0100114
3.96,0.84,0.00954574
-3.96,0.76,0.0125724
-3.88,0.76,0.00651905
-3.8,0.76,0.007916
-3.72,0.76,0.0100114
-3.64,0.76,0.0102443
-3.56,0.76,0.0104771
-3.48,0.76,0.0118741
-3.4,0.76,0.0144351
-3.32,0.76,0.0130382
-3.24,0.76,0.0121069
-3.16,0.76,0.0118741
-3.08,0.76,0.0155993
-3,0.76,0.0209544
-2.92,0.76,0.0125726
-2.84,0.76,0.0193246
-2.76,0.76,0.0183933
-2.68,0.76,0.0169964
-2.6,0.76,0.025611
-2.52,0.76,0.0232828
-2.44,0.76,0.0244469
-2.36,0.76,0.0239813
-2.28,0.76,0.0302677
-2.2,0.76,0.687782
-2.12,0.76,3.60296
-2.04,0.76,4.40906
-1.96,0.76,4.9373
-1.88,0.76,5.29086
-1.8,0.76,5.52144
-1.72,0.76,5.72011
-1.64,0.76,5.90924
-1.56,0.76,6.05644
-1.48,0.76,6.17569
-1.4,0.76,6.30681
-1.32,0.76,6.41232
-1.24,0.76,6.39835
-1.16,0.76,6.56767
-1.08,0.76,6.49757
-1,0.76,6.61239
-0.92,0.76,6.54741
-0.84,0.76,6.65944
-0.76,0.76,6.66294
-0.68,0.76,6.66853
-0.6,0.76,6.77776
-0.52,0.76,6.72629
-0.44,0.76,6.7186
-0.36,0.76,6.71674
-0.28,0.76,6.75121
-0.2,0.76,6.80478
-0.12,0.76,6.75796
-0.04,0.76,6.7547
0.04,0.76,6.79756
0.12,0.76,6.82015
0.2,0.76,6.80128
0.28,0.76,6.68949
0.36,0.76,6.72885
0.44,0.76,6.7908
0.52,0.76,6.74702
0.6,0.76,6.71115
0.68,0.76,6.70579
0.76,0.76,6.68157
0.84,0.76,6.58398
0.92,0.76,6.63964
1,0.76,6.57955
1.08,0.76,6.5148
1.16,0.76,6.49431
1.24,0.76,6.44749
1.32,0.76,6.28236
1.4,0.76,6.30775
1.48,0.76,6.13958
1.56,0.76,5.97445
1.64,0.76,5.86522
1.72,0.76,5.83191
1.8,0.76,5.51212
1.88,0.76,5.25453
1.96,0.76,4.97294
2.04,0.76,4.40766
2.12,0.76,3.59201
2.2,0.76,0.649595
2.28,0.76,0.0328288
2.36,0.76,0.0244469
2.44,0.76,0.027008
2.52,0.76,0.0246797
2.6,0.76,0.0249125
2.68,0.76,0.0169964
2.76,0.76,0.0167635
2.84,0.76,0.0235155
2.92,0.76,0.0146681
3,0.76,0.0139696
3.08,0.76,0.0158322
3.16,0.76,0.0162978
3.24,0.76,0.0172291
3.32,0.76,0.0158321
3.4,0.76,0.013271
3.48,0.76,0.00977863
3.56,0.76,0.011874
3.64,0.76,0.00861449
3.72,0.76,0.0128053
3.8,0.76,0.00721753
3.88,0.76,0.00977858
3.96,0.76,0.0116411
-3.96,0.68,0.00628622
-3.88,0.68,0.0104771
-3.8,0.68,0.00884729
-3.72,0.68,0.0104771
-3.64,0.68,0.0116412
-3.56,0.68,0.0100114
-3.48,0.68,0.0121069
-3.4,0.68,0.0137367
-3.32,0.68,0.0144352
-3.24,0.68,0.0139695
-3.16,0.68,0.0132711
-3.08,0.68,0.00954586
-3,0.68,0.017462
-2.92,0.68,0.0172291
-2.84,0.68,0.0202559
-2.76,0.68,0.0176948
-2.68,0.68,0.0216529
-2.6,0.68,0.0211873
-2.52,0.68,0.0242141
-2.44,0.68,0.0291035
-2.36,0.68,0.0263096
-2.28,0.68,0.0253783
-2.2,0.68,1.7715
-2.12,0.68,3.81514
-2.04,0.68,4.62846
-1.96,0.68,5.05399
-1.88,0.68,5.37028
-1.8,0.68,5.59388
-1.72,0.68,5.82306
-1.64,0.68,6.04246
-1.56,0.68,6.12188
-1.48,0.68,6.25907
-1.4,0.68,6.30588
-1.32,0.68,6.41721
-1.24,0.68,6.40091
-1.16,0.68,6.51038
-1.08,0.68,6.53786
-1,0.68,6.61915
-0.92,0.68,6.65012
-0.84,0.68,6.69927
-0.76,0.68,6.66759
-0.68,0.68,6.65618
-0.6,0.68,6.69205
-0.52,0.68,6.67318
-0.44,0.68,6.75284
-0.36,0.68,6.83319
-0.28,0.68,6.76216
-0.2,0.68,6.80478
-0.12,0.68,6.81619
-0.04,0.68,6.76262
0.04,0.68,6.67435
0.12,0.68,6.84996
0.2,0.68,6.68203
0.28,0.68,6.71697
0.36,0.68,6.79383
0.44,0.68,6.79989
0.52,0.68,6.73607
0.6,0.68,6.65292
0.68,0.68,6.74748
0.76,0.68,6.7575
0.84,0.68,6.69787
0.92,0.68,6.59819
1,0.68,6.61426
1.08,0.68,6.56418
1.16,0.68,6.50712
1.24,0.68,6.43794
1.32,0.68,6.35782
1.4,0.68,6.29144
1.48,0.68,6.2034
1.56,0.68,6.11932
1.64,0.68,5.99239
1.72,0.68,5.85264
1.8,0.68,5.69985
1.88,0.68,5.36795
1.96,0.68,5.11594
2.04,0.68,4.56069
2.12,0.68,3.92577
2.2,0.68,1.72704
2.28,0.68,0.0251454
2.36,0.68,0.028405
2.44,0.68,0.0258439
2.52,0.68,0.0253782
2.6,0.68,0.0298019
2.68,0.68,0.0193246
2.76,0.68,0.0225842
2.84,0.68,0.0169963
2.92,0.68,0.0176948
3,0.68,0.0169963
3.08,0.68,0.014668
3.16,0.68,0.0144352
3.24,0.68,0.0144352
3.32,0.68,0.0125726
3.4,0.68,0.0128054
3.48,0.68,0.0107099
3.56,0.68,0.0128053
3.64,0.68,0.011874
3.72,0.68,0.00791601
3.8,0.68,0.00954577
3.88,0.68,0.0128053
3.96,0.68,0.0111755
-3.96,0.6,0.00721751
-3.88,0.6,0.0130381
-3.8,0.6,0.00954577
-3.72,0.6,0.0109427
-3.64,0.6,0.0086145
-3.56,0.6,0.011874
-3.48,0.6,0.0116412
-3.4,0.6,0.0116413
-3.32,0.6,0.0144352
-3.24,0.6,0.0142024
-3.16,0.6,0.0155993
-3.08,0.6,0.016065
-3,0.6,0.0142024
-2.92,0.6,0.0181605
-2.84,0.6,0.0190918
-2.76,0.6,0.0186261
-2.68,0.6,0.0181605
-2.6,0.6,0.0209545
-2.52,0.6,0.0209545
-2.44,0.6,0.0244469
-2.36,0.6,0.0237485
-2.28,0.6,0.0258439
-2.2,0.6,2.80245
-2.12,0.6,4.21062
-2.04,0.6,4.75447
-1.96,0.6,5.18302
-1.88,0.6,5.53332
-1.8,0.6,5.6889
-1.72,0.6,5.85147
-1.64,0.6,6.00356
-1.56,0.6,6.16288
-1.48,0.6,6.29284
-1.4,0.6,6.30379
-1.32,0.6,6.39881
-1.24,0.6,6.48383
-1.16,0.6,6.51131
-1.08,0.6,6.58514
-1,0.6,6.64779
-0.92,0.6,6.65851
-0.84,0.6,6.71557
-0.76,0.6,6.71534
-0.68,0.6,6.71767
-0.6,0.6,6.71138
-0.52,0.6,6.80035
-0.44,0.6,6.77892
-0.36,0.6,6.7908
-0.28,0.6,6.82644
-0.2,0.6,6.78032
-0.12,0.6,6.91751
-0.04,0.6,6.75121
0.04,0.6,6.85485
0.12,0.6,6.812
0.2,0.6,6.77101
0.28,0.6,6.83552
0.36,0.6,6.78288
0.44,0.6,6.87884
0.52,0.6,6.76565
0.6,0.6,6.75657
0.68,0.6,6.67505
0.76,0.6,6.68693
0.84,0.6,6.6846
0.92,0.6,6.67877
1,0.6,6.65711
1.08,0.6,6.48639
1.16,0.6,6.5374
1.24,0.6,6.48569
1.32,0.6,6.43165
1.4,0.6,6.28329
1.48,0.6,6.2777
1.56,0.6,6.17708
1.64,0.6,6.02802
1.72,0.6,5.85054
1.8,0.6,5.72733
1.88,0.6,5.45716
1.96,0.6,5.19047
2.04,0.6,4.76635
2.12,0.6,4.15263
2.2,0.6,2.7575
2.28,0.6,0.0323631
2.36,0.6,0.0239813
2.44,0.6,0.0260767
2.52,0.6,0.0223514
2.6,0.6,0.0218858
2.68,0.6,0.0193246
2.76,0.6,0.018859
2.84,0.6,0.0200231
2.92,0.6,0.0169963
3,0.6,0.0135039
3.08,0.6,0.0132711
3.16,0.6,0.0149008
3.24,0.6,0.0162978
3.32,0.6,0.0111756
3.4,0.6,0.00861453
3.48,0.6,0.0130382
3.56,0.6,0.0109427
3.64,0.6,0.0111756
3.72,0.6,0.0104771
3.8,0.6,0.00651906
3.88,0.6,0.00838164
3.96,0.6,0.00582058
-3.96,0.52,0.00977857
-3.88,0.52,0.0107099
-3.8,0.52,0.00977859
-3.72,0.52,0.0135038
-3.64,0.52,0.00814885
-3.56,0.52,0.0125725
-3.48,0.52,0.0135038
-3.4,0.52,0.0174619
-3.32,0.52,0.0144352
-3.24,0.52,0.0121069
-3.16,0.52,0.0144352
-3.08,0.52,0.0181604
-3,0.52,0.0172291
-2.92,0.52,0.0158322
-2.84,0.52,0.0181605
-2.76,0.52,0.0237483
-2.68,0.52,0.0183933
-2.6,0.52,0.0221186
-2.52,0.52,0.0253782
-2.44,0.52,0.0281722
-2.36,0.52,0.0291035
-2.28,0.52,0.304772
-2.2,0.52,3.4914
-2.12,0.52,4.3506
-2.04,0.52,4.87675
-1.96,0.52,5.22308
-1.88,0.52,5.61623
-1.8,0.52,5.77741
-1.72,0.52,5.95093
-1.64,0.52,6.06575
-1.56,0.52,6.16777
-1.48,0.52,6.30751
-1.4,0.52,6.38624
-1.32,0.52,6.43375
-1.24,0.52,6.50525
-1.16,0.52,6.55533
-1.08,0.52,6.553
-1,0.52,6.64989
-0.92,0.52,6.61612
-0.84,0.52,6.67202
-0.76,0.52,6.68739
-0.68,0.52,6.76798
-0.6,0.52,6.74935
-0.52,0.52,6.8099
-0.44,0.52,6.74399
-0.36,0.52,6.82388
-0.28,0.52,6.81386
-0.2,0.52,6.78009
-0.12,0.52,6.90772
-0.04,0.52,6.79243
0.04,0.52,6.85392
0.12,0.52,6.77753
0.2,0.52,6.81503
0.28,0.52,6.84088
0.36,0.52,6.83412
0.44,0.52,6.81456
0.52,0.52,6.80897
0.6,0.52,6.81177
0.68,0.52,6.70626
0.76,0.52,6.71581
0.84,0.52,6.75494
0.92,0.52,6.66503
1,0.52,6.55137
1.08,0.52,6.64034
1.16,0.52,6.56325
1.24,0.52,6.46496
1.32,0.52,6.48173
1.4,0.52,6.38018
1.48,0.52,6.32847
1.56,0.52,6.19315
1.64,0.52,6.07204
1.72,0.52,5.90574
1.8,0.52,5.79814
1.88,0.52,5.56709
1.96,0.52,5.24358
2.04,0.52,4.89491
2.12,0.52,4.42164
2.2,0.52,3.46251
2.28,0.52,0.289872
2.36,0.52,0.0265424
2.44,0.52,0.0256111
2.52,0.52,0.0239812
2.6,0.52,0.0230499
2.68,0.52,0.0211873
2.76,0.52,0.0202559
2.84,0.52,0.0204887
2.92,0.52,0.0158322
3,0.52,0.0188589
3.08,0.52,0.0155994
3.16,0.52,0.0176948
3.24,0.52,0.0121069
3.32,0.52,0.0116413
3.4,0.52,0.0158321
3.48,0.52,0.0107099
3.56,0.52,0.011874
3.64,0.52,0.011874
3.72,0.52,0.0100114
3.8,0.52,0.0128053
3.88,0.52,0.0107099
3.96,0.52,0.00884728
-3.96,0.44,0.0102442
-3.88,0.44,0.00838164
-3.8,0.44,0.0111755
-3.72,0.44,0.0114084
-3.64,0.44,0.011874
-3.56,0.44,0.0100115
-3.48,0.44,0.0137367
-3.4,0.44,0.0151336
