x,y,flux(W/m2)
1.8,3.24,0.0204885
1.88,3.24,0.0144351
1.96,3.24,0.0153664
2.04,3.24,0.0176946
2.12,3.24,0.0144351
2.2,3.24,0.0176946
2.28,3.24,0.0186259
2.36,3.24,0.0128053
2.44,3.24,0.0139694
2.52,3.24,0.0121068
2.6,3.24,0.0167632
2.68,3.24,0.0149006
2.76,3.24,0.0155991
2.84,3.24,0.0116411
2.92,3.24,0.0135037
3,3.24,0.0111754
3.08,3.24,0.0135036
3.16,3.24,0.0123395
3.24,3.24,0.0125723
3.32,3.24,0.0118738
3.4,3.24,0.00931281
3.48,3.24,0.0104769
3.56,3.24,0.00954561
3.64,3.24,0.0111753
3.72,3.24,0.00861431
3.8,3.24,0.0107097
3.88,3.24,0.00977838
3.96,3.24,0.0104768
-3.96,3.16,0.0107097
-3.88,3.16,0.00884711
-3.8,3.16,0.00721739
-3.72,3.16,0.00745022
-3.64,3.16,0.00884715
-3.56,3.16,0.0100113
-3.48,3.16,0.0125723
-3.4,3.16,0.0123395
-3.32,3.16,0.0118739
-3.24,3.16,0.0135036
-3.16,3.16,0.0114082
-3.08,3.16,0.0142021
-3,3.16,0.0114083
-2.92,3.16,0.0128052
-2.84,3.16,0.0135037
-2.76,3.16,0.0149006
-2.68,3.16,0.0135037
-2.6,3.16,0.0155991
-2.52,3.16,0.0153663
-2.44,3.16,0.015832
-2.36,3.16,0.0169961
-2.28,3.16,0.0176946
-2.2,3.16,0.0162976
-2.12,3.16,0.0142022
-2.04,3.16,0.017229
-1.96,3.16,0.0165305
-1.88,3.16,0.0174618
-1.8,3.16,0.0202557
-1.72,3.16,0.0183931
-1.64,3.16,0.0202557
-1.56,3.16,0.0158321
-1.48,3.16,0.0200229
-1.4,3.16,0.0256107
-1.32,3.16,0.0223512
-1.24,3.16,0.022584
-1.16,3.16,0.0221184
-1.08,3.16,0.0216528
-1,3.16,0.0230497
-0.92,3.16,0.0260765
-0.84,3.16,0.0211871
-0.76,3.16,0.0223513
-0.68,3.16,0.0230498
-0.6,3.16,0.026775
-0.52,3.16,0.0249124
-0.44,3.16,0.0260765
-0.36,3.16,0.0288704
-0.28,3.16,0.0286376
-0.2,3.16,0.0251452
-0.12,3.16,0.0230498
-0.04,3.16,0.0260765
0.04,3.16,0.025378
0.12,3.16,0.0260765
0.2,3.16,0.0284048
0.28,3.16,0.0298017
0.36,3.16,0.0279391
0.44,3.16,0.0270078
0.52,3.16,0.0286376
0.6,3.16,0.0230498
0.68,3.16,0.0230498
0.76,3.16,0.0237482
0.84,3.16,0.0221184
0.92,3.16,0.0263093
1,3.16,0.0221184
1.08,3.16,0.0300345
1.16,3.16,0.0230497
1.24,3.16,0.0235153
1.32,3.16,0.0232825
1.4,3.16,0.0176947
1.48,3.16,0.0183932
1.56,3.16,0.0209542
1.64,3.16,0.0216527
1.72,3.16,0.0207214
1.8,3.16,0.021187
1.88,3.16,0.017229
1.96,3.16,0.0155992
2.04,3.16,0.0135038
2.12,3.16,0.0179274
2.2,3.16,0.0188587
2.28,3.16,0.0188587
2.36,3.16,0.0186259
2.44,3.16,0.0137366
2.52,3.16,0.0123396
2.6,3.16,0.0123396
2.68,3.16,0.0149006
2.76,3.16,0.0160647
2.84,3.16,0.0137365
2.92,3.16,0.0116411
3,3.16,0.0125724
3.08,3.16,0.013038
3.16,3.16,0.00791592
3.24,3.16,0.0125723
3.32,3.16,0.0144349
3.4,3.16,0.00931282
3.48,3.16,0.0102441
3.56,3.16,0.0111754
3.64,3.16,0.0095456
3.72,3.16,0.00977842
3.8,3.16,0.00791585
3.88,3.16,0.0104768
3.96,3.16,0.012805
-3.96,3.08,0.00977838
-3.88,3.08,0.00954558
-3.8,3.08,0.0107097
-3.72,3.08,0.0083815
-3.64,3.08,0.0109425
-3.56,3.08,0.00907999
-3.48,3.08,0.00954564
-3.4,3.08,0.00908001
-3.32,3.08,0.0107098
-3.24,3.08,0.0118739
-3.16,3.08,0.0142021
-3.08,3.08,0.0137365
-3,3.08,0.0118739
-2.92,3.08,0.0102442
-2.84,3.08,0.0128052
-2.76,3.08,0.0149006
-2.68,3.08,0.0135037
-2.6,3.08,0.0132709
-2.52,3.08,0.0146679
-2.44,3.08,0.0139694
-2.36,3.08,0.0160648
-2.28,3.08,0.0181602
-2.2,3.08,0.0216526
-2.12,3.08,0.0186259
-2.04,3.08,0.0209542
-1.96,3.08,0.0169962
-1.88,3.08,0.0151336
-1.8,3.08,0.0193244
-1.72,3.08,0.0174618
-1.64,3.08,0.0195573
-1.56,3.08,0.0256107
-1.48,3.08,0.0207214
-1.4,3.08,0.0211871
-1.32,3.08,0.0235154
-1.24,3.08,0.0211871
-1.16,3.08,0.0218856
-1.08,3.08,0.0232826
-1,3.08,0.0237482
-0.92,3.08,0.0256109
-0.84,3.08,0.0258437
-0.76,3.08,0.0235154
-0.68,3.08,0.0263094
-0.6,3.08,0.0225841
-0.52,3.08,0.0286376
-0.44,3.08,0.0242139
-0.36,3.08,0.026775
-0.28,3.08,0.0244468
-0.2,3.08,0.0272407
-0.12,3.08,0.0256109
-0.04,3.08,0.0302674
0.04,3.08,0.0260765
0.12,3.08,0.0298018
0.2,3.08,0.0307331
0.28,3.08,0.0237483
0.36,3.08,0.0230498
0.44,3.08,0.0256109
0.52,3.08,0.0270078
0.6,3.08,0.0246796
0.68,3.08,0.0246796
0.76,3.08,0.0239811
0.84,3.08,0.0279391
0.92,3.08,0.0263093
1,3.08,0.0221184
1.08,3.08,0.0244467
1.16,3.08,0.0230497
1.24,3.08,0.0230497
1.32,3.08,0.0218856
1.4,3.08,0.0218856
1.48,3.08,0.0228168
1.56,3.08,0.0200229
1.64,3.08,0.0251451
1.72,3.08,0.0230496
1.8,3.08,0.0151336
1.88,3.08,0.0221183
1.96,3.08,0.0193244
2.04,3.08,0.0151336
2.12,3.08,0.017229
2.2,3.08,0.0186259
2.28,3.08,0.0183931
2.36,3.08,0.01979
2.44,3.08,0.018393
2.52,3.08,0.014435
2.6,3.08,0.018393
2.68,3.08,0.0146678
2.76,3.08,0.0102442
2.84,3.08,0.0176945
2.92,3.08,0.0139693
3,3.08,0.0146678
3.08,3.08,0.0102442
3.16,3.08,0.015599
3.24,3.08,0.0139693
3.32,3.08,0.0118739
3.4,3.08,0.0107097
3.48,3.08,0.0130379
3.56,3.08,0.0130379
3.64,3.08,0.0109425
3.72,3.08,0.00675177
3.8,3.08,0.0102441
3.88,3.08,0.00907994
3.96,3.08,0.00907993
-3.96,3,0.00768302
-3.88,3,0.00791586
-3.8,3,0.0102441
-3.72,3,0.00977843
-3.64,3,0.0093128
-3.56,3,0.0102441
-3.48,3,0.0104769
-3.4,3,0.00884719
-3.32,3,0.0111754
-3.24,3,0.0125724
-3.16,3,0.0111754
-3.08,3,0.0139693
-3,3,0.0153663
-2.92,3,0.0132709
-2.84,3,0.0146678
-2.76,3,0.0125724
-2.68,3,0.0160648
-2.6,3,0.0162976
-2.52,3,0.0167633
-2.44,3,0.0153663
-2.36,3,0.0193244
-2.28,3,0.0190916
-2.2,3,0.0167633
-2.12,3,0.0188588
-2.04,3,0.0169962
-1.96,3,0.0200229
-1.88,3,0.0190916
-1.8,3,0.0211871
-1.72,3,0.0202558
-1.64,3,0.0221184
-1.56,3,0.0202558
-1.48,3,0.0225841
-1.4,3,0.0230497
-1.32,3,0.025378
-1.24,3,0.0274734
-1.16,3,0.020023
-1.08,3,0.0251452
-1,3,0.033527
-0.92,3,0.0258437
-0.84,3,0.0307331
-0.76,3,0.0253781
-0.68,3,0.028172
-0.6,3,0.0225841
-0.52,3,0.0277063
-0.44,3,0.0311987
-0.36,3,0.0300346
-0.28,3,0.0249124
-0.2,3,0.0342255
-0.12,3,0.0305002
-0.04,3,0.0298018
0.04,3,0.0251452
0.12,3,0.0291033
0.2,3,0.0286376
0.28,3,0.0286376
0.36,3,0.0265422
0.44,3,0.0286376
0.52,3,0.0284048
0.6,3,0.0342255
0.68,3,0.0258437
0.76,3,0.0258437
0.84,3,0.0332941
0.92,3,0.0221185
1,3,0.0274735
1.08,3,0.0260765
1.16,3,0.0211872
1.24,3,0.0216528
1.32,3,0.020023
1.4,3,0.0221184
1.48,3,0.0209543
1.56,3,0.0244466
1.64,3,0.0251451
1.72,3,0.0174619
1.8,3,0.0237481
1.88,3,0.0221183
1.96,3,0.0151336
2.04,3,0.0165305
2.12,3,0.0162977
2.2,3,0.0162977
2.28,3,0.0139694
2.36,3,0.0132709
2.44,3,0.0179274
2.52,3,0.0149007
2.6,3,0.0160648
2.68,3,0.0146679
2.76,3,0.0121068
2.84,3,0.0118739
2.92,3,0.0125724
3,3,0.0123396
3.08,3,0.0139693
3.16,3,0.00908004
3.24,3,0.0114082
3.32,3,0.0114082
3.4,3,0.0132708
3.48,3,0.0102441
3.56,3,0.0111754
3.64,3,0.0102441
3.72,3,0.0104769
3.8,3,0.0125723
3.88,3,0.00838149
3.96,3,0.00838148
-3.96,2.92,0.00977841
-3.88,2.92,0.0128051
-3.8,2.92,0.00884715
-3.72,2.92,0.0135036
-3.64,2.92,0.0118738
-3.56,2.92,0.0125723
-3.48,2.92,0.0102441
-3.4,2.92,0.0114082
-3.32,2.92,0.0144349
-3.24,2.92,0.0116411
-3.16,2.92,0.0139693
-3.08,2.92,0.0109426
-3,2.92,0.0153663
-2.92,2.92,0.0151335
-2.84,2.92,0.0139694
-2.76,2.92,0.015832
-2.68,2.92,0.0165305
-2.6,2.92,0.0167633
-2.52,2.92,0.0188587
-2.44,2.92,0.0207213
-2.36,2.92,0.0167633
-2.28,2.92,0.0167633
-2.2,2.92,0.0155992
-2.12,2.92,0.0235153
-2.04,2.92,0.0204886
-1.96,2.92,0.0179275
-1.88,2.92,0.018626
-1.8,2.92,0.0228168
-1.72,2.92,0.0265421
-1.64,2.92,0.0216528
-1.56,2.92,0.0195573
-1.48,2.92,0.0193245
-1.4,2.92,0.0300345
-1.32,2.92,0.0258437
-1.24,2.92,0.0239811
-1.16,2.92,0.0265422
-1.08,2.92,0.0260765
-1,2.92,0.0293361
-0.92,2.92,0.0274735
-0.84,2.92,0.0298018
-0.76,2.92,0.0291033
-0.68,2.92,0.0263094
-0.6,2.92,0.028172
-0.52,2.92,0.0316644
-0.44,2.92,0.0272407
-0.36,2.92,0.0323629
-0.28,2.92,0.0298018
-0.2,2.92,0.0346911
-0.12,2.92,0.0346911
-0.04,2.92,0.0337598
0.04,2.92,0.0318972
0.12,2.92,0.0291033
0.2,2.92,0.0309659
0.28,2.92,0.0288705
0.36,2.92,0.0311987
0.44,2.92,0.0316644
0.52,2.92,0.0274735
0.6,2.92,0.0277063
0.68,2.92,0.0293361
0.76,2.92,0.0277063
0.84,2.92,0.0265422
0.92,2.92,0.0260765
1,2.92,0.0295689
1.08,2.92,0.0258437
1.16,2.92,0.0279391
1.24,2.92,0.0279391
1.32,2.92,0.0246796
1.4,2.92,0.0244467
1.48,2.92,0.0251452
1.56,2.92,0.0228169
1.64,2.92,0.0230497
1.72,2.92,0.0237482
1.8,2.92,0.0230497
1.88,2.92,0.0197901
1.96,2.92,0.0230496
2.04,2.92,0.0202557
2.12,2.92,0.0169962
2.2,2.92,0.0186259
2.28,2.92,0.0155992
2.36,2.92,0.0169962
2.44,2.92,0.0193244
2.52,2.92,0.0116412
2.6,2.92,0.0176946
2.68,2.92,0.018393
2.76,2.92,0.0151335
2.84,2.92,0.0149007
2.92,2.92,0.0128052
3,2.92,0.0111755
3.08,2.92,0.0146678
3.16,2.92,0.0135037
3.24,2.92,0.0118739
3.32,2.92,0.0118739
3.4,2.92,0.0076831
3.48,2.92,0.013038
3.56,2.92,0.0132708
3.64,2.92,0.0109426
3.72,2.92,0.00954562
3.8,2.92,0.00698459
3.88,2.92,0.0109425
3.96,2.92,0.0107097
-3.96,2.84,0.0100112
-3.88,2.84,0.0100112
-3.8,2.84,0.00861434
-3.72,2.84,0.00814871
-3.64,2.84,0.0114082
-3.56,2.84,0.0118739
-3.48,2.84,0.0114082
-3.4,2.84,0.0121067
-3.32,2.84,0.0123395
-3.24,2.84,0.0123396
-3.16,2.84,0.0128052
-3.08,2.84,0.0125724
-3,2.84,0.0109427
-2.92,2.84,0.0162976
-2.84,2.84,0.0132709
-2.76,2.84,0.0151335
-2.68,2.84,0.0151335
-2.6,2.84,0.0144351
-2.52,2.84,0.0179274
-2.44,2.84,0.0176946
-2.36,2.84,0.0190916
-2.28,2.84,0.017229
-2.2,2.84,0.0214198
-2.12,2.84,0.0169962
-2.04,2.84,0.018626
-1.96,2.84,0.0209542
-1.88,2.84,0.0251451
-1.8,2.84,0.0221184
-1.72,2.84,0.0246795
-1.64,2.84,0.025378
-1.56,2.84,0.0258437
-1.48,2.84,0.0235154
-1.4,2.84,0.0284048
-1.32,2.84,0.028172
-1.24,2.84,0.028172
-1.16,2.84,0.0272407
-1.08,2.84,0.0256109
-1,2.84,0.0316644
-0.92,2.84,0.0358552
-0.84,2.84,0.0314316
-0.76,2.84,0.0318972
-0.68,2.84,0.0244468
-0.6,2.84,0.0298018
-0.52,2.84,0.0314316
-0.44,2.84,0.0351568
-0.36,2.84,0.0339927
-0.28,2.84,0.0337599
-0.2,2.84,0.0323629
-0.12,2.84,0.0309659
-0.04,2.84,0.0328286
0.04,2.84,0.0328286
0.12,2.84,0.0342255
0.2,2.84,0.0288705
0.28,2.84,0.0305003
0.36,2.84,0.0300346
0.44,2.84,0.0332942
0.52,2.84,0.0344583
0.6,2.84,0.0305003
0.68,2.84,0.0349239
0.76,2.84,0.0328285
0.84,2.84,0.0288705
0.92,2.84,0.028172
1,2.84,0.0274735
1.08,2.84,0.0298018
1.16,2.84,0.0288705
1.24,2.84,0.0288704
1.32,2.84,0.0218857
1.4,2.84,0.0274735
1.48,2.84,0.026775
1.56,2.84,0.0223513
1.64,2.84,0.0235154
1.72,2.84,0.0223513
1.8,2.84,0.0221184
1.88,2.84,0.0207214
1.96,2.84,0.0188588
2.04,2.84,0.0207214
2.12,2.84,0.0181603
2.2,2.84,0.0165305
2.28,2.84,0.0179275
2.36,2.84,0.0200229
2.44,2.84,0.0183931
2.52,2.84,0.0167633
2.6,2.84,0.0132709
2.68,2.84,0.0160648
2.76,2.84,0.0176946
2.84,2.84,0.0155992
2.92,2.84,0.0146678
3,2.84,0.0149006
3.08,2.84,0.0137365
3.16,2.84,0.013038
3.24,2.84,0.014435
3.32,2.84,0.0158319
3.4,2.84,0.0123395
3.48,2.84,0.0111754
3.56,2.84,0.0123395
3.64,2.84,0.0114082
3.72,2.84,0.00675179
3.8,2.84,0.0093128
3.88,2.84,0.00977843
3.96,2.84,0.0118738
-3.96,2.76,0.0128051
-3.88,2.76,0.0093128
-3.8,2.76,0.00884717
-3.72,2.76,0.00768308
-3.64,2.76,0.0111754
-3.56,2.76,0.0151334
-3.48,2.76,0.0107098
-3.4,2.76,0.0121067
-3.32,2.76,0.0153662
-3.24,2.76,0.0139693
-3.16,2.76,0.0130381
-3.08,2.76,0.0149006
-3,2.76,0.0146678
-2.92,2.76,0.0137366
-2.84,2.76,0.015832
-2.76,2.76,0.0149007
-2.68,2.76,0.0174618
-2.6,2.76,0.0195572
-2.52,2.76,0.0149007
-2.44,2.76,0.0183931
-2.36,2.76,0.0186259
-2.28,2.76,0.0149008
-2.2,2.76,0.0162977
-2.12,2.76,0.0242138
-2.04,2.76,0.0202558
-1.96,2.76,0.0228169
-1.88,2.76,0.0197902
-1.8,2.76,0.0244467
-1.72,2.76,0.0258437
-1.64,2.76,0.0249124
-1.56,2.76,0.0265422
-1.48,2.76,0.0286376
-1.4,2.76,0.0260765
-1.32,2.76,0.0244468
-1.24,2.76,0.0325957
-1.16,2.76,0.0314315
-1.08,2.76,0.0291033
-1,2.76,0.0265422
-0.92,2.76,0.033527
-0.84,2.76,0.0307331
-0.76,2.76,0.0302675
-0.68,2.76,0.0353896
-0.6,2.76,0.0356225
-0.52,2.76,0.0330614
-0.44,2.76,0.0367866
-0.36,2.76,0.0356225
-0.28,2.76,0.0358553
-0.2,2.76,0.0344583
-0.12,2.76,0.0344583
-0.04,2.76,0.0377179
0.04,2.76,0.0379507
0.12,2.76,0.0395805
0.2,2.76,0.036321
0.28,2.76,0.0356225
0.36,2.76,0.0379507
0.44,2.76,0.0302675
0.52,2.76,0.029569
0.6,2.76,0.0325957
0.68,2.76,0.0353896
0.76,2.76,0.0351568
0.84,2.76,0.033527
0.92,2.76,0.0330613
1,2.76,0.0330613
1.08,2.76,0.0309659
1.16,2.76,0.0235155
1.24,2.76,0.0288705
1.32,2.76,0.0298018
1.4,2.76,0.0258437
1.48,2.76,0.0202559
1.56,2.76,0.0244467
1.64,2.76,0.0244467
1.72,2.76,0.0237482
1.8,2.76,0.0251452
1.88,2.76,0.0267749
1.96,2.76,0.022584
2.04,2.76,0.0188588
2.12,2.76,0.0216527
2.2,2.76,0.0214199
2.28,2.76,0.0228168
2.36,2.76,0.0221183
2.44,2.76,0.0155992
2.52,2.76,0.0179275
2.6,2.76,0.0174618
2.68,2.76,0.0202557
2.76,2.76,0.0160648
2.84,2.76,0.0190915
2.92,2.76,0.0176945
3,2.76,0.0137365
3.08,2.76,0.0149006
3.16,2.76,0.0137365
3.24,2.76,0.013038
3.32,2.76,0.0125724
3.4,2.76,0.0107098
3.48,2.76,0.0160647
3.56,2.76,0.0123395
3.64,2.76,0.013038
3.72,2.76,0.0114082
3.8,2.76,0.00977845
3.88,2.76,0.0132707
3.96,2.76,0.0104769
-3.96,2.68,0.0109425
-3.88,2.68,0.0114082
-3.8,2.68,0.00977846
-3.72,2.68,0.00861436
-3.64,2.68,0.0100113
-3.56,2.68,0.00745028
-3.48,2.68,0.0123395
-3.4,2.68,0.0153662
-3.32,2.68,0.0123396
-3.24,2.68,0.0151335
-3.16,2.68,0.0123396
-3.08,2.68,0.014435
-3,2.68,0.0172289
-2.92,2.68,0.0149007
-2.84,2.68,0.0174618
-2.76,2.68,0.0172289
-2.68,2.68,0.0162977
-2.6,2.68,0.0169962
-2.52,2.68,0.0195572
-2.44,2.68,0.0176947
-2.36,2.68,0.0207214
-2.28,2.68,0.0207214
-2.2,2.68,0.0207214
-2.12,2.68,0.0193245
-2.04,2.68,0.0253779
-1.96,2.68,0.0232826
-1.88,2.68,0.0235154
-1.8,2.68,0.0272406
-1.72,2.68,0.0270078
-1.64,2.68,0.0230498
-1.56,2.68,0.0265422
-1.48,2.68,0.0286376
-1.4,2.68,0.0298018
-1.32,2.68,0.0272407
-1.24,2.68,0.0325957
-1.16,2.68,0.0284048
-1.08,2.68,0.029569
-1,2.68,0.0284048
-0.92,2.68,0.0267751
-0.84,2.68,0.0330614
-0.76,2.68,0.0353896
-0.68,2.68,0.0346912
-0.6,2.68,0.0365538
-0.52,2.68,0.0339927
-0.44,2.68,0.0307332
-0.36,2.68,0.0372523
-0.28,2.68,0.0402791
-0.2,2.68,0.0344584
-0.12,2.68,0.0365539
-0.04,2.68,0.0412104
0.04,2.68,0.0339928
0.12,2.68,0.0381837
0.2,2.68,0.0353897
0.28,2.68,0.0344584
0.36,2.68,0.0321301
0.44,2.68,0.036321
0.52,2.68,0.0360882
0.6,2.68,0.0379507
0.68,2.68,0.0381836
0.76,2.68,0.0314316
0.84,2.68,0.0353896
0.92,2.68,0.0323629
1,2.68,0.028172
1.08,2.68,0.0274735
1.16,2.68,0.0305003
1.24,2.68,0.0344583
1.32,2.68,0.0279392
1.4,2.68,0.0293361
1.48,2.68,0.0288705
1.56,2.68,0.0279391
1.64,2.68,0.0230498
1.72,2.68,0.0242139
1.8,2.68,0.0239811
1.88,2.68,0.0265421
1.96,2.68,0.02142
2.04,2.68,0.0242138
2.12,2.68,0.0197901
2.2,2.68,0.0209542
2.28,2.68,0.0237481
2.36,2.68,0.0232824
2.44,2.68,0.0179275
2.52,2.68,0.0200229
2.6,2.68,0.0179275
2.68,2.68,0.0153664
2.76,2.68,0.0153664
2.84,2.68,0.0169961
2.92,2.68,0.0137366
3,2.68,0.0151335
3.08,2.68,0.0153663
3.16,2.68,0.0142022
3.24,2.68,0.010477
3.32,2.68,0.0142021
3.4,2.68,0.0116411
3.48,2.68,0.0109426
3.56,2.68,0.010477
3.64,2.68,0.0107098
3.72,2.68,0.00908001
3.8,2.68,0.00884718
3.88,2.68,0.00791588
3.96,2.68,0.0121066
-3.96,2.6,0.00884716
-3.88,2.6,0.00814871
-3.8,2.6,0.00954564
-3.72,2.6,0.0137364
-3.64,2.6,0.010477
-3.56,2.6,0.0160647
-3.48,2.6,0.0128052
-3.4,2.6,0.0132709
-3.32,2.6,0.0172289
-3.24,2.6,0.0158319
-3.16,2.6,0.0172289
-3.08,2.6,0.0128053
-3,2.6,0.015832
-2.92,2.6,0.0160648
-2.84,2.6,0.0193244
-2.76,2.6,0.0181603
-2.68,2.6,0.0200229
-2.6,2.6,0.0179275
-2.52,2.6,0.0214198
-2.44,2.6,0.0183931
-2.36,2.6,0.0153664
-2.28,2.6,0.0216527
-2.2,2.6,0.0202558
-2.12,2.6,0.0265421
-2.04,2.6,0.0216528
-1.96,2.6,0.0223513
-1.88,2.6,0.026775
-1.8,2.6,0.0288704
-1.72,2.6,0.0211872
-1.64,2.6,0.0239811
-1.56,2.6,0.0342255
-1.48,2.6,0.0316644
-1.4,2.6,0.0288705
-1.32,2.6,0.0291033
-1.24,2.6,0.0314316
-1.16,2.6,0.0353896
-1.08,2.6,0.0311988
-1,2.6,0.0379507
-0.92,2.6,0.0323629
-0.84,2.6,0.0391149
-0.76,2.6,0.0349241
-0.68,2.6,0.0342256
-0.6,2.6,0.0370196
-0.52,2.6,0.0381837
-0.44,2.6,0.0400463
-0.36,2.6,0.0435387
-0.28,2.6,0.0414433
-0.2,2.6,0.0332944
-0.12,2.6,0.0370196
-0.04,2.6,0.0356226
0.04,2.6,0.0393478
0.12,2.6,0.0372524
0.2,2.6,0.0402791
0.28,2.6,0.0402791
0.36,2.6,0.0421418
0.44,2.6,0.03376
0.52,2.6,0.0388822
0.6,2.6,0.0402791
0.68,2.6,0.0386493
0.76,2.6,0.0339928
0.84,2.6,0.0311988
0.92,2.6,0.0323629
1,2.6,0.0323629
1.08,2.6,0.0311988
1.16,2.6,0.0332942
1.24,2.6,0.0363209
1.32,2.6,0.0311987
1.4,2.6,0.0328285
1.48,2.6,0.0298018
1.56,2.6,0.0293361
1.64,2.6,0.0295689
1.72,2.6,0.0270078
1.8,2.6,0.0295689
1.88,2.6,0.0237482
1.96,2.6,0.0249124
2.04,2.6,0.023981
2.12,2.6,0.023981
2.2,2.6,0.0232825
2.28,2.6,0.0246794
2.36,2.6,0.0195573
2.44,2.6,0.0223511
2.52,2.6,0.0167634
2.6,2.6,0.0188588
2.68,2.6,0.0174618
2.76,2.6,0.0183931
2.84,2.6,0.0193244
2.92,2.6,0.0155992
3,2.6,0.0146679
3.08,2.6,0.014435
3.16,2.6,0.014435
3.24,2.6,0.0149006
3.32,2.6,0.013038
3.4,2.6,0.0125724
3.48,2.6,0.0109426
3.56,2.6,0.0128052
3.64,2.6,0.0121067
3.72,2.6,0.0128051
3.8,2.6,0.011641
3.88,2.6,0.00884717
3.96,2.6,0.00954562
-3.96,2.52,0.0109426
-3.88,2.52,0.0102441
-3.8,2.52,0.0125723
-3.72,2.52,0.0111754
-3.64,2.52,0.0114082
-3.56,2.52,0.0111754
-3.48,2.52,0.0107098
-3.4,2.52,0.0162976
-3.32,2.52,0.0139693
-3.24,2.52,0.0179273
-3.16,2.52,0.0132709
-3.08,2.52,0.0172289
-3,2.52,0.0160648
-2.92,2.52,0.0142022
-2.84,2.52,0.0130381
-2.76,2.52,0.0169962
-2.68,2.52,0.0160649
-2.6,2.52,0.0209542
-2.52,2.52,0.0176947
-2.44,2.52,0.0204886
-2.36,2.52,0.0223512
-2.28,2.52,0.0244466
-2.2,2.52,0.0270077
-2.12,2.52,0.0207215
-2.04,2.52,0.0223513
-1.96,2.52,0.0223513
-1.88,2.52,0.0232826
-1.8,2.52,0.0279391
-1.72,2.52,0.0295689
-1.64,2.52,0.0274735
-1.56,2.52,0.0291033
-1.48,2.52,0.0342255
-1.4,2.52,0.028172
-1.32,2.52,0.028172
-1.24,2.52,0.0309659
-1.16,2.52,0.0346912
-1.08,2.52,0.0337599
-1,2.52,0.0393477
-0.92,2.52,0.0393478
-0.84,2.52,0.0379509
-0.76,2.52,0.0454013
-0.68,2.52,0.0386494
-0.6,2.52,0.0423746
-0.52,2.52,0.0419089
-0.44,2.52,0.0402791
-0.36,2.52,0.0407448
-0.28,2.52,0.0344585
-0.2,2.52,0.0447029
-0.12,2.52,0.0379509
-0.04,2.52,0.0491266
0.04,2.52,0.0416761
0.12,2.52,0.040512
0.2,2.52,0.0451685
0.28,2.52,0.0377181
0.36,2.52,0.0419089
0.44,2.52,0.0356226
0.52,2.52,0.0379509
0.6,2.52,0.04447
0.68,2.52,0.0414433
0.76,2.52,0.0395807
0.84,2.52,0.0374852
0.92,2.52,0.0393478
1,2.52,0.0325958
1.08,2.52,0.0372523
1.16,2.52,0.034924
1.24,2.52,0.0279392
1.32,2.52,0.0291033
1.4,2.52,0.0377179
1.48,2.52,0.0356224
1.56,2.52,0.0300346
1.64,2.52,0.0295689
1.72,2.52,0.0258437
1.8,2.52,0.0288704
1.88,2.52,0.0286376
1.96,2.52,0.0202559
2.04,2.52,0.02142
2.12,2.52,0.0251452
2.2,2.52,0.0258436
2.28,2.52,0.0251451
2.36,2.52,0.0232825
2.44,2.52,0.0237481
2.52,2.52,0.0197901
2.6,2.52,0.0204885
2.68,2.52,0.017229
2.76,2.52,0.0209542
2.84,2.52,0.0181603
2.92,2.52,0.0183931
3,2.52,0.0186259
3.08,2.52,0.0130381
3.16,2.52,0.0146678
3.24,2.52,0.0176945
3.32,2.52,0.0151335
3.4,2.52,0.0149006
3.48,2.52,0.0109426
3.56,2.52,0.0121067
3.64,2.52,0.0125724
3.72,2.52,0.0102441
3.8,2.52,0.00884719
3.88,2.52,0.0118738
3.96,2.52,0.00838153
-3.96,2.44,0.0109426
-3.88,2.44,0.00977847
-3.8,2.44,0.0137364
-3.72,2.44,0.0123395
-3.64,2.44,0.013038
-3.56,2.44,0.0144349
-3.48,2.44,0.0116411
-3.4,2.44,0.0123396
-3.32,2.44,0.0128052
-3.24,2.44,0.0128053
-3.16,2.44,0.0179274
-3.08,2.44,0.0169961
-3,2.44,0.01979
-2.92,2.44,0.0202557
-2.84,2.44,0.0188588
-2.76,2.44,0.0209542
-2.68,2.44,0.0174618
-2.6,2.44,0.0204886
-2.52,2.44,0.018626
-2.44,2.44,0.0211871
-2.36,2.44,0.0230497
-2.28,2.44,0.0188589
-2.2,2.44,0.0246795
-2.12,2.44,0.0223513
-2.04,2.44,0.0258437
-1.96,2.44,0.0244467
-1.88,2.44,0.0263094
-1.8,2.44,0.0242139
-1.72,2.44,0.0358552
-1.64,2.44,0.0288705
-1.56,2.44,0.0309659
-1.48,2.44,0.0277064
-1.4,2.44,0.0332942
-1.32,2.44,0.0351568
-1.24,2.44,0.0316644
-1.16,2.44,0.0388821
-1.08,2.44,0.0374852
-1,2.44,0.0356226
-0.92,2.44,0.0400463
-0.84,2.44,0.0449357
-0.76,2.44,0.0440044
-0.68,2.44,0.0423746
-0.6,2.44,0.0456342
-0.52,2.44,0.0428403
-0.44,2.44,0.0391151
-0.36,2.44,0.0484281
-0.28,2.44,0.0393479
-0.2,2.44,0.0447029
-0.12,2.44,0.0467983
-0.04,2.44,0.0428403
0.04,2.44,0.0491266
0.12,2.44,0.0433059
0.2,2.44,0.0495922
0.28,2.44,0.0465655
0.36,2.44,0.0416761
0.44,2.44,0.0449357
0.52,2.44,0.0428403
0.6,2.44,0.0437716
0.68,2.44,0.0495922
0.76,2.44,0.0400463
