x,y,flux(W/m2)
0.92,-0.84,6.64174
1,-0.84,6.52831
1.08,-0.84,6.59376
1.16,-0.84,6.47311
1.24,-0.84,6.39369
1.32,-0.84,6.35899
1.4,-0.84,6.24649
1.48,-0.84,6.11187
1.56,-0.84,6.04759
1.64,-0.84,5.95093
1.72,-0.84,5.69938
1.8,-0.84,5.4879
1.88,-0.84,5.14552
1.96,-0.84,4.74445
2.04,-0.84,4.18407
2.12,-0.84,2.82038
2.2,-0.84,0.0186262
2.28,-0.84,0.0118742
2.36,-0.84,0.0162979
2.44,-0.84,0.00908027
2.52,-0.84,0.0111757
2.6,-0.84,0.0104772
2.68,-0.84,0.0109429
2.76,-0.84,0.00884742
2.84,-0.84,0.0079161
2.92,-0.84,0.00931305
3,-0.84,0.00954587
3.08,-0.84,0.00884738
3.16,-0.84,0.00512216
3.24,-0.84,0.00721758
3.32,-0.84,0.0055878
3.4,-0.84,0.00605344
3.48,-0.84,0.00628626
3.56,-0.84,0.00582061
3.64,-0.84,0.00791601
3.72,-0.84,0.0048893
3.8,-0.84,0.00675188
3.88,-0.84,0.00582058
3.96,-0.84,0.00558775
-3.96,-0.92,0.00535493
-3.88,-0.92,0.00535493
-3.8,-0.92,0.00558776
-3.72,-0.92,0.00582059
-3.64,-0.92,0.00558778
-3.56,-0.92,0.00838167
-3.48,-0.92,0.00488931
-3.4,-0.92,0.00721757
-3.32,-0.92,0.00582063
-3.24,-0.92,0.00721758
-3.16,-0.92,0.00675194
-3.08,-0.92,0.00675195
-3,-0.92,0.0072176
-2.92,-0.92,0.00558783
-2.84,-0.92,0.0102444
-2.76,-0.92,0.00931307
-2.68,-0.92,0.00884742
-2.6,-0.92,0.0102444
-2.52,-0.92,0.00977874
-2.44,-0.92,0.0123398
-2.36,-0.92,0.0116414
-2.28,-0.92,0.0123399
-2.2,-0.92,0.0130384
-2.12,-0.92,1.359
-2.04,-0.92,3.84006
-1.96,-0.92,4.58631
-1.88,-0.92,5.01603
-1.8,-0.92,5.33674
-1.72,-0.92,5.64884
-1.64,-0.92,5.84146
-1.56,-0.92,5.98027
-1.48,-0.92,6.10581
-1.4,-0.92,6.22017
-1.32,-0.92,6.29377
-1.24,-0.92,6.33896
-1.16,-0.92,6.42397
-1.08,-0.92,6.48476
-1,-0.92,6.55999
-0.92,-0.92,6.58211
-0.84,-0.92,6.62101
-0.76,-0.92,6.63266
-0.68,-0.92,6.70136
-0.6,-0.92,6.65944
-0.52,-0.92,6.69624
-0.44,-0.92,6.73048
-0.36,-0.92,6.73234
-0.28,-0.92,6.74189
-0.2,-0.92,6.81712
-0.12,-0.92,6.81433
-0.04,-0.92,6.78219
0.04,-0.92,6.80454
0.12,-0.92,6.86301
0.2,-0.92,6.73886
0.28,-0.92,6.82877
0.36,-0.92,6.75726
0.44,-0.92,6.82458
0.52,-0.92,6.77613
0.6,-0.92,6.72396
0.68,-0.92,6.71417
0.76,-0.92,6.63196
0.84,-0.92,6.57629
0.92,-0.92,6.55323
1,-0.92,6.46915
1.08,-0.92,6.45727
1.16,-0.92,6.38973
1.24,-0.92,6.36225
1.32,-0.92,6.22669
1.4,-0.92,6.2437
1.48,-0.92,6.07647
1.56,-0.92,5.9819
1.64,-0.92,5.81561
1.72,-0.92,5.57641
1.8,-0.92,5.38938
1.88,-0.92,5.00019
1.96,-0.92,4.56069
2.04,-0.92,3.79045
2.12,-0.92,1.35923
2.2,-0.92,0.0155995
2.28,-0.92,0.012107
2.36,-0.92,0.0125727
2.44,-0.92,0.013504
2.52,-0.92,0.0114085
2.6,-0.92,0.0104772
2.68,-0.92,0.00791611
2.76,-0.92,0.0114085
2.84,-0.92,0.01071
2.92,-0.92,0.0097787
3,-0.92,0.0118741
3.08,-0.92,0.0062863
3.16,-0.92,0.00768324
3.24,-0.92,0.00605346
3.32,-0.92,0.00395803
3.4,-0.92,0.00605344
3.48,-0.92,0.00675191
3.56,-0.92,0.00721755
3.64,-0.92,0.00558777
3.72,-0.92,0.0048893
3.8,-0.92,0.00558776
3.88,-0.92,0.00395799
3.96,-0.92,0.00651904
-3.96,-1,0.00535492
-3.88,-1,0.00349235
-3.8,-1,0.00349235
-3.72,-1,0.00442365
-3.64,-1,0.00512213
-3.56,-1,0.00488931
-3.48,-1,0.00372519
-3.4,-1,0.00395802
-3.32,-1,0.00605345
-3.24,-1,0.00582063
-3.16,-1,0.00791606
-3.08,-1,0.0081489
-3,-1,0.00745043
-2.92,-1,0.0097787
-2.84,-1,0.00838175
-2.76,-1,0.0102444
-2.68,-1,0.0114085
-2.6,-1,0.00838177
-2.52,-1,0.00908026
-2.44,-1,0.0100116
-2.36,-1,0.0116414
-2.28,-1,0.0132712
-2.2,-1,0.0100116
-2.12,-1,0.154132
-2.04,-1,3.14809
-1.96,-1,4.21901
-1.88,-1,4.79988
-1.8,-1,5.18768
-1.72,-1,5.48883
-1.64,-1,5.68378
-1.56,-1,5.84169
-1.48,-1,6.06133
-1.4,-1,6.20573
-1.32,-1,6.24672
-1.24,-1,6.28143
-1.16,-1,6.39881
-1.08,-1,6.46216
-1,-1,6.51131
-0.92,-1,6.53833
-0.84,-1,6.6238
-0.76,-1,6.64826
-0.68,-1,6.61658
-0.6,-1,6.69973
-0.52,-1,6.67784
-0.44,-1,6.67225
-0.36,-1,6.78568
-0.28,-1,6.72675
-0.2,-1,6.74492
-0.12,-1,6.78871
-0.04,-1,6.83669
0.04,-1,6.82294
0.12,-1,6.82062
0.2,-1,6.73095
0.28,-1,6.70998
0.36,-1,6.64733
0.44,-1,6.68832
0.52,-1,6.7717
0.6,-1,6.72628
0.68,-1,6.65152
0.76,-1,6.57163
0.84,-1,6.56232
0.92,-1,6.53483
1,-1,6.49943
1.08,-1,6.39206
1.16,-1,6.33733
1.24,-1,6.3527
1.32,-1,6.22995
1.4,-1,6.10558
1.48,-1,6.00939
1.56,-1,5.84565
1.64,-1,5.75854
1.72,-1,5.48581
1.8,-1,5.21889
1.88,-1,4.79616
1.96,-1,4.23554
2.04,-1,3.15624
2.12,-1,0.162281
2.2,-1,0.0139697
2.28,-1,0.0144353
2.36,-1,0.0139696
2.44,-1,0.0109429
2.52,-1,0.00908026
2.6,-1,0.0128055
2.68,-1,0.00931307
2.76,-1,0.00721763
2.84,-1,0.00838175
2.92,-1,0.00954587
3,-1,0.00931304
3.08,-1,0.00628629
3.16,-1,0.00791606
3.24,-1,0.00651911
3.32,-1,0.00442367
3.4,-1,0.00605344
3.48,-1,0.00651908
3.56,-1,0.00628625
3.64,-1,0.00512213
3.72,-1,0.00535494
3.8,-1,0.00325953
3.88,-1,0.00442364
3.96,-1,0.00395799
-3.96,-1.08,0.00465645
-3.88,-1.08,0.0060534
-3.8,-1.08,0.00605341
-3.72,-1.08,0.00465647
-3.64,-1.08,0.00535495
-3.56,-1.08,0.00419083
-3.48,-1.08,0.00628626
-3.4,-1.08,0.00745039
-3.32,-1.08,0.00884734
-3.24,-1.08,0.00721758
-3.16,-1.08,0.00745041
-3.08,-1.08,0.00698477
-3,-1.08,0.0100115
-2.92,-1.08,0.0062863
-2.84,-1.08,0.00791609
-2.76,-1.08,0.00651914
-2.68,-1.08,0.00908024
-2.6,-1.08,0.00838177
-2.52,-1.08,0.00908026
-2.44,-1.08,0.0102444
-2.36,-1.08,0.0100116
-2.28,-1.08,0.0128055
-2.2,-1.08,0.0125727
-2.12,-1.08,0.0107101
-2.04,-1.08,1.47376
-1.96,-1.08,3.83797
-1.88,-1.08,4.53833
-1.8,-1.08,5.00531
-1.72,-1.08,5.35607
-1.64,-1.08,5.55381
-1.56,-1.08,5.76856
-1.48,-1.08,5.92391
-1.4,-1.08,6.05481
-1.32,-1.08,6.11839
-1.24,-1.08,6.30448
-1.16,-1.08,6.37017
-1.08,-1.08,6.33476
-1,-1.08,6.45704
-0.92,-1.08,6.52505
-0.84,-1.08,6.53227
-0.76,-1.08,6.51108
-0.68,-1.08,6.59376
-0.6,-1.08,6.61123
-0.52,-1.08,6.645
-0.44,-1.08,6.65501
-0.36,-1.08,6.69973
-0.28,-1.08,6.71417
-0.2,-1.08,6.67738
-0.12,-1.08,6.71651
-0.04,-1.08,6.69112
0.04,-1.08,6.754
0.12,-1.08,6.69741
0.2,-1.08,6.75796
0.28,-1.08,6.76472
0.36,-1.08,6.70253
0.44,-1.08,6.61332
0.52,-1.08,6.61099
0.6,-1.08,6.65804
0.68,-1.08,6.63871
0.76,-1.08,6.50712
0.84,-1.08,6.53879
0.92,-1.08,6.52948
1,-1.08,6.44213
1.08,-1.08,6.40906
1.16,-1.08,6.30076
1.24,-1.08,6.25045
1.32,-1.08,6.21901
1.4,-1.08,6.04106
1.48,-1.08,5.94184
1.56,-1.08,5.73432
1.64,-1.08,5.55987
1.72,-1.08,5.35281
1.8,-1.08,4.94871
1.88,-1.08,4.57256
1.96,-1.08,3.81025
2.04,-1.08,1.4577
2.12,-1.08,0.0116414
2.2,-1.08,0.00954594
2.28,-1.08,0.00977876
2.36,-1.08,0.0146681
2.44,-1.08,0.0100116
2.52,-1.08,0.0100116
2.6,-1.08,0.00931308
2.68,-1.08,0.00814893
2.76,-1.08,0.0079161
2.84,-1.08,0.00651914
2.92,-1.08,0.0123398
3,-1.08,0.00745043
3.08,-1.08,0.00675194
3.16,-1.08,0.00838171
3.24,-1.08,0.00628628
3.32,-1.08,0.00605345
3.4,-1.08,0.00628627
3.48,-1.08,0.00558778
3.56,-1.08,0.00419083
3.64,-1.08,0.00558777
3.72,-1.08,0.00605341
3.8,-1.08,0.00721752
3.88,-1.08,0.00442364
3.96,-1.08,0.00535492
-3.96,-1.16,0.00558774
-3.88,-1.16,0.00372517
-3.8,-1.16,0.00325952
-3.72,-1.16,0.00419082
-3.64,-1.16,0.00628624
-3.56,-1.16,0.00465648
-3.48,-1.16,0.00745038
-3.4,-1.16,0.00582061
-3.32,-1.16,0.00582062
-3.24,-1.16,0.0065191
-3.16,-1.16,0.00698476
-3.08,-1.16,0.00745042
-3,-1.16,0.00745042
-2.92,-1.16,0.00675195
-2.84,-1.16,0.00768327
-2.76,-1.16,0.0104772
-2.68,-1.16,0.0102444
-2.6,-1.16,0.00884742
-2.52,-1.16,0.0116414
-2.44,-1.16,0.0107101
-2.36,-1.16,0.0132712
-2.28,-1.16,0.0125727
-2.2,-1.16,0.0123399
-2.12,-1.16,0.0169964
-2.04,-1.16,0.119906
-1.96,-1.16,2.95198
-1.88,-1.16,4.15566
-1.8,-1.16,4.69112
-1.72,-1.16,5.11082
-1.64,-1.16,5.42851
-1.56,-1.16,5.67959
-1.48,-1.16,5.84029
-1.4,-1.16,5.96607
-1.32,-1.16,6.06179
-1.24,-1.16,6.15961
-1.16,-1.16,6.17592
-1.08,-1.16,6.33197
-1,-1.16,6.34082
-0.92,-1.16,6.48406
-0.84,-1.16,6.48522
-0.76,-1.16,6.48103
-0.68,-1.16,6.62916
-0.6,-1.16,6.62986
-0.52,-1.16,6.59283
-0.44,-1.16,6.65897
-0.36,-1.16,6.65967
-0.28,-1.16,6.69018
-0.2,-1.16,6.60564
-0.12,-1.16,6.61728
-0.04,-1.16,6.63242
0.04,-1.16,6.61868
0.12,-1.16,6.72535
0.2,-1.16,6.64896
0.28,-1.16,6.61519
0.36,-1.16,6.61565
0.44,-1.16,6.62427
0.52,-1.16,6.63825
0.6,-1.16,6.51364
0.68,-1.16,6.60331
0.76,-1.16,6.54811
0.84,-1.16,6.49664
0.92,-1.16,6.41954
1,-1.16,6.37762
1.08,-1.16,6.29354
1.16,-1.16,6.28445
1.24,-1.16,6.17941
1.32,-1.16,5.9819
1.4,-1.16,5.92065
1.48,-1.16,5.79627
1.56,-1.16,5.55801
1.64,-1.16,5.43783
1.72,-1.16,5.09032
1.8,-1.16,4.70952
1.88,-1.16,4.14215
1.96,-1.16,2.92589
2.04,-1.16,0.121303
2.12,-1.16,0.0130384
2.2,-1.16,0.0132712
2.28,-1.16,0.012107
2.36,-1.16,0.0123398
2.44,-1.16,0.0111757
2.52,-1.16,0.012107
2.6,-1.16,0.00977873
2.68,-1.16,0.0100115
2.76,-1.16,0.00814892
2.84,-1.16,0.0100115
2.92,-1.16,0.00768326
3,-1.16,0.00651912
3.08,-1.16,0.00721759
3.16,-1.16,0.00419086
3.24,-1.16,0.00512215
3.32,-1.16,0.00651909
3.4,-1.16,0.00558779
3.48,-1.16,0.00395801
3.56,-1.16,0.0048893
3.64,-1.16,0.00628624
3.72,-1.16,0.00535494
3.8,-1.16,0.0069847
3.88,-1.16,0.00675186
3.96,-1.16,0.00605339
-3.96,-1.24,0.00279387
-3.88,-1.24,0.00395799
-3.8,-1.24,0.00465646
-3.72,-1.24,0.00651905
-3.64,-1.24,0.00465647
-3.56,-1.24,0.00465648
-3.48,-1.24,0.00419084
-3.4,-1.24,0.00651908
-3.32,-1.24,0.00675192
-3.24,-1.24,0.00675192
-3.16,-1.24,0.00628628
-3.08,-1.24,0.00721759
-3,-1.24,0.00651912
-2.92,-1.24,0.00605347
-2.84,-1.24,0.00651913
-2.76,-1.24,0.0097787
-2.68,-1.24,0.0069848
-2.6,-1.24,0.00908024
-2.52,-1.24,0.00931307
-2.44,-1.24,0.00908026
-2.36,-1.24,0.0107101
-2.28,-1.24,0.00977875
-2.2,-1.24,0.00791614
-2.12,-1.24,0.00954594
-2.04,-1.24,0.0111757
-1.96,-1.24,0.929713
-1.88,-1.24,3.63207
-1.8,-1.24,4.34851
-1.72,-1.24,4.92426
-1.64,-1.24,5.2345
-1.56,-1.24,5.43643
-1.48,-1.24,5.71382
-1.4,-1.24,5.82609
-1.32,-1.24,5.99774
-1.24,-1.24,6.08438
-1.16,-1.24,6.1503
-1.08,-1.24,6.22856
-1,-1.24,6.30309
-0.92,-1.24,6.37552
-0.84,-1.24,6.40603
-0.76,-1.24,6.43794
-0.68,-1.24,6.45681
-0.6,-1.24,6.54857
-0.52,-1.24,6.52342
-0.44,-1.24,6.6103
-0.36,-1.24,6.60657
-0.28,-1.24,6.60704
-0.2,-1.24,6.64756
-0.12,-1.24,6.67621
-0.04,-1.24,6.60051
0.04,-1.24,6.66852
0.12,-1.24,6.62986
0.2,-1.24,6.65548
0.28,-1.24,6.65618
0.36,-1.24,6.57
0.44,-1.24,6.57699
0.52,-1.24,6.55626
0.6,-1.24,6.65059
0.68,-1.24,6.5686
0.76,-1.24,6.47451
0.84,-1.24,6.41139
0.92,-1.24,6.31566
1,-1.24,6.32382
1.08,-1.24,6.21808
1.16,-1.24,6.13353
1.24,-1.24,6.17918
1.32,-1.24,6.01474
1.4,-1.24,5.83843
1.48,-1.24,5.66561
1.56,-1.24,5.41034
1.64,-1.24,5.26664
1.72,-1.24,4.81433
1.8,-1.24,4.38018
1.88,-1.24,3.60715
1.96,-1.24,0.950436
2.04,-1.24,0.0125727
2.12,-1.24,0.0116414
2.2,-1.24,0.0093131
2.28,-1.24,0.0104772
2.36,-1.24,0.0128055
2.44,-1.24,0.00884743
2.52,-1.24,0.00977873
2.6,-1.24,0.0109429
2.68,-1.24,0.00931306
2.76,-1.24,0.00838175
2.84,-1.24,0.00698479
2.92,-1.24,0.0081489
3,-1.24,0.00675195
3.08,-1.24,0.00535498
3.16,-1.24,0.00745041
3.24,-1.24,0.00791605
3.32,-1.24,0.00977864
3.4,-1.24,0.00605343
3.48,-1.24,0.00535496
3.56,-1.24,0.00628625
3.64,-1.24,0.00302671
3.72,-1.24,0.00419082
3.8,-1.24,0.00512211
3.88,-1.24,0.00791598
3.96,-1.24,0.00349234
-3.96,-1.32,0.00395798
-3.88,-1.32,0.00488928
-3.8,-1.32,0.00512211
-3.72,-1.32,0.00582058
-3.64,-1.32,0.00488929
-3.56,-1.32,0.00558777
-3.48,-1.32,0.00535495
-3.4,-1.32,0.00605343
-3.32,-1.32,0.00675191
-3.24,-1.32,0.00582062
-3.16,-1.32,0.00582063
-3.08,-1.32,0.00884736
-3,-1.32,0.00884737
-2.92,-1.32,0.0081489
-2.84,-1.32,0.00908021
-2.76,-1.32,0.00931305
-2.68,-1.32,0.0109428
-2.6,-1.32,0.00977872
-2.52,-1.32,0.0095459
-2.44,-1.32,0.0142025
-2.36,-1.32,0.0111757
-2.28,-1.32,0.0130383
-2.2,-1.32,0.0142025
-2.12,-1.32,0.0132712
-2.04,-1.32,0.016298
-1.96,-1.32,0.0181606
-1.88,-1.32,2.0257
-1.8,-1.32,3.87267
-1.72,-1.32,4.51783
-1.64,-1.32,4.92496
-1.56,-1.32,5.25499
-1.48,-1.32,5.51329
-1.4,-1.32,5.66724
-1.32,-1.32,5.78952
-1.24,-1.32,5.90178
-1.16,-1.32,6.10139
-1.08,-1.32,6.19688
-1,-1.32,6.2232
-0.92,-1.32,6.33919
-0.84,-1.32,6.30053
-0.76,-1.32,6.39648
-0.68,-1.32,6.43468
-0.6,-1.32,6.48662
-0.52,-1.32,6.5162
-0.44,-1.32,6.47893
-0.36,-1.32,6.5523
-0.28,-1.32,6.54229
-0.2,-1.32,6.61705
-0.12,-1.32,6.54275
-0.04,-1.32,6.55906
0.04,-1.32,6.55603
0.12,-1.32,6.59749
0.2,-1.32,6.60447
0.28,-1.32,6.54974
0.36,-1.32,6.52319
0.44,-1.32,6.56511
0.52,-1.32,6.48452
0.6,-1.32,6.39369
0.68,-1.32,6.48918
0.76,-1.32,6.33756
0.84,-1.32,6.38041
0.92,-1.32,6.32288
1,-1.32,6.26605
1.08,-1.32,6.09813
1.16,-1.32,6.04991
1.24,-1.32,5.88804
1.32,-1.32,5.85543
1.4,-1.32,5.71522
1.48,-1.32,5.56057
1.56,-1.32,5.22797
1.64,-1.32,4.97177
1.72,-1.32,4.51084
1.8,-1.32,3.87803
1.88,-1.32,2.03059
1.96,-1.32,0.0183934
2.04,-1.32,0.0130384
2.12,-1.32,0.0104772
2.2,-1.32,0.0132712
2.28,-1.32,0.00908026
2.36,-1.32,0.00977874
2.44,-1.32,0.0109429
2.52,-1.32,0.00908025
2.6,-1.32,0.0104772
2.68,-1.32,0.0111757
2.76,-1.32,0.00814892
2.84,-1.32,0.00675195
2.92,-1.32,0.00838173
3,-1.32,0.00628629
3.08,-1.32,0.00861454
3.16,-1.32,0.00512215
3.24,-1.32,0.00582062
3.32,-1.32,0.00605344
3.4,-1.32,0.00535496
3.48,-1.32,0.00442366
3.56,-1.32,0.00512212
3.64,-1.32,0.00605341
3.72,-1.32,0.00628623
3.8,-1.32,0.00442364
3.88,-1.32,0.0051221
3.96,-1.32,0.00465645
-3.96,-1.4,0.00442362
-3.88,-1.4,0.00488927
-3.8,-1.4,0.00395799
-3.72,-1.4,0.0060534
-3.64,-1.4,0.003958
-3.56,-1.4,0.00791601
-3.48,-1.4,0.0058206
-3.4,-1.4,0.00512213
-3.32,-1.4,0.00698474
-3.24,-1.4,0.00838169
-3.16,-1.4,0.00698475
-3.08,-1.4,0.00698476
-3,-1.4,0.00628629
-2.92,-1.4,0.00582064
-2.84,-1.4,0.00605347
-2.76,-1.4,0.00768326
-2.68,-1.4,0.00931305
-2.6,-1.4,0.00768328
-2.52,-1.4,0.00908024
-2.44,-1.4,0.0114085
-2.36,-1.4,0.00977874
-2.28,-1.4,0.0109429
-2.2,-1.4,0.0128055
-2.12,-1.4,0.0118742
-2.04,-1.4,0.0137368
-1.96,-1.4,0.0139697
-1.88,-1.4,0.172526
-1.8,-1.4,2.81479
-1.72,-1.4,4.0597
-1.64,-1.4,4.63475
-1.56,-1.4,4.98132
-1.48,-1.4,5.28201
-1.4,-1.4,5.55335
-1.32,-1.4,5.69053
-1.24,-1.4,5.86522
-1.16,-1.4,5.96863
-1.08,-1.4,6.11955
-1,-1.4,6.15798
-0.92,-1.4,6.15193
-0.84,-1.4,6.24835
-0.76,-1.4,6.3499
-0.68,-1.4,6.32521
-0.6,-1.4,6.38018
-0.52,-1.4,6.41232
-0.44,-1.4,6.44982
-0.36,-1.4,6.50223
-0.28,-1.4,6.43887
-0.2,-1.4,6.50898
-0.12,-1.4,6.44889
-0.04,-1.4,6.536
0.04,-1.4,6.49827
0.12,-1.4,6.54508
0.2,-1.4,6.51154
0.28,-1.4,6.46286
0.36,-1.4,6.45634
0.44,-1.4,6.49035
0.52,-1.4,6.44516
0.6,-1.4,6.39602
0.68,-1.4,6.32731
0.76,-1.4,6.27304
0.84,-1.4,6.27141
0.92,-1.4,6.23578
1,-1.4,6.15426
1.08,-1.4,6.01195
1.16,-1.4,5.98633
1.24,-1.4,5.81351
1.32,-1.4,5.74434
1.4,-1.4,5.5778
1.48,-1.4,5.32323
1.56,-1.4,4.9918
1.64,-1.4,4.57396
1.72,-1.4,4.03314
1.8,-1.4,2.83319
1.88,-1.4,0.183236
1.96,-1.4,0.0118742
2.04,-1.4,0.0132712
2.12,-1.4,0.013504
2.2,-1.4,0.012107
2.28,-1.4,0.00977874
2.36,-1.4,0.0111757
2.44,-1.4,0.0095459
2.52,-1.4,0.00768328
2.6,-1.4,0.00884741
2.68,-1.4,0.00954588
2.76,-1.4,0.00651913
2.84,-1.4,0.0104772
2.92,-1.4,0.0104772
3,-1.4,0.00791606
3.08,-1.4,0.00745041
3.16,-1.4,0.0065191
3.24,-1.4,0.00535497
3.32,-1.4,0.00605344
3.4,-1.4,0.00628626
3.48,-1.4,0.0048893
3.56,-1.4,0.00605342
3.64,-1.4,0.00582059
3.72,-1.4,0.00535493
3.8,-1.4,0.00372517
3.88,-1.4,0.00302669
3.96,-1.4,0.00349234
-3.96,-1.48,0.00465644
-3.88,-1.48,0.00349234
-3.8,-1.48,0.00395799
-3.72,-1.48,0.00535493
-3.64,-1.48,0.00675188
-3.56,-1.48,0.00582059
-3.48,-1.48,0.00442365
-3.4,-1.48,0.00605343
-3.32,-1.48,0.00535496
-3.24,-1.48,0.00419084
-3.16,-1.48,0.0055878
-3.08,-1.48,0.0065191
-3,-1.48,0.00745041
-2.92,-1.48,0.00582064
-2.84,-1.48,0.00791608
-2.76,-1.48,0.00675196
-2.68,-1.48,0.0104772
-2.6,-1.48,0.00861458
-2.52,-1.48,0.0116413
-2.44,-1.48,0.00861459
-2.36,-1.48,0.0125727
-2.28,-1.48,0.0128055
-2.2,-1.48,0.012107
-2.12,-1.48,0.013504
-2.04,-1.48,0.0123399
-1.96,-1.48,0.0123399
-1.88,-1.48,0.0130384
-1.8,-1.48,0.504997
-1.72,-1.48,3.23613
-1.64,-1.48,4.15705
-1.56,-1.48,4.67644
-1.48,-1.48,4.96781
-1.4,-1.48,5.33977
-1.32,-1.48,5.49792
-1.24,-1.48,5.68238
-1.16,-1.48,5.79022
-1.08,-1.48,5.87942
-1,-1.48,6.00403
-0.92,-1.48,6.11723
-0.84,-1.48,6.24416
-0.76,-1.48,6.17662
-0.68,-1.48,6.21249
-0.6,-1.48,6.29004
-0.52,-1.48,6.30681
-0.44,-1.48,6.36947
-0.36,-1.48,6.42863
-0.28,-1.48,6.44237
-0.2,-1.48,6.44889
-0.12,-1.48,6.4419
-0.04,-1.48,6.45564
0.04,-1.48,6.46706
0.12,-1.48,6.44609
0.2,-1.48,6.39672
0.28,-1.48,6.41256
0.36,-1.48,6.39532
0.44,-1.48,6.41675
0.52,-1.48,6.39369
0.6,-1.48,6.26419
0.68,-1.48,6.29331
0.76,-1.48,6.17382
0.84,-1.48,6.17499
0.92,-1.48,6.08648
1,-1.48,5.96304
1.08,-1.48,6.01824
1.16,-1.48,5.84565
1.24,-1.48,5.67702
1.32,-1.48,5.50956
1.4,-1.48,5.29808
1.48,-1.48,5.05515
1.56,-1.48,4.62613
1.64,-1.48,4.12165
1.72,-1.48,3.24405
1.8,-1.48,0.499875
1.88,-1.48,0.00977877
1.96,-1.48,0.00977877
2.04,-1.48,0.0144353
2.12,-1.48,0.0104772
2.2,-1.48,0.0130383
2.28,-1.48,0.00908026
2.36,-1.48,0.01071
2.44,-1.48,0.00908024
2.52,-1.48,0.00931306
2.6,-1.48,0.0079161
2.68,-1.48,0.00861457
2.76,-1.48,0.00721761
2.84,-1.48,0.00698477
2.92,-1.48,0.00791607
3,-1.48,0.00675193
3.08,-1.48,0.00419085
3.16,-1.48,0.00605345
3.24,-1.48,0.00977863
3.32,-1.48,0.00721756
3.4,-1.48,0.00605343
3.48,-1.48,0.00605342
3.56,-1.48,0.00442365
3.64,-1.48,0.00512211
3.72,-1.48,0.00535493
3.8,-1.48,0.00442363
3.88,-1.48,0.00512209
3.96,-1.48,0.00465644
-3.96,-1.56,0.00512209
-3.88,-1.56,0.00488927
-3.8,-1.56,0.00395798
-3.72,-1.56,0.00372517
-3.64,-1.56,0.00465646
-3.56,-1.56,0.00558776
-3.48,-1.56,0.00745036
-3.4,-1.56,0.00628625
-3.32,-1.56,0.00582061
-3.24,-1.56,0.00535496
-3.16,-1.56,0.00535497
-3.08,-1.56,0.00814888
-3,-1.56,0.00675193
-2.92,-1.56,0.00582064
-2.84,-1.56,0.00791607
-2.76,-1.56,0.0104772
-2.68,-1.56,0.0116413
-2.6,-1.56,0.00931305
-2.52,-1.56,0.00908023
-2.44,-1.56,0.00908024
-2.36,-1.56,0.00814894
-2.28,-1.56,0.00977874
-2.2,-1.56,0.0109429
-2.12,-1.56,0.0128055
-2.04,-1.56,0.0116414
-1.96,-1.56,0.0118742
-1.88,-1.56,0.0121071
-1.8,-1.56,0.0167636
-1.72,-1.56,0.814918
-1.64,-1.56,3.39846
-1.56,-1.56,4.1836
-1.48,-1.56,4.6995
-1.4,-1.56,5.03745
-1.32,-1.56,5.2345
-1.24,-1.56,5.43433
-1.16,-1.56,5.58479
-1.08,-1.56,5.77485
-1,-1.56,5.94953
-0.92,-1.56,5.90062
-0.84,-1.56,6.07157
-0.76,-1.56,6.09044
-0.68,-1.56,6.13003
-0.6,-1.56,6.2423
-0.52,-1.56,6.30309
-0.44,-1.56,6.23904
-0.36,-1.56,6.37715
-0.28,-1.56,6.33569
-0.2,-1.56,6.27886
-0.12,-1.56,6.32009
-0.04,-1.56,6.35316
0.04,-1.56,6.30635
0.12,-1.56,6.37669
0.2,-1.56,6.26046
0.28,-1.56,6.29121
0.36,-1.56,6.39579
0.44,-1.56,6.30192
0.52,-1.56,6.22646
0.6,-1.56,6.17266
0.68,-1.56,6.18896
0.76,-1.56,6.07018
0.84,-1.56,6.10441
0.92,-1.56,5.94813
1,-1.56,5.87779
1.08,-1.56,5.77322
1.16,-1.56,5.61204
1.24,-1.56,5.50211
1.32,-1.56,5.28015
1.4,-1.56,4.96898
1.48,-1.56,4.63661
1.56,-1.56,4.14238
1.64,-1.56,3.39055
1.72,-1.56,0.804673
1.8,-1.56,0.0142025
1.88,-1.56,0.016298
1.96,-1.56,0.0109429
2.04,-1.56,0.0137368
2.12,-1.56,0.0104772
2.2,-1.56,0.0107101
2.28,-1.56,0.0104772
2.36,-1.56,0.01071
2.44,-1.56,0.0100115
2.52,-1.56,0.01071
2.6,-1.56,0.00908022
2.68,-1.56,0.00861457
2.76,-1.56,0.0072176
2.84,-1.56,0.00768325
2.92,-1.56,0.00488934
3,-1.56,0.00605346
3.08,-1.56,0.00768322
3.16,-1.56,0.00651909
3.24,-1.56,0.00558779
3.32,-1.56,0.00465649
3.4,-1.56,0.00698472
3.48,-1.56,0.00745036
3.56,-1.56,0.00419082
3.64,-1.56,0.00582058
3.72,-1.56,0.00535493
3.8,-1.56,0.00535492
3.88,-1.56,0.00395798
3.96,-1.56,0.00302669
-3.96,-1.64,0.00419079
-3.88,-1.64,0.00465644
-3.8,-1.64,0.00279387
-3.72,-1.64,0.00721751
-3.64,-1.64,0.00535493
-3.56,-1.64,0.00721752
-3.48,-1.64,0.00535494
-3.4,-1.64,0.00651907
-3.32,-1.64,0.00558778
-3.24,-1.64,0.00488931
-3.16,-1.64,0.00419084
-3.08,-1.64,0.0065191
-3,-1.64,0.00721758
