x,y,flux(W/m2)
2.6,-2.28,0.00209543
2.68,-2.28,0.00302672
2.76,-2.28,0.00395802
2.84,-2.28,0.00232824
2.92,-2.28,0.00372519
3,-2.28,0.00232824
3.08,-2.28,0.00162977
3.16,-2.28,0.00279388
3.24,-2.28,0.00232823
3.32,-2.28,0.00325952
3.4,-2.28,0.00349234
3.48,-2.28,0.00139693
3.56,-2.28,0.00256104
3.64,-2.28,0.00256104
3.72,-2.28,0.00209539
3.8,-2.28,0.00302668
3.88,-2.28,0.00256103
3.96,-2.28,0.00139692
-3.96,-2.36,0.00186256
-3.88,-2.36,0.00186257
-3.8,-2.36,0.00116411
-3.72,-2.36,0.00186257
-3.64,-2.36,0.0020954
-3.56,-2.36,0.00186258
-3.48,-2.36,0.00186258
-3.4,-2.36,0.00116411
-3.32,-2.36,0.00372516
-3.24,-2.36,0.00256105
-3.16,-2.36,0.00279388
-3.08,-2.36,0.00325953
-3,-2.36,0.00209541
-2.92,-2.36,0.00209542
-2.84,-2.36,0.00302671
-2.76,-2.36,0.00232824
-2.68,-2.36,0.00325954
-2.6,-2.36,0.00349237
-2.52,-2.36,0.00512215
-2.44,-2.36,0.0037252
-2.36,-2.36,0.00419086
-2.28,-2.36,0.00302673
-2.2,-2.36,0.00302673
-2.12,-2.36,0.00651912
-2.04,-2.36,0.00395804
-1.96,-2.36,0.00488935
-1.88,-2.36,0.00419087
-1.8,-2.36,0.00512218
-1.72,-2.36,0.00442371
-1.64,-2.36,0.00419088
-1.56,-2.36,0.00488936
-1.48,-2.36,0.00582067
-1.4,-2.36,0.00558785
-1.32,-2.36,0.00325958
-1.24,-2.36,0.00628634
-1.16,-2.36,0.00651916
-1.08,-2.36,0.00558786
-1,-2.36,0.00488938
-0.92,-2.36,0.00745048
-0.84,-2.36,0.00605352
-0.76,-2.36,0.006752
-0.68,-2.36,0.006752
-0.6,-2.36,0.00395807
-0.52,-2.36,0.00651918
-0.44,-2.36,0.0058207
-0.36,-2.36,0.00651918
-0.28,-2.36,0.00814898
-0.2,-2.36,0.00838181
-0.12,-2.36,0.0058207
-0.04,-2.36,0.00442373
0.04,-2.36,0.00558787
0.12,-2.36,0.00814898
0.2,-2.36,0.00698484
0.28,-2.36,0.00605353
0.36,-2.36,0.00651918
0.44,-2.36,0.00628635
0.52,-2.36,0.00535504
0.6,-2.36,0.00745049
0.68,-2.36,0.00558787
0.76,-2.36,0.00605352
0.84,-2.36,0.00628635
0.92,-2.36,0.00698483
1,-2.36,0.00791614
1.08,-2.36,0.00698482
1.16,-2.36,0.00395807
1.24,-2.36,0.00558785
1.32,-2.36,0.0051222
1.4,-2.36,0.00395806
1.48,-2.36,0.00488937
1.56,-2.36,0.00395806
1.64,-2.36,0.00512219
1.72,-2.36,0.00488936
1.8,-2.36,0.00512218
1.88,-2.36,0.00419087
1.96,-2.36,0.005355
2.04,-2.36,0.00582065
2.12,-2.36,0.00395804
2.2,-2.36,0.00162978
2.28,-2.36,0.00419086
2.36,-2.36,0.00372521
2.44,-2.36,0.0027939
2.52,-2.36,0.00419085
2.6,-2.36,0.00325955
2.68,-2.36,0.00395802
2.76,-2.36,0.00209542
2.84,-2.36,0.00209542
2.92,-2.36,0.00279389
3,-2.36,0.003958
3.08,-2.36,0.00256106
3.16,-2.36,0.00186259
3.24,-2.36,0.00256105
3.32,-2.36,0.00256105
3.4,-2.36,0.0020954
3.48,-2.36,0.00232822
3.56,-2.36,0.00186258
3.64,-2.36,0.00186257
3.72,-2.36,0.00209539
3.8,-2.36,0.00302667
3.88,-2.36,0.00186257
3.96,-2.36,0.00256103
-3.96,-2.44,0.000931282
-3.88,-2.44,0.00279385
-3.8,-2.44,0.00256103
-3.72,-2.44,0.00139693
-3.64,-2.44,0.00279386
-3.56,-2.44,0.00186257
-3.48,-2.44,0.00116411
-3.4,-2.44,0.00116411
-3.32,-2.44,0.00186258
-3.24,-2.44,0.00162976
-3.16,-2.44,0.00372517
-3.08,-2.44,0.00279388
-3,-2.44,0.00372518
-2.92,-2.44,0.00116412
-2.84,-2.44,0.00325954
-2.76,-2.44,0.00279389
-2.68,-2.44,0.00372519
-2.6,-2.44,0.00302672
-2.52,-2.44,0.00209542
-2.44,-2.44,0.0037252
-2.36,-2.44,0.0027939
-2.28,-2.44,0.00325956
-2.2,-2.44,0.00395803
-2.12,-2.44,0.00349239
-2.04,-2.44,0.00256108
-1.96,-2.44,0.00488935
-1.88,-2.44,0.00605348
-1.8,-2.44,0.0044237
-1.72,-2.44,0.00512218
-1.64,-2.44,0.0044237
-1.56,-2.44,0.00465653
-1.48,-2.44,0.00395806
-1.4,-2.44,0.0060535
-1.32,-2.44,0.00279392
-1.24,-2.44,0.00442372
-1.16,-2.44,0.00675199
-1.08,-2.44,0.00605351
-1,-2.44,0.00721765
-0.92,-2.44,0.00488938
-0.84,-2.44,0.00558786
-0.76,-2.44,0.00698483
-0.68,-2.44,0.00721766
-0.6,-2.44,0.00651917
-0.52,-2.44,0.00651918
-0.44,-2.44,0.00582069
-0.36,-2.44,0.00535504
-0.28,-2.44,0.00651918
-0.2,-2.44,0.00745049
-0.12,-2.44,0.00442373
-0.04,-2.44,0.00558787
0.04,-2.44,0.00814897
0.12,-2.44,0.0041909
0.2,-2.44,0.00814897
0.28,-2.44,0.00814897
0.36,-2.44,0.00582069
0.44,-2.44,0.00628635
0.52,-2.44,0.006752
0.6,-2.44,0.006752
0.68,-2.44,0.00442372
0.76,-2.44,0.00698483
0.84,-2.44,0.00605351
0.92,-2.44,0.0051222
1,-2.44,0.00488937
1.08,-2.44,0.0051222
1.16,-2.44,0.00442372
1.24,-2.44,0.00558785
1.32,-2.44,0.00325958
1.4,-2.44,0.00465654
1.48,-2.44,0.00395805
1.56,-2.44,0.00605349
1.64,-2.44,0.00372523
1.72,-2.44,0.00512218
1.8,-2.44,0.00628631
1.88,-2.44,0.00419087
1.96,-2.44,0.00372522
2.04,-2.44,0.00256108
2.12,-2.44,0.00488934
2.2,-2.44,0.00325956
2.28,-2.44,0.00349238
2.36,-2.44,0.00325955
2.44,-2.44,0.0027939
2.52,-2.44,0.00256107
2.6,-2.44,0.00488932
2.68,-2.44,0.00349237
2.76,-2.44,0.00256107
2.84,-2.44,0.00186259
2.92,-2.44,0.00302671
3,-2.44,0.00162976
3.08,-2.44,0.00232823
3.16,-2.44,0.00162976
3.24,-2.44,0.00186258
3.32,-2.44,0.00302669
3.4,-2.44,0.00186258
3.48,-2.44,0.00395798
3.56,-2.44,0.00256104
3.64,-2.44,0.00232822
3.72,-2.44,0.00186257
3.8,-2.44,0.00232821
3.88,-2.44,0.00349231
3.96,-2.44,0.0023282
-3.96,-2.52,0.00162974
-3.88,-2.52,0.00209538
-3.8,-2.52,0.000931283
-3.72,-2.52,0.00209539
-3.64,-2.52,0.00256103
-3.56,-2.52,0.00232822
-3.48,-2.52,0.00186258
-3.4,-2.52,0.00232822
-3.32,-2.52,0.00139693
-3.24,-2.52,0.0020954
-3.16,-2.52,0.00186258
-3.08,-2.52,0.00232823
-3,-2.52,0.00372517
-2.92,-2.52,0.00302671
-2.84,-2.52,0.00325953
-2.76,-2.52,0.00442366
-2.68,-2.52,0.00372519
-2.6,-2.52,0.00256107
-2.52,-2.52,0.0027939
-2.44,-2.52,0.00419085
-2.36,-2.52,0.00442367
-2.28,-2.52,0.00325955
-2.2,-2.52,0.00349238
-2.12,-2.52,0.00419086
-2.04,-2.52,0.00395804
-1.96,-2.52,0.00279391
-1.88,-2.52,0.00279391
-1.8,-2.52,0.00419087
-1.72,-2.52,0.00325957
-1.64,-2.52,0.00488935
-1.56,-2.52,0.00372522
-1.48,-2.52,0.00325957
-1.4,-2.52,0.00302675
-1.32,-2.52,0.00442371
-1.24,-2.52,0.00582067
-1.16,-2.52,0.00558785
-1.08,-2.52,0.00349241
-1,-2.52,0.00582068
-0.92,-2.52,0.00628633
-0.84,-2.52,0.00465655
-0.76,-2.52,0.00745047
-0.68,-2.52,0.00465655
-0.6,-2.52,0.00465655
-0.52,-2.52,0.00721765
-0.44,-2.52,0.00582069
-0.36,-2.52,0.00465655
-0.28,-2.52,0.00651917
-0.2,-2.52,0.00465655
-0.12,-2.52,0.00605352
-0.04,-2.52,0.00605352
0.04,-2.52,0.00558786
0.12,-2.52,0.00465655
0.2,-2.52,0.00605352
0.28,-2.52,0.00558786
0.36,-2.52,0.00488938
0.44,-2.52,0.00791614
0.52,-2.52,0.006752
0.6,-2.52,0.00558786
0.68,-2.52,0.00745048
0.76,-2.52,0.00628634
0.84,-2.52,0.00628634
0.92,-2.52,0.00442372
1,-2.52,0.00325958
1.08,-2.52,0.00535502
1.16,-2.52,0.00628633
1.24,-2.52,0.00488937
1.32,-2.52,0.00372523
1.4,-2.52,0.00582067
1.48,-2.52,0.00488936
1.56,-2.52,0.0044237
1.64,-2.52,0.00558783
1.72,-2.52,0.00419087
1.8,-2.52,0.00349239
1.88,-2.52,0.00372522
1.96,-2.52,0.00419086
2.04,-2.52,0.00349239
2.12,-2.52,0.00256108
2.2,-2.52,0.00442368
2.28,-2.52,0.00209543
2.36,-2.52,0.00325955
2.44,-2.52,0.00488932
2.52,-2.52,0.00558779
2.6,-2.52,0.00232824
2.68,-2.52,0.00232824
2.76,-2.52,0.00162977
2.84,-2.52,0.00302671
2.92,-2.52,0.00325953
3,-2.52,0.00256106
3.08,-2.52,0.00232823
3.16,-2.52,0.00209541
3.24,-2.52,0.0020954
3.32,-2.52,0.00139693
3.4,-2.52,0.00302669
3.48,-2.52,0.0020954
3.56,-2.52,0.00232822
3.64,-2.52,0.00232821
3.72,-2.52,0.00232821
3.8,-2.52,0.00162975
3.88,-2.52,0.00256103
3.96,-2.52,0.00325948
-3.96,-2.6,0.00372512
-3.88,-2.6,0.0023282
-3.8,-2.6,0.00232821
-3.72,-2.6,0.00209539
-3.64,-2.6,0.00232821
-3.56,-2.6,0.00256104
-3.48,-2.6,0.00139693
-3.4,-2.6,0.00256104
-3.32,-2.6,0.00349233
-3.24,-2.6,0.00186258
-3.16,-2.6,0.00279387
-3.08,-2.6,0.00209541
-3,-2.6,0.0030267
-2.92,-2.6,0.00349235
-2.84,-2.6,0.00372518
-2.76,-2.6,0.00279389
-2.68,-2.6,0.00256106
-2.6,-2.6,0.00349236
-2.52,-2.6,0.00302672
-2.44,-2.6,0.00302672
-2.36,-2.6,0.0027939
-2.28,-2.6,0.00232825
-2.2,-2.6,0.0027939
-2.12,-2.6,0.00302673
-2.04,-2.6,0.00465651
-1.96,-2.6,0.00279391
-1.88,-2.6,0.00302673
-1.8,-2.6,0.00582065
-1.72,-2.6,0.00488935
-1.64,-2.6,0.00349239
-1.56,-2.6,0.00465653
-1.48,-2.6,0.00372522
-1.4,-2.6,0.00419088
-1.32,-2.6,0.00465653
-1.24,-2.6,0.00372523
-1.16,-2.6,0.00721763
-1.08,-2.6,0.0060535
-1,-2.6,0.00465654
-0.92,-2.6,0.00582068
-0.84,-2.6,0.00535502
-0.76,-2.6,0.00419089
-0.68,-2.6,0.00488937
-0.6,-2.6,0.00535503
-0.52,-2.6,0.00535503
-0.44,-2.6,0.00325958
-0.36,-2.6,0.00605351
-0.28,-2.6,0.00465655
-0.2,-2.6,0.00628634
-0.12,-2.6,0.00535503
-0.04,-2.6,0.00791613
0.04,-2.6,0.00558786
0.12,-2.6,0.00419089
0.2,-2.6,0.00535503
0.28,-2.6,0.00582069
0.36,-2.6,0.00535503
0.44,-2.6,0.00372524
0.52,-2.6,0.00488937
0.6,-2.6,0.00675199
0.68,-2.6,0.00558785
0.76,-2.6,0.00535503
0.84,-2.6,0.0051222
0.92,-2.6,0.00465654
1,-2.6,0.00488937
1.08,-2.6,0.00325958
1.16,-2.6,0.00442371
1.24,-2.6,0.00558784
1.32,-2.6,0.00465653
1.4,-2.6,0.00512218
1.48,-2.6,0.00512218
1.56,-2.6,0.00256109
1.64,-2.6,0.00232826
1.72,-2.6,0.00325956
1.8,-2.6,0.00325956
1.88,-2.6,0.00349239
1.96,-2.6,0.00349238
2.04,-2.6,0.00349238
2.12,-2.6,0.00349238
2.2,-2.6,0.00349238
2.28,-2.6,0.0018626
2.36,-2.6,0.00395802
2.44,-2.6,0.0027939
2.52,-2.6,0.00325954
2.6,-2.6,0.00325954
2.68,-2.6,0.00349236
2.76,-2.6,0.00325953
2.84,-2.6,0.00186259
2.92,-2.6,0.00186259
3,-2.6,0.00256106
3.08,-2.6,0.00325952
3.16,-2.6,0.00256105
3.24,-2.6,0.0020954
3.32,-2.6,0.00232822
3.4,-2.6,0.00232822
3.48,-2.6,0.00116411
3.56,-2.6,0.00209539
3.64,-2.6,0.00162975
3.72,-2.6,0.00186257
3.8,-2.6,0.00232821
3.88,-2.6,0.00139692
3.96,-2.6,0.00162974
-3.96,-2.68,0.00162974
-3.88,-2.68,0.00162974
-3.8,-2.68,0.00186256
-3.72,-2.68,0.00209539
-3.64,-2.68,0.00139693
-3.56,-2.68,0.00279386
-3.48,-2.68,0.00256104
-3.4,-2.68,0.00395797
-3.32,-2.68,0.00279386
-3.24,-2.68,0.00162976
-3.16,-2.68,0.00232823
-3.08,-2.68,0.00209541
-3,-2.68,0.00325952
-2.92,-2.68,0.00232823
-2.84,-2.68,0.00302671
-2.76,-2.68,0.00302671
-2.68,-2.68,0.00302671
-2.6,-2.68,0.00279389
-2.52,-2.68,0.00302671
-2.44,-2.68,0.00302672
-2.36,-2.68,0.00349237
-2.28,-2.68,0.00325955
-2.2,-2.68,0.0027939
-2.12,-2.68,0.0027939
-2.04,-2.68,0.00349238
-1.96,-2.68,0.00535498
-1.88,-2.68,0.00488934
-1.8,-2.68,0.00325956
-1.72,-2.68,0.00302674
-1.64,-2.68,0.00349239
-1.56,-2.68,0.00395804
-1.48,-2.68,0.00349239
-1.4,-2.68,0.00349239
-1.32,-2.68,0.00372522
-1.24,-2.68,0.00395805
-1.16,-2.68,0.00395805
-1.08,-2.68,0.00791611
-1,-2.68,0.00372523
-0.92,-2.68,0.00395806
-0.84,-2.68,0.00535502
-0.76,-2.68,0.00814894
-0.68,-2.68,0.00675198
-0.6,-2.68,0.00628633
-0.52,-2.68,0.00465654
-0.44,-2.68,0.00488937
-0.36,-2.68,0.00419089
-0.28,-2.68,0.0025611
-0.2,-2.68,0.00675199
-0.12,-2.68,0.0051222
-0.04,-2.68,0.00232827
0.04,-2.68,0.00582068
0.12,-2.68,0.00814895
0.2,-2.68,0.00908026
0.28,-2.68,0.00535503
0.36,-2.68,0.00745047
0.44,-2.68,0.0051222
0.52,-2.68,0.00465654
0.6,-2.68,0.00488937
0.68,-2.68,0.00302675
0.76,-2.68,0.00558785
0.84,-2.68,0.00535502
0.92,-2.68,0.00372523
1,-2.68,0.0034924
1.08,-2.68,0.00512219
1.16,-2.68,0.00488936
1.24,-2.68,0.00605349
1.32,-2.68,0.00512218
1.4,-2.68,0.00372522
1.48,-2.68,0.00395805
1.56,-2.68,0.00372522
1.64,-2.68,0.00419087
1.72,-2.68,0.00442369
1.8,-2.68,0.00279391
1.88,-2.68,0.00442369
1.96,-2.68,0.00558781
2.04,-2.68,0.00488933
2.12,-2.68,0.00442368
2.2,-2.68,0.0037252
2.28,-2.68,0.00349237
2.36,-2.68,0.00372519
2.44,-2.68,0.00372519
2.52,-2.68,0.00279389
2.6,-2.68,0.00232824
2.68,-2.68,0.00186259
2.76,-2.68,0.00325953
2.84,-2.68,0.00256106
2.92,-2.68,0.00232823
3,-2.68,0.00232823
3.08,-2.68,0.00209541
3.16,-2.68,0.00325951
3.24,-2.68,0.00256104
3.32,-2.68,0.0020954
3.4,-2.68,0.00279386
3.48,-2.68,0.00116411
3.56,-2.68,0.00186257
3.64,-2.68,0.00232821
3.72,-2.68,0.00279385
3.8,-2.68,0.0023282
3.88,-2.68,0.00139692
3.96,-2.68,0.00139692
-3.96,-2.76,0.00162974
-3.88,-2.76,0.00186256
-3.8,-2.76,0.00209538
-3.72,-2.76,0.00139692
-3.64,-2.76,0.0011641
-3.56,-2.76,0.00372514
-3.48,-2.76,0.00232821
-3.4,-2.76,0.00209539
-3.32,-2.76,0.00186257
-3.24,-2.76,0.00186258
-3.16,-2.76,0.00186258
-3.08,-2.76,0.00186258
-3,-2.76,0.00232823
-2.92,-2.76,0.00325952
-2.84,-2.76,0.00209541
-2.76,-2.76,0.00186259
-2.68,-2.76,0.00302671
-2.6,-2.76,0.00279389
-2.52,-2.76,0.00232824
-2.44,-2.76,0.00372519
-2.36,-2.76,0.00325954
-2.28,-2.76,0.00349237
-2.2,-2.76,0.00302672
-2.12,-2.76,0.00325955
-2.04,-2.76,0.00162978
-1.96,-2.76,0.00302673
-1.88,-2.76,0.00535498
-1.8,-2.76,0.00302673
-1.72,-2.76,0.00419086
-1.64,-2.76,0.00325956
-1.56,-2.76,0.00512217
-1.48,-2.76,0.00419087
-1.4,-2.76,0.00325957
-1.32,-2.76,0.005355
-1.24,-2.76,0.0044237
-1.16,-2.76,0.00721762
-1.08,-2.76,0.00372522
-1,-2.76,0.00535501
-0.92,-2.76,0.00372523
-0.84,-2.76,0.00605349
-0.76,-2.76,0.00512219
-0.68,-2.76,0.00419088
-0.6,-2.76,0.00488936
-0.52,-2.76,0.00395806
-0.44,-2.76,0.00419088
-0.36,-2.76,0.00535502
-0.28,-2.76,0.0060535
-0.2,-2.76,0.00512219
-0.12,-2.76,0.00349241
-0.04,-2.76,0.00372523
0.04,-2.76,0.0051222
0.12,-2.76,0.00582068
0.2,-2.76,0.00302675
0.28,-2.76,0.00279392
0.36,-2.76,0.00512219
0.44,-2.76,0.00419088
0.52,-2.76,0.0060535
0.6,-2.76,0.00558784
0.68,-2.76,0.00628632
0.76,-2.76,0.00488936
0.84,-2.76,0.00442371
0.92,-2.76,0.00558784
1,-2.76,0.0034924
1.08,-2.76,0.00395805
1.16,-2.76,0.00372522
1.24,-2.76,0.00488935
1.32,-2.76,0.0044237
1.4,-2.76,0.00349239
1.48,-2.76,0.00465652
1.56,-2.76,0.00372521
1.64,-2.76,0.00419086
1.72,-2.76,0.00395804
1.8,-2.76,0.00302673
1.88,-2.76,0.00419086
1.96,-2.76,0.00349238
2.04,-2.76,0.00209543
2.12,-2.76,0.00232825
2.2,-2.76,0.0037252
2.28,-2.76,0.00302672
2.36,-2.76,0.00349237
2.44,-2.76,0.00232824
2.52,-2.76,0.00162977
2.6,-2.76,0.00186259
2.68,-2.76,0.00302671
2.76,-2.76,0.003958
2.84,-2.76,0.0030267
2.92,-2.76,0.00186258
3,-2.76,0.00256105
3.08,-2.76,0.0020954
3.16,-2.76,0.00232822
3.24,-2.76,0.00232822
3.32,-2.76,0.0020954
3.4,-2.76,0.00116411
3.48,-2.76,0.00256103
3.56,-2.76,0.00139693
3.64,-2.76,0.00186257
3.72,-2.76,0.000931282
3.8,-2.76,0.00162974
3.88,-2.76,0.00162974
3.96,-2.76,0.00209538
-3.96,-2.84,0.00139692
-3.88,-2.84,0.00139692
-3.8,-2.84,0.00162974
-3.72,-2.84,0.00046564
-3.64,-2.84,0.00279385
-3.56,-2.84,0.00302667
-3.48,-2.84,0.00116411
-3.4,-2.84,0.00256103
-3.32,-2.84,0.00256104
-3.24,-2.84,0.00302668
-3.16,-2.84,0.00256104
-3.08,-2.84,0.00186258
-3,-2.84,0.00279387
-2.92,-2.84,0.00256105
-2.84,-2.84,0.000931292
-2.76,-2.84,0.00116412
-2.68,-2.84,0.00256106
-2.6,-2.84,0.00139694
-2.52,-2.84,0.00256106
-2.44,-2.84,0.00279389
-2.36,-2.84,0.00372519
-2.28,-2.84,0.00256107
-2.2,-2.84,0.00349237
-2.12,-2.84,0.00325955
-2.04,-2.84,0.00419085
-1.96,-2.84,0.00232825
-1.88,-2.84,0.00302673
-1.8,-2.84,0.00162978
-1.72,-2.84,0.00279391
-1.64,-2.84,0.00651912
-1.56,-2.84,0.00395804
-1.48,-2.84,0.00349239
-1.4,-2.84,0.00675195
-1.32,-2.84,0.00395804
-1.24,-2.84,0.00465652
-1.16,-2.84,0.00605348
-1.08,-2.84,0.00302674
-1,-2.84,0.00465653
-0.92,-2.84,0.0044237
-0.84,-2.84,0.00395805
-0.76,-2.84,0.00419088
-0.68,-2.84,0.00558784
-0.6,-2.84,0.00535501
-0.52,-2.84,0.00535501
-0.44,-2.84,0.00419088
-0.36,-2.84,0.00302675
-0.28,-2.84,0.00535502
-0.2,-2.84,0.00465654
-0.12,-2.84,0.00535502
-0.04,-2.84,0.0034924
0.04,-2.84,0.00651915
0.12,-2.84,0.00488936
0.2,-2.84,0.00395806
0.28,-2.84,0.00488936
0.36,-2.84,0.00651915
0.44,-2.84,0.00465654
0.52,-2.84,0.00558784
0.6,-2.84,0.00372523
0.68,-2.84,0.00395805
0.76,-2.84,0.00419088
0.84,-2.84,0.0044237
0.92,-2.84,0.00512218
1,-2.84,0.00232826
1.08,-2.84,0.00395805
1.16,-2.84,0.00395805
1.24,-2.84,0.00419087
1.32,-2.84,0.00302674
1.4,-2.84,0.00372521
1.48,-2.84,0.00232826
1.56,-2.84,0.00372521
1.64,-2.84,0.00302673
1.72,-2.84,0.00395803
1.8,-2.84,0.00442368
1.88,-2.84,0.0037252
1.96,-2.84,0.00349237
2.04,-2.84,0.00325955
2.12,-2.84,0.00325955
2.2,-2.84,0.00279389
2.28,-2.84,0.00302672
2.36,-2.84,0.00372519
2.44,-2.84,0.00209542
2.52,-2.84,0.00186259
2.6,-2.84,0.00256106
2.68,-2.84,0.00442364
2.76,-2.84,0.00139694
2.84,-2.84,0.00186258
2.92,-2.84,0.00116411
3,-2.84,0.00372516
3.08,-2.84,0.0020954
3.16,-2.84,0.00325951
3.24,-2.84,0.00302668
3.32,-2.84,0.00139693
3.4,-2.84,0.000698464
3.48,-2.84,0.00162975
3.56,-2.84,0.00139693
3.64,-2.84,0.00256103
3.72,-2.84,0.00186256
3.8,-2.84,0.00186256
3.88,-2.84,0.00186256
3.96,-2.84,0.00302665
-3.96,-2.92,0.00162973
-3.88,-2.92,0.00209537
-3.8,-2.92,0.00186256
-3.72,-2.92,0.00186256
-3.64,-2.92,0.0023282
-3.56,-2.92,0.00279385
-3.48,-2.92,0.00209539
-3.4,-2.92,0.00186257
-3.32,-2.92,0.00186257
-3.24,-2.92,0.0020954
-3.16,-2.92,0.00139693
-3.08,-2.92,0.00256104
-3,-2.92,0.00395798
-2.92,-2.92,0.00279387
-2.84,-2.92,0.00139694
-2.76,-2.92,0.00139694
-2.68,-2.92,0.00372517
-2.6,-2.92,0.003958
-2.52,-2.92,0.00349235
-2.44,-2.92,0.00256106
-2.36,-2.92,0.00302671
-2.28,-2.92,0.00302671
-2.2,-2.92,0.00372519
-2.12,-2.92,0.00279389
-2.04,-2.92,0.00302672
-1.96,-2.92,0.00512215
-1.88,-2.92,0.00302672
-1.8,-2.92,0.00325955
-1.72,-2.92,0.00442368
-1.64,-2.92,0.00442368
-1.56,-2.92,0.00395803
-1.48,-2.92,0.00558781
-1.4,-2.92,0.00349239
-1.32,-2.92,0.00349239
-1.24,-2.92,0.00488934
-1.16,-2.92,0.00419087
-1.08,-2.92,0.00395804
-1,-2.92,0.00372522
-0.92,-2.92,0.00582065
-0.84,-2.92,0.00512218
-0.76,-2.92,0.00232826
-0.68,-2.92,0.00419088
-0.6,-2.92,0.00465653
-0.52,-2.92,0.00419088
-0.44,-2.92,0.00395805
-0.36,-2.92,0.00535501
-0.28,-2.92,0.00558784
-0.2,-2.92,0.00512218
-0.12,-2.92,0.00488936
-0.04,-2.92,0.00488936
0.04,-2.92,0.00325957
0.12,-2.92,0.00279392
0.2,-2.92,0.00512219
0.28,-2.92,0.0034924
0.36,-2.92,0.0044237
0.44,-2.92,0.00512218
0.52,-2.92,0.00256109
0.6,-2.92,0.00372522
0.68,-2.92,0.00302674
0.76,-2.92,0.00628631
0.84,-2.92,0.0044237
0.92,-2.92,0.0044237
1,-2.92,0.00302674
1.08,-2.92,0.00558783
1.16,-2.92,0.00512217
1.24,-2.92,0.00512217
1.32,-2.92,0.00395804
1.4,-2.92,0.00419086
1.48,-2.92,0.00279391
1.56,-2.92,0.00302673
1.64,-2.92,0.00325955
1.72,-2.92,0.00442368
1.8,-2.92,0.00256108
1.88,-2.92,0.00395802
1.96,-2.92,0.0027939
2.04,-2.92,0.00325955
2.12,-2.92,0.00349237
2.2,-2.92,0.00209542
2.28,-2.92,0.00256107
2.36,-2.92,0.00302671
2.44,-2.92,0.00186259
2.52,-2.92,0.00186259
2.6,-2.92,0.00256106
2.68,-2.92,0.00209541
2.76,-2.92,0.00279388
2.84,-2.92,0.00349234
2.92,-2.92,0.00116411
3,-2.92,0.0020954
3.08,-2.92,0.00325951
3.16,-2.92,0.00256104
3.24,-2.92,0.00186257
3.32,-2.92,0.00256104
3.4,-2.92,0.00116411
3.48,-2.92,0.00302667
3.56,-2.92,0.00162974
3.64,-2.92,0.00139692
3.72,-2.92,0.00302666
3.8,-2.92,0.0011641
3.88,-2.92,0.00186256
3.96,-2.92,0.00162973
-3.96,-3,0.00186255
-3.88,-3,0.00162973
-3.8,-3,0.00162974
-3.72,-3,0.00023282
-3.64,-3,0.00372512
-3.56,-3,0.00209538
-3.48,-3,0.00162974
-3.4,-3,0.00162975
-3.32,-3,0.00232821
-3.24,-3,0.00256104
-3.16,-3,0.0020954
-3.08,-3,0.0020954
-3,-3,0.00186258
-2.92,-3,0.00256105
-2.84,-3,0.00325952
-2.76,-3,0.00372516
-2.68,-3,0.00209541
-2.6,-3,0.00209541
-2.52,-3,0.00279388
-2.44,-3,0.00256106
-2.36,-3,0.00302671
-2.28,-3,0.00279389
-2.2,-3,0.00325954
-2.12,-3,0.00372519
-2.04,-3,0.00232824
-1.96,-3,0.00349237
-1.88,-3,0.0027939
-1.8,-3,0.00349237
-1.72,-3,0.00302672
-1.64,-3,0.00302673
-1.56,-3,0.0037252
-1.48,-3,0.00419086
-1.4,-3,0.00395803
-1.32,-3,0.00419086
-1.24,-3,0.00325956
-1.16,-3,0.00279391
-1.08,-3,0.00372521
-1,-3,0.00395804
-0.92,-3,0.00419087
-0.84,-3,0.00349239
-0.76,-3,0.00302674
-0.68,-3,0.00395804
-0.6,-3,0.00675196
-0.52,-3,0.00232826
-0.44,-3,0.00256109
-0.36,-3,0.00558783
-0.28,-3,0.00419087
-0.2,-3,0.00279392
-0.12,-3,0.0034924
-0.04,-3,0.00465653
0.04,-3,0.00535501
0.12,-3,0.00325957
0.2,-3,0.00279392
0.28,-3,0.00419088
0.36,-3,0.00558783
0.44,-3,0.00325957
0.52,-3,0.0044237
0.6,-3,0.00186261
0.68,-3,0.00279391
0.76,-3,0.0044237
0.84,-3,0.00372522
0.92,-3,0.00325956
1,-3,0.00349239
1.08,-3,0.00395804
1.16,-3,0.00279391
1.24,-3,0.00372521
1.32,-3,0.00256108
1.4,-3,0.00325956
1.48,-3,0.0037252
1.56,-3,0.0037252
1.64,-3,0.00325955
1.72,-3,0.00256107
1.8,-3,0.00395802
1.88,-3,0.00139695
1.96,-3,0.00209542
2.04,-3,0.00349237
2.12,-3,0.00232824
2.2,-3,0.00209542
2.28,-3,0.00349236
2.36,-3,0.00325953
2.44,-3,0.00325953
2.52,-3,0.00209541
2.6,-3,0.00209541
2.68,-3,0.00325952
2.76,-3,0.00256105
2.84,-3,0.00302669
2.92,-3,0.00232822
3,-3,0.00256104
3.08,-3,0.00139693
3.16,-3,0.00232822
3.24,-3,0.00186257
3.32,-3,0.00162975
3.4,-3,0.00256103
3.48,-3,0.00256103
3.56,-3,0.00186256
3.64,-3,0.00186256
3.72,-3,0.0011641
3.8,-3,0.00162974
3.88,-3,0.00139692
3.96,-3,0.00139691
-3.96,-3.08,0.000698456
-3.88,-3.08,0.00186255
-3.8,-3.08,0.00186255
