x,y,flux(W/m2)
3.24,1.16,0.920132
3.32,1.16,0.894442
3.4,1.16,0.868383
3.48,1.16,0.841998
3.56,1.16,0.816498
3.64,1.16,0.792049
3.72,1.16,0.767949
3.8,1.16,0.746246
3.88,1.16,0.727287
3.96,1.16,0.71464
-3.96,1.08,0.716173
-3.88,1.08,0.729762
-3.8,1.08,0.747585
-3.72,1.08,0.768834
-3.64,1.08,0.792899
-3.56,1.08,0.819423
-3.48,1.08,0.847991
-3.4,1.08,0.876589
-3.32,1.08,0.904079
-3.24,1.08,0.930314
-3.16,1.08,0.95613
-3.08,1.08,0.982859
-3,1.08,1.01111
-2.92,1.08,1.04065
-2.84,1.08,1.07018
-2.76,1.08,1.09887
-2.68,1.08,1.1261
-2.6,1.08,1.15224
-2.52,1.08,1.1778
-2.44,1.08,1.20288
-2.36,1.08,1.22748
-2.28,1.08,1.25302
-2.2,1.08,1.27936
-2.12,1.08,1.30537
-2.04,1.08,1.33035
-1.96,1.08,1.35333
-1.88,1.08,1.37547
-1.8,1.08,1.39765
-1.72,1.08,1.41968
-1.64,1.08,1.44027
-1.56,1.08,1.45922
-1.48,1.08,1.47726
-1.4,1.08,1.49531
-1.32,1.08,1.51467
-1.24,1.08,1.53509
-1.16,1.08,1.55437
-1.08,1.08,1.57108
-1,1.08,1.58574
-0.92,1.08,1.59917
-0.84,1.08,1.61196
-0.76,1.08,1.62399
-0.68,1.08,1.6348
-0.6,1.08,1.64416
-0.52,1.08,1.652
-0.44,1.08,1.66104
-0.36,1.08,1.66802
-0.28,1.08,1.6722
-0.2,1.08,1.67673
-0.12,1.08,1.67864
-0.04,1.08,1.67872
0.04,1.08,1.67834
0.12,1.08,1.67591
0.2,1.08,1.67382
0.28,1.08,1.67132
0.36,1.08,1.66671
0.44,1.08,1.65773
0.52,1.08,1.64732
0.6,1.08,1.63718
0.68,1.08,1.62809
0.76,1.08,1.61967
0.84,1.08,1.60931
0.92,1.08,1.59697
1,1.08,1.58446
1.08,1.08,1.57136
1.16,1.08,1.55715
1.24,1.08,1.54231
1.32,1.08,1.52619
1.4,1.08,1.50846
1.48,1.08,1.48897
1.56,1.08,1.46775
1.64,1.08,1.44643
1.72,1.08,1.42415
1.8,1.08,1.40216
1.88,1.08,1.38025
1.96,1.08,1.35756
2.04,1.08,1.33356
2.12,1.08,1.30752
2.2,1.08,1.28103
2.28,1.08,1.25584
2.36,1.08,1.23054
2.44,1.08,1.20539
2.52,1.08,1.17905
2.6,1.08,1.15121
2.68,1.08,1.12188
2.76,1.08,1.09261
2.84,1.08,1.06446
2.92,1.08,1.03687
3,1.08,1.01045
3.08,1.08,0.983356
3.16,1.08,0.955862
3.24,1.08,0.930167
3.32,1.08,0.905476
3.4,1.08,0.880653
3.48,1.08,0.85502
3.56,1.08,0.829426
3.64,1.08,0.80399
3.72,1.08,0.778135
3.8,1.08,0.754747
3.88,1.08,0.735956
3.96,1.08,0.7229
-3.96,1,0.724421
-3.88,1,0.738034
-3.8,1,0.755514
-3.72,1,0.77651
-3.64,1,0.800739
-3.56,1,0.82787
-3.48,1,0.856851
-3.4,1,0.885797
-3.32,1,0.913695
-3.24,1,0.94046
-3.16,1,0.966613
-3.08,1,0.993134
-3,1,1.0208
-2.92,1,1.04922
-2.84,1,1.07819
-2.76,1,1.10724
-2.68,1,1.13523
-2.6,1,1.16142
-2.52,1,1.18656
-2.44,1,1.21144
-2.36,1,1.23709
-2.28,1,1.26371
-2.2,1,1.29131
-2.12,1,1.31827
-2.04,1,1.34478
-1.96,1,1.36849
-1.88,1,1.39074
-1.8,1,1.412
-1.72,1,1.43292
-1.64,1,1.45242
-1.56,1,1.47168
-1.48,1,1.4911
-1.4,1,1.51101
-1.32,1,1.53109
-1.24,1,1.5509
-1.16,1,1.56869
-1.08,1,1.58432
-1,1,1.59838
-0.92,1,1.61267
-0.84,1,1.62695
-0.76,1,1.6403
-0.68,1,1.65186
-0.6,1,1.6616
-0.52,1,1.66982
-0.44,1,1.67739
-0.36,1,1.68397
-0.28,1,1.69108
-0.2,1,1.69401
-0.12,1,1.69574
-0.04,1,1.69622
0.04,1,1.6945
0.12,1,1.69173
0.2,1,1.68925
0.28,1,1.68664
0.36,1,1.68235
0.44,1,1.67635
0.52,1,1.66855
0.6,1,1.65523
0.68,1,1.64546
0.76,1,1.63522
0.84,1,1.62473
0.92,1,1.61245
1,1,1.59903
1.08,1,1.58532
1.16,1,1.57109
1.24,1,1.55653
1.32,1,1.54066
1.4,1,1.52222
1.48,1,1.50177
1.56,1,1.47974
1.64,1,1.45863
1.72,1,1.43658
1.8,1,1.4146
1.88,1,1.39243
1.96,1,1.36908
2.04,1,1.3441
2.12,1,1.31758
2.2,1,1.29097
2.28,1,1.26601
2.36,1,1.24171
2.44,1,1.21647
2.52,1,1.19002
2.6,1,1.16196
2.68,1,1.13258
2.76,1,1.10281
2.84,1,1.0742
2.92,1,1.04621
3,1,1.0185
3.08,1,0.99185
3.16,1,0.965198
3.24,1,0.939835
3.32,1,0.914977
3.4,1,0.890383
3.48,1,0.865124
3.56,1,0.839435
3.64,1,0.813571
3.72,1,0.787609
3.8,1,0.764475
3.88,1,0.742922
3.96,1,0.72935
-3.96,0.92,0.731028
-3.88,0.92,0.744781
-3.8,0.92,0.763741
-3.72,0.92,0.784927
-3.64,0.92,0.809736
-3.56,0.92,0.836778
-3.48,0.92,0.865442
-3.4,0.92,0.89442
-3.32,0.92,0.922179
-3.24,0.92,0.949364
-3.16,0.92,0.975971
-3.08,0.92,1.00237
-3,0.92,1.02934
-2.92,0.92,1.05681
-2.84,0.92,1.08542
-2.76,0.92,1.11481
-2.68,0.92,1.14349
-2.6,0.92,1.17008
-2.52,0.92,1.1951
-2.44,0.92,1.22009
-2.36,0.92,1.24667
-2.28,0.92,1.27457
-2.2,0.92,1.30285
-2.12,0.92,1.33126
-2.04,0.92,1.35778
-1.96,0.92,1.38202
-1.88,0.92,1.40443
-1.8,0.92,1.42595
-1.72,0.92,1.44592
-1.64,0.92,1.46511
-1.56,0.92,1.48475
-1.48,0.92,1.50557
-1.4,0.92,1.52689
-1.32,0.92,1.54728
-1.24,0.92,1.56595
-1.16,0.92,1.5825
-1.08,0.92,1.59723
-1,0.92,1.61161
-0.92,0.92,1.62641
-0.84,0.92,1.64147
-0.76,0.92,1.65571
-0.68,0.92,1.66795
-0.6,0.92,1.67753
-0.52,0.92,1.68526
-0.44,0.92,1.69257
-0.36,0.92,1.69956
-0.28,0.92,1.70499
-0.2,0.92,1.70835
-0.12,0.92,1.70952
-0.04,0.92,1.70949
0.04,0.92,1.70808
0.12,0.92,1.70592
0.2,0.92,1.70363
0.28,0.92,1.7005
0.36,0.92,1.69579
0.44,0.92,1.69117
0.52,0.92,1.685
0.6,0.92,1.6759
0.68,0.92,1.66355
0.76,0.92,1.65159
0.84,0.92,1.64043
0.92,0.92,1.62852
1,0.92,1.6143
1.08,0.92,1.59941
1.16,0.92,1.58433
1.24,0.92,1.5701
1.32,0.92,1.55462
1.4,0.92,1.5359
1.48,0.92,1.51461
1.56,0.92,1.49268
1.64,0.92,1.47056
1.72,0.92,1.44824
1.8,0.92,1.42622
1.88,0.92,1.40362
1.96,0.92,1.37983
2.04,0.92,1.35438
2.12,0.92,1.32803
2.2,0.92,1.30157
2.28,0.92,1.27583
2.36,0.92,1.25117
2.44,0.92,1.22622
2.52,0.92,1.19988
2.6,0.92,1.17179
2.68,0.92,1.14255
2.76,0.92,1.113
2.84,0.92,1.08417
2.92,0.92,1.056
3,0.92,1.028
3.08,0.92,1.0015
3.16,0.92,0.975195
3.24,0.92,0.94889
3.32,0.92,0.922812
3.4,0.92,0.897138
3.48,0.92,0.871365
3.56,0.92,0.845388
3.64,0.92,0.819265
3.72,0.92,0.793541
3.8,0.92,0.770928
3.88,0.92,0.752104
3.96,0.92,0.739571
-3.96,0.84,0.737009
-3.88,0.84,0.751027
-3.8,0.84,0.770896
-3.72,0.84,0.793502
-3.64,0.84,0.818913
-3.56,0.84,0.845594
-3.48,0.84,0.87312
-3.4,0.84,0.901247
-3.32,0.84,0.929068
-3.24,0.84,0.956983
-3.16,0.84,0.984489
-3.08,0.84,1.01106
-3,0.84,1.03789
-2.92,0.84,1.06491
-2.84,0.84,1.0933
-2.76,0.84,1.12311
-2.68,0.84,1.15211
-2.6,0.84,1.17877
-2.52,0.84,1.20381
-2.44,0.84,1.22934
-2.36,0.84,1.25647
-2.28,0.84,1.28509
-2.2,0.84,1.31399
-2.12,0.84,1.34254
-2.04,0.84,1.36853
-1.96,0.84,1.39257
-1.88,0.84,1.41528
-1.8,0.84,1.43713
-1.72,0.84,1.45793
-1.64,0.84,1.47818
-1.56,0.84,1.49791
-1.48,0.84,1.5199
-1.4,0.84,1.54167
-1.32,0.84,1.56207
-1.24,0.84,1.57964
-1.16,0.84,1.5951
-1.08,0.84,1.61007
-1,0.84,1.62525
-0.92,0.84,1.64039
-0.84,0.84,1.65557
-0.76,0.84,1.67025
-0.68,0.84,1.68248
-0.6,0.84,1.69158
-0.52,0.84,1.69852
-0.44,0.84,1.70463
-0.36,0.84,1.71243
-0.28,0.84,1.71825
-0.2,0.84,1.72172
-0.12,0.84,1.72291
-0.04,0.84,1.72275
0.04,0.84,1.72185
0.12,0.84,1.72048
0.2,0.84,1.7178
0.28,0.84,1.71371
0.36,0.84,1.70914
0.44,0.84,1.70566
0.52,0.84,1.70073
0.6,0.84,1.69242
0.68,0.84,1.6805
0.76,0.84,1.66784
0.84,0.84,1.6563
0.92,0.84,1.64453
1,0.84,1.62976
1.08,0.84,1.61294
1.16,0.84,1.59666
1.24,0.84,1.5817
1.32,0.84,1.56634
1.4,0.84,1.54818
1.48,0.84,1.52682
1.56,0.84,1.5043
1.64,0.84,1.482
1.72,0.84,1.4592
1.8,0.84,1.43639
1.88,0.84,1.41325
1.96,0.84,1.38892
2.04,0.84,1.36366
2.12,0.84,1.33828
2.2,0.84,1.31203
2.28,0.84,1.28582
2.36,0.84,1.26037
2.44,0.84,1.23489
2.52,0.84,1.2081
2.6,0.84,1.18018
2.68,0.84,1.15097
2.76,0.84,1.12206
2.84,0.84,1.09343
2.92,0.84,1.0658
3,0.84,1.03829
3.08,0.84,1.01154
3.16,0.84,0.98458
3.24,0.84,0.957294
3.32,0.84,0.929752
3.4,0.84,0.90239
3.48,0.84,0.875481
3.56,0.84,0.849357
3.64,0.84,0.823255
3.72,0.84,0.797538
3.8,0.84,0.774775
3.88,0.84,0.757252
3.96,0.84,0.745162
-3.96,0.76,0.741209
-3.88,0.76,0.756065
-3.8,0.76,0.776446
-3.72,0.76,0.800977
-3.64,0.76,0.827291
-3.56,0.76,0.853342
-3.48,0.76,0.87956
-3.4,0.76,0.906739
-3.32,0.76,0.93501
-3.24,0.76,0.964216
-3.16,0.76,0.992814
-3.08,0.76,1.02034
-3,0.76,1.04684
-2.92,0.76,1.0737
-2.84,0.76,1.10199
-2.76,0.76,1.13193
-2.68,0.76,1.16103
-2.6,0.76,1.1876
-2.52,0.76,1.21257
-2.44,0.76,1.23823
-2.36,0.76,1.26568
-2.28,0.76,1.29458
-2.2,0.76,1.32399
-2.12,0.76,1.35196
-2.04,0.76,1.37736
-1.96,0.76,1.40098
-1.88,0.76,1.42368
-1.8,0.76,1.44633
-1.72,0.76,1.46846
-1.64,0.76,1.49033
-1.56,0.76,1.51105
-1.48,0.76,1.53257
-1.4,0.76,1.55447
-1.32,0.76,1.5751
-1.24,0.76,1.59241
-1.16,0.76,1.60754
-1.08,0.76,1.62284
-1,0.76,1.63834
-0.92,0.76,1.65339
-0.84,0.76,1.66837
-0.76,0.76,1.68327
-0.68,0.76,1.69521
-0.6,0.76,1.7038
-0.52,0.76,1.71051
-0.44,0.76,1.71663
-0.36,0.76,1.72279
-0.28,0.76,1.72794
-0.2,0.76,1.73089
-0.12,0.76,1.73206
-0.04,0.76,1.73276
0.04,0.76,1.73362
0.12,0.76,1.73341
0.2,0.76,1.73066
0.28,0.76,1.72606
0.36,0.76,1.72227
0.44,0.76,1.71882
0.52,0.76,1.71408
0.6,0.76,1.70548
0.68,0.76,1.69363
0.76,0.76,1.68082
0.84,0.76,1.6696
0.92,0.76,1.65765
1,0.76,1.64219
1.08,0.76,1.62397
1.16,0.76,1.606
1.24,0.76,1.5907
1.32,0.76,1.57563
1.4,0.76,1.55824
1.48,0.76,1.53796
1.56,0.76,1.51553
1.64,0.76,1.49281
1.72,0.76,1.4695
1.8,0.76,1.44573
1.88,0.76,1.42158
1.96,0.76,1.3969
2.04,0.76,1.37243
2.12,0.76,1.34718
2.2,0.76,1.32098
2.28,0.76,1.29482
2.36,0.76,1.26858
2.44,0.76,1.24287
2.52,0.76,1.21567
2.6,0.76,1.18748
2.68,0.76,1.15836
2.76,0.76,1.12993
2.84,0.76,1.10206
2.92,0.76,1.07489
3,0.76,1.0477
3.08,0.76,1.02028
3.16,0.76,0.992604
3.24,0.76,0.964359
3.32,0.76,0.935797
3.4,0.76,0.907372
3.48,0.76,0.879684
3.56,0.76,0.853244
3.64,0.76,0.827559
3.72,0.76,0.802257
3.8,0.76,0.780516
3.88,0.76,0.761237
3.96,0.76,0.749414
-3.96,0.68,0.745177
-3.88,0.68,0.760629
-3.8,0.68,0.783697
-3.72,0.68,0.807411
-3.64,0.68,0.833248
-3.56,0.68,0.858826
-3.48,0.68,0.884523
-3.4,0.68,0.911534
-3.32,0.68,0.940519
-3.24,0.68,0.970968
-3.16,0.68,1.0009
-3.08,0.68,1.0292
-3,0.68,1.05586
-2.92,0.68,1.08259
-2.84,0.68,1.11055
-2.76,0.68,1.14014
-2.68,0.68,1.16928
-2.6,0.68,1.19588
-2.52,0.68,1.22085
-2.44,0.68,1.24634
-2.36,0.68,1.27349
-2.28,0.68,1.30247
-2.2,0.68,1.33203
-2.12,0.68,1.3604
-2.04,0.68,1.3857
-1.96,0.68,1.40946
-1.88,0.68,1.43252
-1.8,0.68,1.45574
-1.72,0.68,1.47847
-1.64,0.68,1.50162
-1.56,0.68,1.5225
-1.48,0.68,1.54373
-1.4,0.68,1.56546
-1.32,0.68,1.58631
-1.24,0.68,1.60399
-1.16,0.68,1.61984
-1.08,0.68,1.63532
-1,0.68,1.65056
-0.92,0.68,1.66479
-0.84,0.68,1.67974
-0.76,0.68,1.69384
-0.68,0.68,1.70607
-0.6,0.68,1.71481
-0.52,0.68,1.72121
-0.44,0.68,1.72699
-0.36,0.68,1.73252
-0.28,0.68,1.73718
-0.2,0.68,1.74042
-0.12,0.68,1.74256
-0.04,0.68,1.74412
0.04,0.68,1.74546
0.12,0.68,1.74525
0.2,0.68,1.74246
0.28,0.68,1.73824
0.36,0.68,1.73453
0.44,0.68,1.7308
0.52,0.68,1.72361
0.6,0.68,1.71463
0.68,0.68,1.70231
0.76,0.68,1.69001
0.84,0.68,1.67835
0.92,0.68,1.66611
1,0.68,1.65041
1.08,0.68,1.63203
1.16,0.68,1.6144
1.24,0.68,1.59843
1.32,0.68,1.58336
1.4,0.68,1.56673
1.48,0.68,1.54721
1.56,0.68,1.52573
1.64,0.68,1.50317
1.72,0.68,1.48032
1.8,0.68,1.45556
1.88,0.68,1.43079
1.96,0.68,1.40551
2.04,0.68,1.38018
2.12,0.68,1.35427
2.2,0.68,1.32794
2.28,0.68,1.30136
2.36,0.68,1.27539
2.44,0.68,1.24991
2.52,0.68,1.22303
2.6,0.68,1.19475
2.68,0.68,1.16564
2.76,0.68,1.13759
2.84,0.68,1.11024
2.92,0.68,1.08291
3,0.68,1.05518
3.08,0.68,1.02711
3.16,0.68,0.998815
3.24,0.68,0.970024
3.32,0.68,0.941027
3.4,0.68,0.912235
3.48,0.68,0.88409
3.56,0.68,0.857423
3.64,0.68,0.831353
3.72,0.68,0.805775
3.8,0.68,0.783609
3.88,0.68,0.76702
3.96,0.68,0.756231
-3.96,0.6,0.756389
-3.88,0.6,0.770167
-3.8,0.6,0.789748
-3.72,0.6,0.811822
-3.64,0.6,0.836597
-3.56,0.6,0.862374
-3.48,0.6,0.888671
-3.4,0.6,0.915741
-3.32,0.6,0.945479
-3.24,0.6,0.976551
-3.16,0.6,1.00718
-3.08,0.6,1.03626
-3,0.6,1.06354
-2.92,0.6,1.09044
-2.84,0.6,1.11796
-2.76,0.6,1.14698
-2.68,0.6,1.17632
-2.6,0.6,1.20336
-2.52,0.6,1.22876
-2.44,0.6,1.2541
-2.36,0.6,1.2809
-2.28,0.6,1.30952
-2.2,0.6,1.3392
-2.12,0.6,1.36792
-2.04,0.6,1.3938
-1.96,0.6,1.41849
-1.88,0.6,1.44257
-1.8,0.6,1.46613
-1.72,0.6,1.48939
-1.64,0.6,1.51086
-1.56,0.6,1.53199
-1.48,0.6,1.55309
-1.4,0.6,1.5743
-1.32,0.6,1.59481
-1.24,0.6,1.61377
-1.16,0.6,1.63071
-1.08,0.6,1.64657
-1,0.6,1.66125
-0.92,0.6,1.67541
-0.84,0.6,1.68888
-0.76,0.6,1.70286
-0.68,0.6,1.71507
-0.6,0.6,1.72408
-0.52,0.6,1.7307
-0.44,0.6,1.73681
-0.36,0.6,1.74245
-0.28,0.6,1.74655
-0.2,0.6,1.75019
-0.12,0.6,1.75311
-0.04,0.6,1.75489
0.04,0.6,1.75553
0.12,0.6,1.75399
0.2,0.6,1.75152
0.28,0.6,1.74856
0.36,0.6,1.74535
0.44,0.6,1.74043
0.52,0.6,1.73258
0.6,0.6,1.72186
0.68,0.6,1.70906
0.76,0.6,1.69688
0.84,0.6,1.68469
0.92,0.6,1.67148
1,0.6,1.65591
1.08,0.6,1.63893
1.16,0.6,1.6223
1.24,0.6,1.60668
1.32,0.6,1.5907
1.4,0.6,1.57353
1.48,0.6,1.55452
1.56,0.6,1.53412
1.64,0.6,1.51294
1.72,0.6,1.48933
1.8,0.6,1.46556
1.88,0.6,1.44122
1.96,0.6,1.41563
2.04,0.6,1.38862
2.12,0.6,1.36069
2.2,0.6,1.33316
2.28,0.6,1.30651
2.36,0.6,1.2814
2.44,0.6,1.25634
2.52,0.6,1.22966
2.6,0.6,1.20147
2.68,0.6,1.17279
2.76,0.6,1.14511
2.84,0.6,1.11794
2.92,0.6,1.08999
3,0.6,1.06136
3.08,0.6,1.03256
3.16,0.6,1.00345
3.24,0.6,0.974175
3.32,0.6,0.94488
3.4,0.6,0.91634
3.48,0.6,0.888399
3.56,0.6,0.861315
3.64,0.6,0.834654
3.72,0.6,0.808273
3.8,0.6,0.785909
3.88,0.6,0.769103
3.96,0.6,0.757945
-3.96,0.52,0.760264
-3.88,0.52,0.773813
-3.8,0.52,0.792113
-3.72,0.52,0.814632
-3.64,0.52,0.839886
-3.56,0.52,0.866161
-3.48,0.52,0.892797
-3.4,0.52,0.920083
-3.32,0.52,0.949245
-3.24,0.52,0.980073
-3.16,0.52,1.01081
-3.08,0.52,1.04036
-3,0.52,1.06873
-2.92,0.52,1.09659
-2.84,0.52,1.12427
-2.76,0.52,1.15294
-2.68,0.52,1.18249
-2.6,0.52,1.21039
-2.52,0.52,1.23656
-2.44,0.52,1.26213
-2.36,0.52,1.28815
-2.28,0.52,1.3163
-2.2,0.52,1.34515
-2.12,0.52,1.374
-2.04,0.52,1.40077
-1.96,0.52,1.42624
-1.88,0.52,1.45163
-1.8,0.52,1.47543
-1.72,0.52,1.4977
-1.64,0.52,1.51833
-1.56,0.52,1.53886
-1.48,0.52,1.55986
-1.4,0.52,1.58067
-1.32,0.52,1.60087
-1.24,0.52,1.62051
-1.16,0.52,1.63861
-1.08,0.52,1.65516
-1,0.52,1.66966
-0.92,0.52,1.68339
-0.84,0.52,1.69704
-0.76,0.52,1.71061
-0.68,0.52,1.72245
-0.6,0.52,1.73142
-0.52,0.52,1.73815
-0.44,0.52,1.74576
-0.36,0.52,1.75082
-0.28,0.52,1.75565
-0.2,0.52,1.76045
-0.12,0.52,1.76466
-0.04,0.52,1.76616
0.04,0.52,1.76453
0.12,0.52,1.76053
0.2,0.52,1.75836
0.28,0.52,1.75713
0.36,0.52,1.75442
0.44,0.52,1.74795
0.52,0.52,1.73926
0.6,0.52,1.7282
0.68,0.52,1.71614
0.76,0.52,1.70395
0.84,0.52,1.69127
0.92,0.52,1.67738
1,0.52,1.66256
1.08,0.52,1.64705
1.16,0.52,1.63137
1.24,0.52,1.61521
1.32,0.52,1.5973
1.4,0.52,1.5785
1.48,0.52,1.55959
1.56,0.52,1.54004
1.64,0.52,1.51899
1.72,0.52,1.49604
1.8,0.52,1.47324
1.88,0.52,1.45038
1.96,0.52,1.42564
2.04,0.52,1.39704
2.12,0.52,1.36735
2.2,0.52,1.3385
2.28,0.52,1.31181
2.36,0.52,1.28728
2.44,0.52,1.26184
2.52,0.52,1.23468
2.6,0.52,1.20642
2.68,0.52,1.17861
2.76,0.52,1.15212
2.84,0.52,1.12494
2.92,0.52,1.09636
3,0.52,1.0669
3.08,0.52,1.03698
3.16,0.52,1.00702
3.24,0.52,0.976753
3.32,0.52,0.947128
3.4,0.52,0.918755
3.48,0.52,0.89132
3.56,0.52,0.864295
3.64,0.52,0.837099
3.72,0.52,0.811256
3.8,0.52,0.789954
3.88,0.52,0.774378
3.96,0.52,0.764169
-3.96,0.44,0.759235
-3.88,0.44,0.77368
-3.8,0.44,0.793531
-3.72,0.44,0.81753
-3.64,0.44,0.8441
-3.56,0.44,0.871286
-3.48,0.44,0.898146
-3.4,0.44,0.924969
-3.32,0.44,0.953283
-3.24,0.44,0.983398
-3.16,0.44,1.0134
-3.08,0.44,1.04296
-3,0.44,1.07248
-2.92,0.44,1.10151
-2.84,0.44,1.13012
-2.76,0.44,1.1584
-2.68,0.44,1.18775
-2.6,0.44,1.21594
-2.52,0.44,1.2429
-2.44,0.44,1.2687
-2.36,0.44,1.29378
-2.28,0.44,1.32085
-2.2,0.44,1.34949
-2.12,0.44,1.37798
-2.04,0.44,1.4057
-1.96,0.44,1.43142
-1.88,0.44,1.4577
-1.8,0.44,1.48186
-1.72,0.44,1.50356
-1.64,0.44,1.52369
-1.56,0.44,1.54398
-1.48,0.44,1.56506
-1.4,0.44,1.58593
-1.32,0.44,1.60617
-1.24,0.44,1.62634
-1.16,0.44,1.64492
-1.08,0.44,1.66141
-1,0.44,1.67582
-0.92,0.44,1.68978
-0.84,0.44,1.70392
-0.76,0.44,1.7176
-0.68,0.44,1.72884
-0.6,0.44,1.73748
-0.52,0.44,1.74648
-0.44,0.44,1.75294
-0.36,0.44,1.75863
-0.28,0.44,1.76419
-0.2,0.44,1.76972
-0.12,0.44,1.7746
-0.04,0.44,1.77495
0.04,0.44,1.77179
0.12,0.44,1.7668
0.2,0.44,1.76365
0.28,0.44,1.76295
0.36,0.44,1.76146
0.44,0.44,1.7539
0.52,0.44,1.74515
0.6,0.44,1.73439
0.68,0.44,1.7237
0.76,0.44,1.71178
0.84,0.44,1.69926
0.92,0.44,1.68523
1,0.44,1.67114
1.08,0.44,1.65672
1.16,0.44,1.64093
1.24,0.44,1.62327
1.32,0.44,1.6026
1.4,0.44,1.58217
1.48,0.44,1.56332
1.56,0.44,1.5447
1.64,0.44,1.52418
1.72,0.44,1.50113
1.8,0.44,1.47832
1.88,0.44,1.45583
1.96,0.44,1.43197
2.04,0.44,1.40379
2.12,0.44,1.37403
2.2,0.44,1.34538
2.28,0.44,1.31832
2.36,0.44,1.29327
2.44,0.44,1.266
2.52,0.44,1.23739
2.6,0.44,1.20896
2.68,0.44,1.18264
2.76,0.44,1.15765
2.84,0.44,1.131
2.92,0.44,1.10207
3,0.44,1.07191
3.08,0.44,1.04059
3.16,0.44,1.00991
3.24,0.44,0.978868
3.32,0.44,0.948594
3.4,0.44,0.920523
3.48,0.44,0.893553
3.56,0.44,0.866619
3.64,0.44,0.839132
3.72,0.44,0.812945
3.8,0.44,0.791486
3.88,0.44,0.7757
3.96,0.44,0.765122
-3.96,0.36,0.760191
-3.88,0.36,0.774911
-3.8,0.36,0.797296
-3.72,0.36,0.821036
-3.64,0.36,0.848243
-3.56,0.36,0.876243
-3.48,0.36,0.903671
-3.4,0.36,0.930244
-3.32,0.36,0.958206
-3.24,0.36,0.987225
-3.16,0.36,1.01644
-3.08,0.36,1.04551
-3,0.36,1.07566
-2.92,0.36,1.10597
-2.84,0.36,1.13499
-2.76,0.36,1.16305
-2.68,0.36,1.19162
-2.6,0.36,1.21957
-2.52,0.36,1.24628
-2.44,0.36,1.27221
-2.36,0.36,1.29648
-2.28,0.36,1.32275
-2.2,0.36,1.35032
-2.12,0.36,1.37933
-2.04,0.36,1.40774
-1.96,0.36,1.43497
-1.88,0.36,1.46063
-1.8,0.36,1.48511
-1.72,0.36,1.50701
-1.64,0.36,1.52764
-1.56,0.36,1.54844
-1.48,0.36,1.56988
-1.4,0.36,1.59128
-1.32,0.36,1.61187
-1.24,0.36,1.63184
-1.16,0.36,1.65028
-1.08,0.36,1.66633
-1,0.36,1.68053
-0.92,0.36,1.69465
-0.84,0.36,1.70934
-0.76,0.36,1.72399
-0.68,0.36,1.7355
-0.6,0.36,1.74596
-0.52,0.36,1.75324
-0.44,0.36,1.75945
-0.36,0.36,1.76505
-0.28,0.36,1.77124
-0.2,0.36,1.77649
-0.12,0.36,1.78072
-0.04,0.36,1.7819
0.04,0.36,1.77988
0.12,0.36,1.77627
0.2,0.36,1.77043
0.28,0.36,1.76922
0.36,0.36,1.76774
0.44,0.36,1.76196
0.52,0.36,1.7511
0.6,0.36,1.74067
0.68,0.36,1.73015
0.76,0.36,1.71881
0.84,0.36,1.70673
0.92,0.36,1.69326
1,0.36,1.67984
1.08,0.36,1.66579
1.16,0.36,1.64931
1.24,0.36,1.63044
1.32,0.36,1.60687
1.4,0.36,1.58613
1.48,0.36,1.56751
1.56,0.36,1.54963
1.64,0.36,1.52947
1.72,0.36,1.50604
1.8,0.36,1.4819
1.88,0.36,1.45834
1.96,0.36,1.43436
2.04,0.36,1.408
2.12,0.36,1.38006
2.2,0.36,1.35252
2.28,0.36,1.32547
2.36,0.36,1.29873
2.44,0.36,1.26957
2.52,0.36,1.23949
2.6,0.36,1.21052
2.68,0.36,1.18532
2.76,0.36,1.16141
2.84,0.36,1.1353
2.92,0.36,1.10648
3,0.36,1.07597
3.08,0.36,1.04491
3.16,0.36,1.01282
3.24,0.36,0.981686
3.32,0.36,0.951129
3.4,0.36,0.923006
3.48,0.36,0.896103
3.56,0.36,0.868834
3.64,0.36,0.841131
3.72,0.36,0.814859
3.8,0.36,0.793117
3.88,0.36,0.776727
3.96,0.36,0.765601
-3.96,0.28,0.766119
-3.88,0.28,0.779934
-3.8,0.28,0.798806
-3.72,0.28,0.822634
-3.64,0.28,0.850259
-3.56,0.28,0.878626
-3.48,0.28,0.906737
-3.4,0.28,0.934326
-3.32,0.28,0.962797
-3.24,0.28,0.990977
-3.16,0.28,1.01932
-3.08,0.28,1.04768
-3,0.28,1.07803
-2.92,0.28,1.10921
-2.84,0.28,1.13856
-2.76,0.28,1.16656
-2.68,0.28,1.19411
-2.6,0.28,1.22107
-2.52,0.28,1.24724
-2.44,0.28,1.27327
-2.36,0.28,1.29775
-2.28,0.28,1.32365
-2.2,0.28,1.35059
-2.12,0.28,1.37949
-2.04,0.28,1.40812
-1.96,0.28,1.43563
-1.88,0.28,1.46139
-1.8,0.28,1.48622
-1.72,0.28,1.50908
-1.64,0.28,1.53097
-1.56,0.28,1.55303
-1.48,0.28,1.575
-1.4,0.28,1.59661
-1.32,0.28,1.6175
-1.24,0.28,1.63721
-1.16,0.28,1.65498
-1.08,0.28,1.67086
-1,0.28,1.68495
-0.92,0.28,1.69903
-0.84,0.28,1.71377
-0.76,0.28,1.72994
-0.68,0.28,1.74246
-0.6,0.28,1.75388
-0.52,0.28,1.76062
-0.44,0.28,1.7661
-0.36,0.28,1.7707
