x,y,flux(W/m2)
-3.96,1.16,0.00443197
-3.88,1.16,0.00520935
-3.8,1.16,0.00653119
-3.72,1.16,0.00853358
-3.64,1.16,0.0113557
-3.56,1.16,0.0150027
-3.48,1.16,0.0196287
-3.4,1.16,0.0252967
-3.32,1.16,0.0324545
-3.24,1.16,0.0418776
-3.16,1.16,0.0541869
-3.08,1.16,0.0699578
-3,1.16,0.0897218
-2.92,1.16,0.114181
-2.84,1.16,0.143909
-2.76,1.16,0.179746
-2.68,1.16,0.222693
-2.6,1.16,0.274209
-2.52,1.16,0.335976
-2.44,1.16,0.409543
-2.36,1.16,0.496377
-2.28,1.16,0.59858
-2.2,1.16,0.718022
-2.12,1.16,0.854996
-2.04,1.16,1.00984
-1.96,1.16,1.18468
-1.88,1.16,1.38204
-1.8,1.16,1.60206
-1.72,1.16,1.84395
-1.64,1.16,2.10881
-1.56,1.16,2.39812
-1.48,1.16,2.71215
-1.4,1.16,3.04815
-1.32,1.16,3.40228
-1.24,1.16,3.77223
-1.16,1.16,4.15695
-1.08,1.16,4.5521
-1,1.16,4.94869
-0.92,1.16,5.33851
-0.84,1.16,5.71827
-0.76,1.16,6.08739
-0.68,1.16,6.44564
-0.6,1.16,6.78775
-0.52,1.16,7.10489
-0.44,1.16,7.38666
-0.36,1.16,7.62665
-0.28,1.16,7.82324
-0.2,1.16,7.97349
-0.12,1.16,8.05892
-0.04,1.16,8.10723
0.04,1.16,8.10779
0.12,1.16,8.05928
0.2,1.16,7.95243
0.28,1.16,7.79504
0.36,1.16,7.59393
0.44,1.16,7.35408
0.52,1.16,7.0792
0.6,1.16,6.77061
0.68,1.16,6.43311
0.76,1.16,6.07343
0.84,1.16,5.69924
0.92,1.16,5.31341
1,1.16,4.91946
1.08,1.16,4.52431
1.16,1.16,4.13542
1.24,1.16,3.75761
1.32,1.16,3.39451
1.4,1.16,3.04846
1.48,1.16,2.71902
1.56,1.16,2.40633
1.64,1.16,2.11443
1.72,1.16,1.84742
1.8,1.16,1.60513
1.88,1.16,1.38504
1.96,1.16,1.18608
2.04,1.16,1.00843
2.12,1.16,0.852071
2.2,1.16,0.716208
2.28,1.16,0.599366
2.36,1.16,0.499014
2.44,1.16,0.412507
2.52,1.16,0.338149
2.6,1.16,0.275174
2.68,1.16,0.222579
2.76,1.16,0.179015
2.84,1.16,0.14286
2.92,1.16,0.113114
3,1.16,0.0892475
3.08,1.16,0.0704288
3.16,1.16,0.0554967
3.24,1.16,0.0433169
3.32,1.16,0.0332901
3.4,1.16,0.0251492
3.48,1.16,0.0188627
3.56,1.16,0.0141886
3.64,1.16,0.0107921
3.72,1.16,0.00828212
3.8,1.16,0.00643448
3.88,1.16,0.00510599
3.96,1.16,0.00426219
-3.96,1.08,0.00468554
-3.88,1.08,0.00555707
-3.8,1.08,0.00700994
-3.72,1.08,0.00922139
-3.64,1.08,0.0122902
-3.56,1.08,0.0162569
-3.48,1.08,0.0212647
-3.4,1.08,0.0275153
-3.32,1.08,0.0354997
-3.24,1.08,0.0459682
-3.16,1.08,0.0596014
-3.08,1.08,0.0769851
-3,1.08,0.0986911
-2.92,1.08,0.125581
-2.84,1.08,0.158351
-2.76,1.08,0.197987
-2.68,1.08,0.245412
-2.6,1.08,0.302013
-2.52,1.08,0.369484
-2.44,1.08,0.449413
-2.36,1.08,0.543446
-2.28,1.08,0.654039
-2.2,1.08,0.7836
-2.12,1.08,0.933008
-2.04,1.08,1.1028
-1.96,1.08,1.29483
-1.88,1.08,1.51117
-1.8,1.08,1.75131
-1.72,1.08,2.01484
-1.64,1.08,2.30338
-1.56,1.08,2.6202
-1.48,1.08,2.96528
-1.4,1.08,3.33461
-1.32,1.08,3.72222
-1.24,1.08,4.12541
-1.16,1.08,4.54452
-1.08,1.08,4.97622
-1,1.08,5.41065
-0.92,1.08,5.83838
-0.84,1.08,6.25569
-0.76,1.08,6.66182
-0.68,1.08,7.05579
-0.6,1.08,7.43062
-0.52,1.08,7.77583
-0.44,1.08,8.08086
-0.36,1.08,8.33973
-0.28,1.08,8.55503
-0.2,1.08,8.71914
-0.12,1.08,8.81906
-0.04,1.08,8.87245
0.04,1.08,8.87314
0.12,1.08,8.81655
0.2,1.08,8.70006
0.28,1.08,8.52793
0.36,1.08,8.30841
0.44,1.08,8.04679
0.52,1.08,7.74698
0.6,1.08,7.40967
0.68,1.08,7.0399
0.76,1.08,6.64517
0.84,1.08,6.2341
0.92,1.08,5.81067
1,1.08,5.37981
1.08,1.08,4.94911
1.16,1.08,4.52542
1.24,1.08,4.11295
1.32,1.08,3.71589
1.4,1.08,3.33719
1.48,1.08,2.97625
1.56,1.08,2.63289
1.64,1.08,2.31246
1.72,1.08,2.02013
1.8,1.08,1.75554
1.88,1.08,1.51552
1.96,1.08,1.2985
2.04,1.08,1.1046
2.12,1.08,0.933553
2.2,1.08,0.784658
2.28,1.08,0.656576
2.36,1.08,0.546699
2.44,1.08,0.452033
2.52,1.08,0.370631
2.6,1.08,0.301548
2.68,1.08,0.243862
2.76,1.08,0.19613
2.84,1.08,0.156783
2.92,1.08,0.124359
3,1.08,0.0980566
3.08,1.08,0.0769541
3.16,1.08,0.0601515
3.24,1.08,0.046636
3.32,1.08,0.0358643
3.4,1.08,0.0272417
3.48,1.08,0.0206235
3.56,1.08,0.0156504
3.64,1.08,0.011925
3.72,1.08,0.00913096
3.8,1.08,0.00702951
3.88,1.08,0.00554632
3.96,1.08,0.00461138
-3.96,1,0.0049194
-3.88,1,0.00591022
-3.8,1,0.00749544
-3.72,1,0.00988058
-3.64,1,0.0131921
-3.56,1,0.017473
-3.48,1,0.0229053
-3.4,1,0.0297637
-3.32,1,0.0385386
-3.24,1,0.0500342
-3.16,1,0.0650022
-3.08,1,0.0839414
-3,1,0.107502
-2.92,1,0.136534
-2.84,1,0.172158
-2.76,1,0.21551
-2.68,1,0.267914
-2.6,1,0.330238
-2.52,1,0.404067
-2.44,1,0.490878
-2.36,1,0.592484
-2.28,1,0.711674
-2.2,1,0.851539
-2.12,1,1.01368
-2.04,1,1.19866
-1.96,1,1.40785
-1.88,1,1.64284
-1.8,1,1.90375
-1.72,1,2.18998
-1.64,1,2.50288
-1.56,1,2.84604
-1.48,1,3.22079
-1.4,1,3.62319
-1.32,1,4.04505
-1.24,1,4.48243
-1.16,1,4.93609
-1.08,1,5.40391
-1,1,5.87662
-0.92,1,6.34429
-0.84,1,6.80199
-0.76,1,7.24758
-0.68,1,7.6764
-0.6,1,8.08129
-0.52,1,8.45114
-0.44,1,8.77764
-0.36,1,9.057
-0.28,1,9.2883
-0.2,1,9.46751
-0.12,1,9.58531
-0.04,1,9.64525
0.04,1,9.63811
0.12,1,9.58129
0.2,1,9.45635
0.28,1,9.27157
0.36,1,9.03502
0.44,1,8.7521
0.52,1,8.42542
0.6,1,8.05826
0.68,1,7.65505
0.76,1,7.22461
0.84,1,6.77506
0.92,1,6.31368
1,1,5.84638
1.08,1,5.38
1.16,1,4.92034
1.24,1,4.47201
1.32,1,4.04006
1.4,1,3.62775
1.48,1,3.23474
1.56,1,2.86231
1.64,1,2.51503
1.72,1,2.19791
1.8,1,1.91019
1.88,1,1.64877
1.96,1,1.41284
2.04,1,1.20252
2.12,1,1.01681
2.2,1,0.854568
2.28,1,0.714717
2.36,1,0.594971
2.44,1,0.49213
2.52,1,0.403669
2.6,1,0.328453
2.68,1,0.265527
2.76,1,0.213452
2.84,1,0.170773
2.92,1,0.135783
3,1,0.107036
3.08,1,0.0836244
3.16,1,0.0648154
3.24,1,0.0499207
3.32,1,0.0383158
3.4,1,0.029269
3.48,1,0.0222864
3.56,1,0.0169629
3.64,1,0.0129685
3.72,1,0.009945
3.8,1,0.00768498
3.88,1,0.00597975
3.96,1,0.004998
-3.96,0.92,0.00546113
-3.88,0.92,0.00648369
-3.8,0.92,0.00827048
-3.72,0.92,0.01062
-3.64,0.92,0.0140254
-3.56,0.92,0.0185666
-3.48,0.92,0.024435
-3.4,0.92,0.0318266
-3.32,0.92,0.04133
-3.24,0.92,0.0538177
-3.16,0.92,0.0700973
-3.08,0.92,0.0906193
-3,0.92,0.115953
-2.92,0.92,0.147007
-2.84,0.92,0.185145
-2.76,0.92,0.232215
-2.68,0.92,0.289314
-2.6,0.92,0.357602
-2.52,0.92,0.438009
-2.44,0.92,0.53227
-2.36,0.92,0.64216
-2.28,0.92,0.77076
-2.2,0.92,0.92141
-2.12,0.92,1.09619
-2.04,0.92,1.29577
-1.96,0.92,1.52127
-1.88,0.92,1.77471
-1.8,0.92,2.05717
-1.72,0.92,2.36785
-1.64,0.92,2.7064
-1.56,0.92,3.07545
-1.48,0.92,3.47793
-1.4,0.92,3.91074
-1.32,0.92,4.36606
-1.24,0.92,4.8381
-1.16,0.92,5.32706
-1.08,0.92,5.83135
-1,0.92,6.34334
-0.92,0.92,6.85259
-0.84,0.92,7.35171
-0.76,0.92,7.83549
-0.68,0.92,8.297
-0.6,0.92,8.72731
-0.52,0.92,9.11959
-0.44,0.92,9.46769
-0.36,0.92,9.76867
-0.28,0.92,10.0211
-0.2,0.92,10.2183
-0.12,0.92,10.3479
-0.04,0.92,10.4103
0.04,0.92,10.4087
0.12,0.92,10.3423
0.2,0.92,10.2148
0.28,0.92,10.0175
0.36,0.92,9.76359
0.44,0.92,9.45766
0.52,0.92,9.10304
0.6,0.92,8.70518
0.68,0.92,8.26966
0.76,0.92,7.80438
0.84,0.92,7.31773
0.92,0.92,6.81876
1,0.92,6.31481
1.08,0.92,5.81182
1.16,0.92,5.31493
1.24,0.92,4.82985
1.32,0.92,4.36331
1.4,0.92,3.91716
1.48,0.92,3.4928
1.56,0.92,3.09203
1.64,0.92,2.71935
1.72,0.92,2.37818
1.8,0.92,2.0668
1.88,0.92,1.78287
1.96,0.92,1.52697
2.04,0.92,1.29954
2.12,0.92,1.09884
2.2,0.92,0.923181
2.28,0.92,0.771663
2.36,0.92,0.642218
2.44,0.92,0.531561
2.52,0.92,0.436548
2.6,0.92,0.355557
2.68,0.92,0.287254
2.76,0.92,0.230839
2.84,0.92,0.18482
2.92,0.92,0.147164
3,0.92,0.116035
3.08,0.92,0.0903684
3.16,0.92,0.0697178
3.24,0.92,0.0535563
3.32,0.92,0.0410587
3.4,0.92,0.0313783
3.48,0.92,0.0238826
3.56,0.92,0.018183
3.64,0.92,0.0139059
3.72,0.92,0.0106064
3.8,0.92,0.0082028
3.88,0.92,0.00647253
3.96,0.92,0.0054385
-3.96,0.84,0.00605869
-3.88,0.84,0.00703613
-3.8,0.84,0.00865599
-3.72,0.84,0.0111573
-3.64,0.84,0.0147677
-3.56,0.84,0.0195754
-3.48,0.84,0.0258345
-3.4,0.84,0.0337048
-3.32,0.84,0.0438824
-3.24,0.84,0.0573993
-3.16,0.84,0.0750103
-3.08,0.84,0.097143
-3,0.84,0.124273
-2.92,0.84,0.157454
-2.84,0.84,0.198216
-2.76,0.84,0.248491
-2.68,0.84,0.309784
-2.6,0.84,0.383223
-2.52,0.84,0.469991
-2.44,0.84,0.57166
-2.36,0.84,0.690628
-2.28,0.84,0.829595
-2.2,0.84,0.991313
-2.12,0.84,1.17817
-2.04,0.84,1.39134
-1.96,0.84,1.63221
-1.88,0.84,1.9036
-1.8,0.84,2.2079
-1.72,0.84,2.54415
-1.64,0.84,2.9098
-1.56,0.84,3.30543
-1.48,0.84,3.73387
-1.4,0.84,4.1946
-1.32,0.84,4.68133
-1.24,0.84,5.18811
-1.16,0.84,5.71295
-1.08,0.84,6.25443
-1,0.84,6.805
-0.92,0.84,7.35441
-0.84,0.84,7.89267
-0.76,0.84,8.41158
-0.68,0.84,8.90318
-0.6,0.84,9.35905
-0.52,0.84,9.77399
-0.44,0.84,10.1455
-0.36,0.84,10.4703
-0.28,0.84,10.7451
-0.2,0.84,10.9612
-0.12,0.84,11.105
-0.04,0.84,11.1697
0.04,0.84,11.1707
0.12,0.84,11.1049
0.2,0.84,10.9641
0.28,0.84,10.7552
0.36,0.84,10.4831
0.44,0.84,10.153
0.52,0.84,9.76969
0.6,0.84,9.34105
0.68,0.84,8.87456
0.76,0.84,8.37694
0.84,0.84,7.85593
0.92,0.84,7.32057
1,0.84,6.77944
1.08,0.84,6.23877
1.16,0.84,5.70393
1.24,0.84,5.18343
1.32,0.84,4.68188
1.4,0.84,4.2033
1.48,0.84,3.74793
1.56,0.84,3.31896
1.64,0.84,2.92099
1.72,0.84,2.55582
1.8,0.84,2.22113
1.88,0.84,1.9151
1.96,0.84,1.63917
2.04,0.84,1.39415
2.12,0.84,1.17816
2.2,0.84,0.98915
2.28,0.84,0.826558
2.36,0.84,0.687941
2.44,0.84,0.569453
2.52,0.84,0.468135
2.6,0.84,0.381283
2.68,0.84,0.30799
2.76,0.84,0.247434
2.84,0.84,0.198187
2.92,0.84,0.157955
3,0.84,0.124551
3.08,0.84,0.097109
3.16,0.84,0.0749904
3.24,0.84,0.057736
3.32,0.84,0.0443224
3.4,0.84,0.0338575
3.48,0.84,0.0256318
3.56,0.84,0.0194336
3.64,0.84,0.0148132
3.72,0.84,0.011349
3.8,0.84,0.00876935
3.88,0.84,0.00692694
3.96,0.84,0.00580684
-3.96,0.76,0.00626832
-3.88,0.76,0.00729108
-3.8,0.76,0.00915186
-3.72,0.76,0.0117568
-3.64,0.76,0.015589
-3.56,0.76,0.0207486
-3.48,0.76,0.0273932
-3.4,0.76,0.0357336
-3.32,0.76,0.046508
-3.24,0.76,0.0610382
-3.16,0.76,0.0799839
-3.08,0.76,0.103629
-3,0.76,0.132545
-2.92,0.76,0.168163
-2.84,0.76,0.211666
-2.76,0.76,0.264822
-2.68,0.76,0.329364
-2.6,0.76,0.406946
-2.52,0.76,0.499293
-2.44,0.76,0.608571
-2.36,0.76,0.736645
-2.28,0.76,0.885857
-2.2,0.76,1.05868
-2.12,0.76,1.25689
-2.04,0.76,1.4829
-1.96,0.76,1.73851
-1.88,0.76,2.02757
-1.8,0.76,2.35265
-1.72,0.76,2.71339
-1.64,0.76,3.10593
-1.56,0.76,3.52852
-1.48,0.76,3.9832
-1.4,0.76,4.47122
-1.32,0.76,4.98881
-1.24,0.76,5.52984
-1.16,0.76,6.09043
-1.08,0.76,6.66667
-1,0.76,7.25263
-0.92,0.76,7.83785
-0.84,0.76,8.41153
-0.76,0.76,8.96364
-0.68,0.76,9.48609
-0.6,0.76,9.97119
-0.52,0.76,10.4122
-0.44,0.76,10.8094
-0.36,0.76,11.1577
-0.28,0.76,11.4545
-0.2,0.76,11.686
-0.12,0.76,11.8402
-0.04,0.76,11.9101
0.04,0.76,11.9115
0.12,0.76,11.8405
0.2,0.76,11.6951
0.28,0.76,11.4734
0.36,0.76,11.1819
0.44,0.76,10.8271
0.52,0.76,10.4149
0.6,0.76,9.95679
0.68,0.76,9.45957
0.76,0.76,8.93149
0.84,0.76,8.37839
0.92,0.76,7.80844
1,0.76,7.23102
1.08,0.76,6.65376
1.16,0.76,6.0831
1.24,0.76,5.52742
1.32,0.76,4.99214
1.4,0.76,4.48038
1.48,0.76,3.99435
1.56,0.76,3.53782
1.64,0.76,3.11471
1.72,0.76,2.72586
1.8,0.76,2.36879
1.88,0.76,2.0422
1.96,0.76,1.74742
2.04,0.76,1.48585
2.12,0.76,1.25525
2.2,0.76,1.05392
2.28,0.76,0.880776
2.36,0.76,0.733075
2.44,0.76,0.606672
2.52,0.76,0.49811
2.6,0.76,0.405157
2.68,0.76,0.326875
2.76,0.76,0.262335
2.84,0.76,0.210103
2.92,0.76,0.16759
3,0.76,0.132509
3.08,0.76,0.103574
3.16,0.76,0.0803699
3.24,0.76,0.0620984
3.32,0.76,0.0478375
3.4,0.76,0.0365257
3.48,0.76,0.0276547
3.56,0.76,0.0209179
3.64,0.76,0.0159201
3.72,0.76,0.0121539
3.8,0.76,0.00931381
3.88,0.76,0.00729384
3.96,0.76,0.00601661
-3.96,0.68,0.00663134
-3.88,0.68,0.00770053
-3.8,0.68,0.00950169
-3.72,0.68,0.0123811
-3.64,0.68,0.0165902
-3.56,0.68,0.0221945
-3.48,0.68,0.0292977
-3.4,0.68,0.0380459
-3.32,0.68,0.0493763
-3.24,0.68,0.0646697
-3.16,0.68,0.084809
-3.08,0.68,0.109938
-3,0.68,0.140746
-2.92,0.68,0.17867
-2.84,0.68,0.224736
-2.76,0.68,0.280584
-2.68,0.68,0.347994
-2.6,0.68,0.429158
-2.52,0.68,0.526926
-2.44,0.68,0.642845
-2.36,0.68,0.778973
-2.28,0.68,0.937807
-2.2,0.68,1.12112
-2.12,0.68,1.33139
-2.04,0.68,1.57027
-1.96,0.68,1.84071
-1.88,0.68,2.14623
-1.8,0.68,2.49009
-1.72,0.68,2.87224
-1.64,0.68,3.28963
-1.56,0.68,3.73868
-1.48,0.68,4.22082
-1.4,0.68,4.73758
-1.32,0.68,5.28567
-1.24,0.68,5.85944
-1.16,0.68,6.45285
-1.08,0.68,7.06071
-1,0.68,7.67722
-0.92,0.68,8.29435
-0.84,0.68,8.90097
-0.76,0.68,9.48629
-0.68,0.68,10.0414
-0.6,0.68,10.5585
-0.52,0.68,11.0309
-0.44,0.68,11.4539
-0.36,0.68,11.825
-0.28,0.68,12.1386
-0.2,0.68,12.3829
-0.12,0.68,12.5454
-0.04,0.68,12.6181
0.04,0.68,12.6183
0.12,0.68,12.5452
0.2,0.68,12.3918
0.28,0.68,12.1579
0.36,0.68,11.8484
0.44,0.68,11.4701
0.52,0.68,11.0317
0.6,0.68,10.5446
0.68,0.68,10.0174
0.76,0.68,9.45877
0.84,0.68,8.87403
0.92,0.68,8.27086
1,0.68,7.65911
1.08,0.68,7.0484
1.16,0.68,6.44566
1.24,0.68,5.8564
1.32,0.68,5.28662
1.4,0.68,4.74141
1.48,0.68,4.22539
1.56,0.68,3.74282
1.64,0.68,3.29615
1.72,0.68,2.88498
1.8,0.68,2.50696
1.88,0.68,2.16127
1.96,0.68,1.85041
2.04,0.68,1.57445
2.12,0.68,1.33064
2.2,0.68,1.11759
2.28,0.68,0.934141
2.36,0.68,0.7775
2.44,0.68,0.642835
2.52,0.68,0.526748
2.6,0.68,0.427517
2.68,0.68,0.34427
2.76,0.68,0.27584
2.84,0.68,0.220749
2.92,0.68,0.176062
3,0.68,0.139498
3.08,0.68,0.109451
3.16,0.68,0.0853906
3.24,0.68,0.0661723
3.32,0.68,0.0510367
3.4,0.68,0.0390654
3.48,0.68,0.0297209
3.56,0.68,0.0225547
3.64,0.68,0.0171614
3.72,0.68,0.0129942
3.8,0.68,0.00986039
3.88,0.68,0.00762825
3.96,0.68,0.00620047
-3.96,0.6,0.00670861
-3.88,0.6,0.00791079
-3.8,0.6,0.0100546
-3.72,0.6,0.0131139
-3.64,0.6,0.0176099
-3.56,0.6,0.023607
-3.48,0.6,0.0311709
-3.4,0.6,0.0404098
-3.32,0.6,0.052275
-3.24,0.6,0.0682259
-3.16,0.6,0.0893422
-3.08,0.6,0.115872
-3,0.6,0.148357
-2.92,0.6,0.188165
-2.84,0.6,0.236633
-2.76,0.6,0.295206
-2.68,0.6,0.36595
-2.6,0.6,0.451029
-2.52,0.6,0.553392
-2.44,0.6,0.67481
-2.36,0.6,0.818043
-2.28,0.6,0.985092
-2.2,0.6,1.17866
-2.12,0.6,1.40059
-2.04,0.6,1.65298
-1.96,0.6,1.93829
-1.88,0.6,2.25991
-1.8,0.6,2.62039
-1.72,0.6,3.02058
-1.64,0.6,3.45872
-1.56,0.6,3.93248
-1.48,0.6,4.4425
-1.4,0.6,4.98835
-1.32,0.6,5.56682
-1.24,0.6,6.17064
-1.16,0.6,6.79363
-1.08,0.6,7.43062
-1,0.6,8.07523
-0.92,0.6,8.7213
-0.84,0.6,9.35923
-0.76,0.6,9.9771
-0.68,0.6,10.5634
-0.6,0.6,11.1112
-0.52,0.6,11.6141
-0.44,0.6,12.0644
-0.36,0.6,12.4575
-0.28,0.6,12.785
-0.2,0.6,13.0372
-0.12,0.6,13.2043
-0.04,0.6,13.2796
0.04,0.6,13.2832
0.12,0.6,13.2083
0.2,0.6,13.0473
0.28,0.6,12.8005
0.36,0.6,12.4728
0.44,0.6,12.0751
0.52,0.6,11.6139
0.6,0.6,11.0989
0.68,0.6,10.5423
0.76,0.6,9.95272
0.84,0.6,9.33566
0.92,0.6,8.70058
1,0.6,8.05822
1.08,0.6,7.41783
1.16,0.6,6.78451
1.24,0.6,6.16305
1.32,0.6,5.55987
1.4,0.6,4.98263
1.48,0.6,4.43772
1.56,0.6,3.93131
1.64,0.6,3.46243
1.72,0.6,3.03104
1.8,0.6,2.63453
1.88,0.6,2.27232
1.96,0.6,1.94642
2.04,0.6,1.65727
2.12,0.6,1.40239
2.2,0.6,1.17866
2.28,0.6,0.9853
2.36,0.6,0.819115
2.44,0.6,0.676453
2.52,0.6,0.553666
2.6,0.6,0.449137
2.68,0.6,0.361616
2.76,0.6,0.289691
2.84,0.6,0.231435
2.92,0.6,0.184154
3,0.6,0.145687
3.08,0.6,0.114587
3.16,0.6,0.0896651
3.24,0.6,0.0695837
3.32,0.6,0.0536129
3.4,0.6,0.0410922
3.48,0.6,0.0314558
3.56,0.6,0.0240331
3.64,0.6,0.0183031
3.72,0.6,0.0138802
3.8,0.6,0.0106074
3.88,0.6,0.00804183
3.96,0.6,0.00653204
-3.96,0.52,0.00721935
-3.88,0.52,0.00849484
-3.8,0.52,0.0105535
-3.72,0.52,0.0137257
-3.64,0.52,0.0183465
-3.56,0.52,0.0246036
-3.48,0.52,0.0326051
-3.4,0.52,0.042478
-3.32,0.52,0.0550179
-3.24,0.52,0.0716389
-3.16,0.52,0.0935559
-3.08,0.52,0.12129
-3,0.52,0.155259
-2.92,0.52,0.196695
-2.84,0.52,0.247212
-2.76,0.52,0.308526
-2.68,0.52,0.382688
-2.6,0.52,0.472209
-2.52,0.52,0.57925
-2.44,0.52,0.705634
-2.36,0.52,0.85446
-2.28,0.52,1.0287
-2.2,0.52,1.23112
-2.12,0.52,1.46379
-2.04,0.52,1.72923
-1.96,0.52,2.02926
-1.88,0.52,2.36605
-1.8,0.52,2.74149
-1.72,0.52,3.15721
-1.64,0.52,3.61409
-1.56,0.52,4.11018
-1.48,0.52,4.64452
-1.4,0.52,5.21728
-1.32,0.52,5.82245
-1.24,0.52,6.45446
-1.16,0.52,7.10528
-1.08,0.52,7.77045
-1,0.52,8.44342
-0.92,0.52,9.1173
-0.84,0.52,9.78415
-0.76,0.52,10.4304
-0.68,0.52,11.0434
-0.6,0.52,11.6172
-0.52,0.52,12.147
-0.44,0.52,12.6246
-0.36,0.52,13.0393
-0.28,0.52,13.3807
-0.2,0.52,13.6393
-0.12,0.52,13.8073
-0.04,0.52,13.8879
0.04,0.52,13.8912
0.12,0.52,13.8124
0.2,0.52,13.6457
0.28,0.52,13.388
0.36,0.52,13.0469
0.44,0.52,12.633
0.52,0.52,12.1511
0.6,0.52,11.6115
0.68,0.52,11.0265
0.76,0.52,10.4059
0.84,0.52,9.75913
0.92,0.52,9.09561
1,0.52,8.42645
1.08,0.52,7.75885
1.16,0.52,7.09658
1.24,0.52,6.44466
1.32,0.52,5.81128
1.4,0.52,5.20511
1.48,0.52,4.63491
1.56,0.52,4.10449
1.64,0.52,3.61531
1.72,0.52,3.16512
1.8,0.52,2.75203
1.88,0.52,2.37458
1.96,0.52,2.03517
2.04,0.52,1.73392
2.12,0.52,1.46842
2.2,0.52,1.23484
2.28,0.52,1.03221
2.36,0.52,0.857465
2.44,0.52,0.707205
2.52,0.52,0.578824
2.6,0.52,0.470311
2.68,0.52,0.379566
2.76,0.52,0.304316
2.84,0.52,0.242545
2.92,0.52,0.192234
3,0.52,0.151547
3.08,0.52,0.119098
3.16,0.52,0.0932122
3.24,0.52,0.0724546
3.32,0.52,0.0556987
3.4,0.52,0.0426603
3.48,0.52,0.032723
3.56,0.52,0.0250931
3.64,0.52,0.0191165
3.72,0.52,0.0143709
3.8,0.52,0.0108496
3.88,0.52,0.00836868
3.96,0.52,0.00680671
-3.96,0.44,0.00750613
-3.88,0.44,0.00884101
-3.8,0.44,0.0109438
-3.72,0.44,0.0141311
-3.64,0.44,0.0187723
-3.56,0.44,0.0251785
-3.48,0.44,0.0335917
-3.4,0.44,0.0441953
-3.32,0.44,0.057565
-3.24,0.44,0.0749453
-3.16,0.44,0.0976075
-3.08,0.44,0.126344
-3,0.44,0.161618
-2.92,0.44,0.20461
-2.84,0.44,0.25699
-2.76,0.44,0.320581
-2.68,0.44,0.397998
-2.6,0.44,0.49154
-2.52,0.44,0.602825
-2.44,0.44,0.734263
-2.36,0.44,0.88873
-2.28,0.44,1.06945
-2.2,0.44,1.27926
-2.12,0.44,1.52097
-2.04,0.44,1.79708
-1.96,0.44,2.10964
-1.88,0.44,2.4599
-1.8,0.44,2.84936
-1.72,0.44,3.28023
-1.64,0.44,3.75495
-1.56,0.44,4.27013
-1.48,0.44,4.82518
-1.4,0.44,5.41848
-1.32,0.44,6.04687
-1.24,0.44,6.7025
-1.16,0.44,7.38033
-1.08,0.44,8.0744
-1,0.44,8.77417
-0.92,0.44,9.47525
-0.84,0.44,10.1673
-0.76,0.44,10.8375
-0.68,0.44,11.4732
-0.6,0.44,12.0687
-0.52,0.44,12.6203
-0.44,0.44,13.121
-0.36,0.44,13.5548
-0.28,0.44,13.9108
-0.2,0.44,14.1777
-0.12,0.44,14.3473
-0.04,0.44,14.4317
0.04,0.44,14.4338
0.12,0.44,14.3516
0.2,0.44,14.1773
0.28,0.44,13.9108
0.36,0.44,13.5602
0.44,0.44,13.1328
0.52,0.44,12.634
0.6,0.44,12.0718
0.68,0.44,11.4618
0.76,0.44,10.8143
0.84,0.44,10.1407
0.92,0.44,9.45254
1,0.44,8.75986
1.08,0.44,8.06737
1.16,0.44,7.37788
1.24,0.44,6.69931
1.32,0.44,6.04058
1.4,0.44,5.41101
1.48,0.44,4.81818
1.56,0.44,4.26556
1.64,0.44,3.75613
1.72,0.44,3.28803
1.8,0.44,2.85892
1.88,0.44,2.46808
1.96,0.44,2.11564
2.04,0.44,1.80259
2.12,0.44,1.52688
2.2,0.44,1.28506
2.28,0.44,1.07458
2.36,0.44,0.891997
2.44,0.44,0.735065
2.52,0.44,0.601679
2.6,0.44,0.489819
2.68,0.44,0.396395
2.76,0.44,0.318449
2.84,0.44,0.253599
2.92,0.44,0.20029
3,0.44,0.157371
3.08,0.44,0.123407
3.16,0.44,0.0965259
3.24,0.44,0.0749664
3.32,0.44,0.0576685
3.4,0.44,0.044103
3.48,0.44,0.033725
3.56,0.44,0.025765
3.64,0.44,0.0195948
3.72,0.44,0.0147953
3.8,0.44,0.0112952
3.88,0.44,0.00858056
3.96,0.44,0.00698515
-3.96,0.36,0.00777292
-3.88,0.36,0.00910265
-3.8,0.36,0.0113371
-3.72,0.36,0.0144189
-3.64,0.36,0.0190424
-3.56,0.36,0.0255831
-3.48,0.36,0.0343596
-3.4,0.36,0.0456084
-3.32,0.36,0.0598026
-3.24,0.36,0.0780113
-3.16,0.36,0.101395
-3.08,0.36,0.130927
-3,0.36,0.167254
-2.92,0.36,0.211544
-2.84,0.36,0.265446
-2.76,0.36,0.330905
-2.68,0.36,0.410721
-2.6,0.36,0.507272
-2.52,0.36,0.622368
-2.44,0.36,0.758546
-2.36,0.36,0.918467
-2.28,0.36,1.10508
-2.2,0.36,1.32114
-2.12,0.36,1.57049
-2.04,0.36,1.85557
-1.96,0.36,2.17832
-1.88,0.36,2.54026
-1.8,0.36,2.94304
-1.72,0.36,3.38849
-1.64,0.36,3.87776
-1.56,0.36,4.40918
-1.48,0.36,4.97995
-1.4,0.36,5.59051
-1.32,0.36,6.2372
-1.24,0.36,6.91484
-1.16,0.36,7.61809
-1.08,0.36,8.33758
-1,0.36,9.0628
-0.92,0.36,9.78494
-0.84,0.36,10.4984
